,time,value
176,193,0.0010983568096386222
177,195,-0.02644671029852331
178,196,-0.01156113956792136
179,197,0.018962181081328668
180,198,0.02257350600016575
181,199,-0.015659968679374022
182,201,0.05322869039740816
183,202,-0.0016827786771920965
184,203,-0.015807289468284434
185,204,-0.009332933906981252
186,205,-0.04644443982252118
187,207,-0.011333561193665433
188,209,-0.006959035291757085
189,210,-0.05378096369973691
190,211,-0.031885384324448034
191,212,-0.061125946500477146
192,213,-0.027974314518545988
193,214,0.0027555727822788758
194,215,-0.009528522948039022
195,216,-0.03284921953781772
196,217,-0.0017962811736432066
197,218,-0.02581975884374021
198,219,0.003110045978873516
199,220,-0.007146611142303128
200,221,-0.012848905390737199
201,222,0.004680083768921232
202,223,-0.007459905841742106
203,224,-0.031928668002485214
204,225,0.01671294963270976
205,226,0.0126212835382691
206,227,-0.03083649814412606
207,228,-0.010671598957307071
208,229,-0.013144257566672826
209,231,-0.0091404282508161
210,232,-0.01626521773542452
211,233,-0.025422744187507586
212,234,-0.01573289904986131
213,235,-0.046964063983051835
214,236,-0.00679827731823403
215,237,-0.027728704212514752
216,238,-0.019683047776839904
217,239,0.001078034457700264
218,241,-0.049974930825908814
219,243,-0.00757882249994629
220,244,0.0016925715626599405
221,245,-0.003051494349782575
222,246,0.0034892135953168
223,247,-0.013751709258747722
224,248,0.03850988522654316
225,249,0.0046644841883066125
226,250,-0.006184648458080563
227,251,-0.013624938998965932
228,252,0.015932921641079283
229,253,0.018566409181540757
230,254,-0.014988978634773546
231,255,-0.0008037183758089118
232,256,-0.021773928715809434
233,257,0.03644639911012426
234,258,-0.001646370555251722
235,259,-0.02679398141508431
236,260,-0.016888811688120352
237,261,0.040695624806081375
238,262,0.02171879335538575
239,263,0.023721536930385513
240,264,-0.03450004475689758
241,265,-0.014712730479327946
242,266,0.013738844861616988
243,267,0.01504840805907103
244,268,0.022391694245798198
245,269,0.03074088728607928
246,270,0.04609882343922992
247,271,0.006550049823292854
248,272,-0.010151137424108921
249,273,0.019218744500322273
250,274,-0.013406999442015967
251,275,0.007847204084906129
252,276,0.01708475588437406
253,277,-0.035872443415245106
254,278,-0.010776431597916521
255,279,0.004698254619238352
256,280,-0.026666205705756875
257,281,-0.007402579951519532
258,282,-0.021066447837489594
259,284,0.0037833014007792472
260,285,-0.005832373607170089
261,286,0.04816455002505976
262,287,0.0013770298153867892
263,288,-0.01157490899236659
264,289,0.0077503966351619175
265,290,0.014423376715455365
266,291,-0.015181439652624805
267,292,0.005624663991190123
268,293,0.035167357866029696
269,294,0.03002723593453515
270,295,0.013541938050574109
271,296,0.018312514441992746
272,297,0.026389283880211445
273,298,0.00990617661221875
274,299,-0.004384775075316741
275,300,-0.00870874078041194
276,301,-0.0013904207027924586
277,302,0.015278329317916074
278,303,0.016593192192311406
279,305,-0.005690631082454056
280,306,-0.0005368302783965046
281,307,-0.035064401066136966
282,308,-0.03252246978941521
283,309,-0.00937195364877753
284,310,-0.01800113596978645
285,311,-0.006739411480882831
286,312,0.021260178720373467
287,313,-0.049080019315213094
288,314,-0.022197874761402166
289,315,-0.04462980678490799
290,316,-0.050579618488449836
291,317,-0.04262843885001592
292,318,-0.04395100345604646
293,319,-0.017318186356941684
294,320,0.004859046928900904
295,321,0.02781957155726195
296,322,-0.011157044590670804
297,323,-0.01932074746784664
298,324,0.008903302651309453
299,325,0.03914732021264152
300,326,0.009458799787883014
301,327,0.00869272877102616
302,328,-0.026602303359650654
303,329,-0.017307642063820294
304,330,0.01491124292287725
305,331,0.004994224425882713
306,332,0.047205296670582014
307,333,0.020995317334612792
308,335,-0.020227731173815995
309,337,-0.0107315696361324
310,338,-0.0011008608101560845
311,340,-0.015589758697174735
312,341,-0.00864580393216792
313,342,0.005170243810904212
314,343,-0.025295045151155163
315,345,-0.0066460187128049575
316,347,0.03751058619753596
317,348,0.024247078526424187
318,349,0.013016193017718267
319,350,0.02589894895407383
320,351,0.002383147652437047
321,352,-0.04926741218362457
322,353,-0.03761598109073579
323,354,-0.0010785785858425944
324,355,0.011460674726391618
325,359,0.03494927000400188
326,360,0.02050073970593493
327,361,-0.010809216289257012
328,362,-0.005907642985933451
329,364,-0.02396676140952396
330,365,0.024849564937857043
331,366,-0.01657468390996181
332,368,-0.007667559740402307
333,369,0.005677567151411167
334,370,-0.018515651569458082
335,371,-0.029193019776325223
336,372,0.0007035411213762052
337,373,0.009629553935627732
338,374,-0.00035962248537995957
339,375,0.02720630137030154
340,377,0.011626748800104177
341,378,0.013641427745905163
342,379,0.04183272222792579
343,380,0.018875328728516258
344,381,0.043219130028378454
345,382,0.029323912446271246
346,383,0.016933618797597288
347,384,0.018694773461589275
348,385,-0.013010078797754213
349,386,-0.03539178793956384
350,387,0.014596065714243534
351,388,0.053847037210113025
352,389,0.005070565876007745
353,390,0.022078615385782267
354,391,5.390073320890483e-05
355,392,-0.0068087047054001815
356,394,-0.001396417815515733
357,395,-0.018740792417401064
358,396,-0.03333900911305358
359,397,0.0028377141647113104
360,398,-0.04966661654155638
361,400,0.012327027083463353
362,401,0.022893240930897864
363,402,-0.012350578541870815
364,403,-0.00320184518705157
365,404,-0.003878707852006922
366,405,0.025252163873706948
367,406,-0.010333351609700345
368,407,-0.01187234493433729
369,408,-0.023382371469078723
370,409,-0.017173708628288924
371,410,0.018840173715861903
372,411,-0.008530726744357467
373,412,0.006000908989928152
374,413,-0.03254825873089255
375,415,0.004806086469414697
376,416,-0.008960342232075811
377,417,-0.023905330392705402
378,418,-0.020087283571868172
379,419,-0.02272007554992637
380,420,-0.023512009699567203
381,421,-0.020254348551804326
382,422,0.019622982349536352
383,423,-0.028752405148489778
384,424,-0.047490725024807855
385,425,0.039524430762991516
386,426,0.012145588199254565
387,427,0.04609114015567604
388,428,-0.023536887654671195
389,429,-0.011665513354806716
390,430,0.01039727753661461
391,432,-0.046457858458920684
392,433,0.013915742814978704
393,434,-0.01675588902618692
394,435,-0.03212193515125192
395,436,0.013953043670637648
396,437,-0.00045675813177725803
397,438,0.021631568015603782
398,439,-0.01583302016773387
399,440,-0.027591796034764145
400,441,-0.00485145273558848
401,442,-0.039871309867922824
402,443,-0.016306309187004785
403,444,-0.022596212881242004
404,445,-0.01648371401875606
405,446,0.006644523873835047
406,447,-0.038416922999805356
407,448,-0.04370336432793768
408,450,-0.02146404401636476
409,451,-0.019272277400266637
410,452,-0.03884054247790914
411,453,-0.03244927720048196
412,454,0.0022819449549263825
413,456,-0.041126726538212366
414,458,-0.009807587913235796
415,459,0.0016907526020985505
416,460,-0.017024280099138756
417,461,0.0017418983527592604
418,462,0.001665371630562952
419,463,-0.028019816051304332
420,464,0.012275061281198481
421,465,-0.0037345947877095486
422,466,0.019193064111558154
423,467,0.009619681025583375
424,468,0.01476813233058069
425,469,-0.007621989845536954
426,470,0.015643270871680444
427,471,0.0192437473673664
428,472,0.022545019886310184
429,473,-0.018457836450173796
430,474,0.024890368772300442
431,475,0.02198241854189345
432,476,-0.0017174566127412716
433,477,0.018615341284216654
434,478,0.0029542214458629563
435,479,0.03657682332538349
436,480,0.005737577829525472
437,481,-0.0289881028089531
438,483,0.027795829934084793
439,484,-0.013722786974209677
440,485,-0.01552137995516481
441,487,0.03367203743028171
442,488,0.0286288556118548
443,489,0.035231214768362544
444,491,-0.00888252249599819
445,492,0.03730650442321851
446,493,0.005435201906037179
447,494,0.018317111673660336
448,495,0.008437712885024106
449,496,0.0076426309599262705
450,497,-0.03176349071950295
451,498,-0.032592234023325395
452,499,0.00818887652424585
453,500,0.009913068372081004
454,501,-0.020084480908986454
455,502,0.020824154652232144
456,503,-0.0027570171728994604
457,504,-0.031033772359469677
458,505,-0.006948631034267876
459,506,-0.049971220375031405
460,507,-0.006091166789923232
461,508,0.011726594634198171
462,511,0.007032031619716491
463,512,0.03406196632723435
464,513,-0.0164248141444134
465,514,0.012572179168801384
466,515,-0.026005435501787556
467,516,0.004424224425331399
468,517,-0.020715142234652418
469,518,-0.022625210421907217
470,519,-0.01285801971246395
471,520,0.015550439921801378
472,521,-0.008891828574550974
473,522,-0.024079711741089697
474,523,-0.0070694108254084976
475,524,-0.00044882030597895317
476,526,-0.027020161002948073
477,527,-0.022671205446881133
478,528,-0.028892184117135573
479,529,0.01400289705258948
480,531,0.0041095441984208185
481,532,0.0016111743356966742
482,533,0.001440110518130931
483,534,0.0015892729612404346
484,535,-0.032287447814152236
485,536,-0.00603545259559194
486,537,-0.009650575323007992
487,538,-0.0035600200456806187
488,540,-0.03191132933385321
489,541,-0.02967224086975893
490,542,-0.02757770689460314
491,543,-0.0236733203094184
492,544,0.00039708417433023983
493,545,0.025184801119185574
494,546,0.007302136217073817
495,547,0.007865991629749653
496,548,-0.01767583837666906
497,549,0.028895601017408085
498,550,0.011599532130594324
499,551,0.011797903998629808
500,553,-0.02882767757262135
501,554,0.028198930840363446
502,555,-0.003719503786042195
503,556,-0.03588352859827324
504,558,-0.036807637094449695
505,559,0.005670207876479174
506,561,0.026015062324843918
507,562,0.021879024217934143
508,563,0.01843542763413477
509,564,0.024985160639127105
510,565,-0.013569545207608877
511,568,-0.005597260118432486
512,570,-0.03848433042748577
513,571,0.0056933955775441405
514,572,-0.04592207216946933
515,574,0.008137531626103917
516,576,0.0046505752616512195
517,577,0.04565971874385657
518,578,-0.008027180067585248
519,579,-0.002552381099963674
520,580,0.015614859711238915
521,581,0.0035908748511618497
522,582,-0.00046153363235521255
523,583,-0.015101399729687427
524,584,0.008297959497753183
525,585,-0.022554804165297482
526,586,-0.0066641501884852
527,587,0.008612173234261309
528,588,0.019813321849988286
529,589,-0.0188105428464983
530,590,-0.016344241502858035
531,591,-0.021773919718911697
532,592,0.006303941631475338
533,593,-0.0033167347060564342
534,594,0.006742593626406761
535,595,0.015515688907660953
536,596,-0.0031120730830725097
537,597,-0.017189076455499674
538,598,-0.02176612313251352
539,599,-0.013929473863064767
540,600,0.025718586959760856
541,601,0.035268507396989425
542,602,0.004187980747036656
543,603,0.0018641612954233737
544,604,-0.021458106955637792
545,605,-0.02698808072842145
546,606,-0.0059760190428472994
547,607,-0.03716760103353225
548,608,0.009722767626208155
549,609,0.0018186574883557116
550,611,0.005620514405379628
551,612,0.006590646095349279
552,613,0.019175489633690455
553,615,-0.033914523948684515
554,616,0.013152747503186204
555,617,0.029641475922040528
556,618,0.04125496506497237
557,620,0.014713128323404281
558,621,0.02143537513848115
559,622,0.043024125859288
560,623,-0.020526360640477106
561,624,0.010425363202143937
562,625,-0.011990148828788303
563,626,0.028457254359062562
564,627,-0.0024388065499693795
565,629,0.01255100544464443
566,630,0.003114935307471252
567,631,-0.010189492288579852
568,632,0.016931569839840677
569,633,0.010575665120572036
570,634,0.016645724279472928
571,635,-0.012697334173690551
572,636,-0.0018193535031368771
573,637,-0.012740209530387459
574,638,0.004190772982381669
575,640,-0.03460631617000676
576,642,-0.00400002684624938
577,644,-0.013942147810924326
578,645,-0.021045574130702002
579,646,0.03215611503551406
580,647,0.0008552865871186475
581,648,0.0050097915288522645
582,649,-0.026059396739189555
583,650,-0.03260668476644673
584,651,-0.04783151093924095
585,652,-0.03430462861331325
586,653,-0.023678725516743233
587,655,-0.022791390176475045
588,656,-0.004377097241709298
589,657,-0.003882212412994334
590,658,-0.0021339739755330636
591,659,-0.034018992015887914
592,660,0.01274454411839433
593,661,-0.01036978478461514
594,662,0.05740374670585098
595,663,0.014597413972879336
596,664,-0.005169084594999269
597,665,-0.00565665310887073
598,666,-0.035532589271031895
599,667,-0.012842163794457082
600,668,-0.02388362844852912
601,669,0.0010424498835947334
602,670,-0.013209492272268064
603,671,-0.0012422081778116635
604,672,0.012032460247194348
605,674,0.04184887035787452
606,675,0.02648265693291077
607,676,0.012562225544667849
608,677,0.01834356779790896
609,678,0.01747454883067899
610,679,0.01001928405322497
611,680,0.012675803393195786
612,681,0.014487875061133589
613,682,-0.003915361412402151
614,683,-0.003457825118344592
615,684,-0.02396521119868627
616,685,0.016554452772409644
617,686,0.017410852009327172
618,687,0.003954668300495553
619,688,-0.06334915489825592
620,689,-0.036412482090086726
621,690,0.009990278222856393
622,691,-0.0025948685527598845
623,692,0.012199387230043915
624,693,-0.029220462834928754
625,694,-0.03292760689832287
626,695,-0.0024707102335355807
627,697,-0.026908426579376782
628,698,-0.00754982760757666
629,699,-0.015630700656420297
630,700,-0.027187875978396624
631,701,-0.0029711656443211273
632,702,0.0002501373963883044
633,703,-0.024792966868733772
634,704,0.013986353898186707
635,705,0.003536529543727728
636,706,-0.020803225410902564
637,707,0.0014584081732287528
638,708,-0.016378314978727083
639,709,0.04829997662086176
640,710,0.019158476128796745
641,711,0.017204081770410593
642,712,-0.013685802062665614
643,713,0.0014975382373426142
644,714,-0.01581747267865779
645,715,-0.007330057783290491
646,716,-0.007641021121426301
647,717,0.008096693783867143
648,718,-0.027164746193894612
649,719,0.027314360815918134
650,720,0.01676350859360476
651,721,0.05083186897340017
652,722,0.048089783739086234
653,723,-0.002061069337303541
654,724,0.012070904599904059
655,725,0.030955448588187287
656,726,0.03224933047839016
657,729,0.031679974035943276
658,730,-0.027220854730361486
659,731,0.0037676809286402648
660,732,-0.013035110648129981
661,733,0.015716992982671627
662,734,-0.002752004454188584
663,735,-0.00681541829720337
664,736,0.019905511008403237
665,737,0.04159215407269208
666,739,-0.015378588174620187
667,740,0.02102779780588142
668,741,0.015869458000233653
669,742,0.018177389934513958
670,743,-0.01025219932614441
671,744,0.0064654251081779504
672,745,-0.0071112943485581205
673,746,-0.034189198540860596
674,747,-0.022635170144467115
675,748,-0.02670212529559265
676,749,-0.02063833784796347
677,750,-0.0003433879948056011
678,751,-0.007945448589515918
679,752,0.015619091310770971
680,753,0.03381349457140162
681,754,0.03152253571185642
682,755,0.027773749139304842
683,756,-0.004247092467403839
684,757,-0.017800803814154397
685,758,0.028580415632512984
686,759,0.04590931808200303
687,760,0.031361988750515796
688,761,0.005989710891181632
689,762,0.028636165558948212
690,763,-0.009312476519534806
691,764,-0.045526178849793174
692,765,-0.008337577818265666
693,766,-0.0022927489589477917
694,767,-0.008833913414289477
695,768,0.01913424950434617
696,769,0.002718361696709917
697,770,-0.005339169791816463
698,771,-0.009243425082048498
699,772,-0.022589868972608822
700,773,0.018586971254687196
701,774,-0.026789867369335432
702,775,-0.004338061352203144
703,776,-0.015333221498245724
704,777,0.018594977137510616
705,778,-0.0057862305141297395
706,779,0.004679224808600319
707,780,-0.005442415163940253
708,781,-0.01657565229444595
709,782,-0.020940816548116525
710,783,-0.017840336420807967
711,784,-0.0002231123630879273
712,785,0.010889742404415413
713,786,0.012059434761387273
714,787,-0.03531901030482636
715,788,-0.005129945234873596
716,789,0.0021467180815611967
717,790,0.013631441871232042
718,791,0.0028649863270161276
719,792,-0.02599407967842941
720,793,-0.031394177703649565
721,794,0.030890069426462
722,795,-0.0018264041430270457
723,796,-0.060122942042415424
724,797,-0.001915557071199627
725,798,0.006541285977377246
726,799,0.02338431605832173
727,800,-0.012669408452603477
728,801,-0.031134594285363516
729,802,-0.035277776070637944
730,803,-0.029034895945790392
731,804,0.004446978860047919
732,805,-0.00552978829179446
733,806,-0.00021170873585852926
734,807,-0.04186120211061878
735,808,0.024007708391776413
736,809,0.03239342701389902
737,810,-0.022001376247533847
738,811,-0.01767227759445599
739,812,-0.01630919249416792
740,813,-0.026450706317898923
741,814,-0.03377060415556238
742,816,0.0034393432176608074
743,817,0.005334980747862805
744,818,0.009008588074006922
745,819,-0.0008614257183375296
746,820,0.017497021553459585
747,821,-0.01781410789054157
748,823,-0.05275169412741131
749,824,-0.017883813689519697
750,825,-0.01248626158783366
751,826,-0.02884483990529879
752,827,0.02409243966971818
753,828,0.0034065092344526685
754,829,-0.008067580078259856
755,831,0.028697628986112392
756,832,-0.015969185199601506
757,833,0.033729584852612605
758,834,0.0016233037786219254
759,835,0.0016480887239414955
760,836,0.009707537648136734
761,838,0.023367765030288968
762,839,-0.006461752752405214
763,840,-0.023751756890613075
764,841,0.03186277918564815
765,842,0.0044374848337934295
766,843,0.00955735867977016
767,844,-0.009116993881921184
768,845,-0.03838540459625401
769,846,-0.03556972220202809
770,847,-0.027796930718698456
771,848,0.013992680286195913
772,849,0.012624534475524633
773,850,-0.02283783174940056
774,853,-0.024318027327312114
775,854,-0.005636440506024862
776,855,-0.027232611889297285
777,856,-0.030260280605772127
778,858,0.010370871358758488
779,859,0.026721516636561866
780,860,-0.01580451715973652
781,861,0.008553238577305744
782,862,-0.04944176887432191
783,863,-0.0037493032123618528
784,864,0.006283904772320779
785,865,-0.010955582637643065
786,866,-0.01256422277565089
787,867,0.03358877249445744
788,868,-0.012200887027717301
789,869,-0.015396367458618715
790,870,-0.055459821656851885
791,871,-0.03758231051857444
792,872,-0.018849744002978484
793,873,-0.04490573609344825
794,875,-0.03757903234983783
795,876,-0.026777496227237303
796,877,-0.026721321028146908
797,878,-0.011705689153264535
798,879,-0.024947113959304847
799,880,-0.019591126642539498
800,881,-0.010080406935643315
801,882,-0.03836722530836275
802,883,-0.03259034703116206
803,884,-0.010852482123414922
804,885,0.004921702577040763
805,886,-0.01645210227126541
806,887,-0.03277705879605052
807,888,0.019525044512119814
808,889,0.002364999723506669
809,891,0.021261522443175737
810,892,0.003339302212328937
811,893,0.01709670556029131
812,894,-0.018488687515839264
813,895,-0.014227401381274074
814,896,-0.009556415441218644
815,897,0.037213605109804614
816,899,0.0012933668092670251
817,900,0.0051574939758848816
818,901,0.006007770933602244
819,902,-0.02401090012721639
820,903,-0.008338264298580367
821,904,-0.023737821599104186
822,905,-0.01203748607933344
823,906,0.029975095942756262
824,907,-0.010798273760586542
825,909,0.02891298072217659
826,910,0.024083561422950626
827,911,0.004293490647758484
828,912,0.0009362954013671
829,913,0.0020816422754503625
830,914,-0.02829041212162051
831,915,-0.00818437267762781
832,916,0.004258047307713925
833,917,-0.033625644722911754
834,918,-0.02164166874558173
835,919,-0.01248346643598773
836,921,0.020702536071189843
837,922,-0.01356312152022543
838,923,-0.005653923928528322
839,924,-0.026223115551587968
840,925,0.0037898913903564877
841,926,0.020242947276403286
842,927,-0.012674248732480391
843,929,-0.012722102505358957
844,930,-0.014117691638630707
845,931,-0.0010786967787473985
846,933,-0.02086169516882025
847,934,-0.020643190012141325
848,936,-0.02612020028330472
849,937,0.011959516728637121
850,938,-0.02675363643038355
851,939,-0.022379769945073343
852,940,-0.0002495225146361126
853,941,0.0028913368976575403
854,942,0.017141581539568115
855,943,0.0295690719647843
856,945,-0.005603660188786812
857,946,-0.007615612283389652
858,947,-0.02569978970714959
859,948,0.02398782401067261
860,949,-0.009215080990304488
861,950,0.014241116021582973
862,951,-0.0017655385613904125
863,953,-0.00751256737837859
864,955,-0.042729565487740005
865,956,-0.012124481308065956
866,957,-0.054703823069234186
867,958,-0.04674388492160036
868,961,-0.03489417649788275
869,962,-0.003368155984720544
870,963,0.011757570413832434
871,965,-0.03490954893705141
872,966,0.006941570728972406
873,967,0.013201565983374944
874,968,0.006247463262974801
875,969,0.004743413880659328
876,970,-0.019439402337381933
877,971,0.01862634009110517
878,972,0.016116114704025315
879,973,-0.00510438848749469
880,974,-0.019459886684173006
881,975,0.010882702657953146
882,976,0.01704523388528795
883,977,-0.04004157514434263
884,978,-0.0317684545461202
885,979,0.0013726969014256209
886,980,-0.011762379152991572
887,981,-0.01486035973596856
888,982,-0.01698520501667585
889,984,0.012105946702848161
890,985,-0.0035298401611461717
891,986,0.017979674680545402
892,987,-0.018997737347423955
893,988,0.020201691484095022
894,989,0.020637211533779707
895,990,-0.005872572601239324
896,993,-0.0164087316450513
897,994,0.010836414610203182
898,997,0.0536994913885327
899,999,0.004878970022470591
