,time,value
431,431,-1.6344316447281544
432,432,-1.5497379034459104
433,433,-1.54124013849579
434,434,-1.26649186024321
435,435,-1.0078354225422588
436,436,-1.097907398649946
437,437,-1.035718486273831
438,438,-0.9307927130356531
439,439,-0.8593023461771142
440,440,-0.9183460821092552
441,441,-0.9763362262354859
442,442,-0.8540903323453396
443,443,-0.7662585636944075
444,444,-0.534713360275376
445,445,-0.46437357160657167
446,446,-0.5405237605084009
447,447,-0.5781381937713422
448,448,-0.5495181470017069
449,449,-0.6846414530291929
450,450,-0.7739772382104358
451,451,-0.9811169743285082
452,452,-1.0402484184722587
453,453,-1.0753818974584257
454,454,-1.3635757767448788
455,455,-1.4494019934156896
456,456,-1.3263538561511639
457,457,-1.3371162753863814
458,458,-1.2061584856545322
459,459,-1.0559735147647036
460,460,-1.0153676869134465
461,461,-0.8407824454913124
462,462,-1.0023550191961819
463,463,-0.9808098294960635
464,464,-1.16238087830204
465,465,-1.0760764019628422
466,466,-1.0095793869472913
467,467,-0.99057141010796
468,468,-1.1161329454496447
469,469,-1.3495302907107394
470,470,-1.6370105089703775
471,471,-1.7138086090612943
472,472,-1.9712191801700942
473,473,-1.85022997663136
474,474,-2.0194175896677558
475,475,-2.1597689370484514
476,476,-2.3110316421054162
477,477,-2.014759070761343
478,478,-1.8535932891469158
479,479,-1.794881659538321
480,480,-1.6134432069559068
481,481,-1.5710079771504524
482,482,-1.642386576870131
483,483,-1.801044704674435
484,484,-1.963783827158993
485,485,-1.8847991002070041
486,486,-2.0190071614945646
487,487,-2.1860912500330305
488,488,-2.3439774879780164
489,489,-2.3415171740565257
490,490,-2.306197153437779
491,491,-2.2242339611214934
492,492,-2.1910017381038482
493,493,-2.2808775676883566
494,494,-2.301156588259402
495,495,-2.2068493573041335
496,496,-2.179450193252405
497,497,-2.026728427684364
498,498,-1.9878443996443458
499,499,-1.7037585549422465
500,500,-1.6718356888356363
501,501,-1.820083631623762
502,502,-1.7401871213219116
503,503,-1.6620087809513446
504,504,-1.9676469637282052
505,505,-2.177966419280834
506,506,-2.2479062108910792
507,507,-2.2735368405495016
508,508,-2.4178258794595693
509,509,-2.439532984821236
510,510,-2.4007892389219947
511,511,-2.335999303324517
512,512,-2.522158490194503
513,513,-2.6386406067755024
514,514,-2.506754748702199
515,515,-2.5061198140343985
516,516,-2.5327210763254344
517,517,-2.304498167024988
518,518,-2.3102883726703034
519,519,-2.3084263516789916
520,520,-2.289513744574875
521,521,-2.1501943476993555
522,522,-1.7482439878412064
523,523,-1.6877448382076559
524,524,-1.7077583080053418
525,525,-1.7215319479952316
526,526,-1.7232274477187473
527,527,-1.6879338580679875
528,528,-1.7771471814050555
529,529,-1.833047391785437
530,530,-1.844751679125513
531,531,-1.982248594933707
532,532,-1.8525818560993899
533,533,-1.7728139026633218
534,534,-1.9282386456173797
535,535,-2.195599932795903
536,536,-2.3255651301681506
537,537,-2.28679701333697
538,538,-2.2661745259031725
539,539,-2.0570697031019693
540,540,-1.870895970485639
541,541,-1.8466355712169469
542,542,-1.975990330735828
543,543,-2.1391395651047764
544,544,-1.9373751845038114
545,545,-1.8576939693962213
546,546,-1.9071232964119689
547,547,-2.1094503236956523
548,548,-2.0875965403329007
549,549,-2.138717131166184
550,550,-2.1479305777437614
551,551,-2.2759203284603244
552,552,-2.202853365732064
553,553,-2.4582967833669658
554,554,-2.3928503673282693
555,555,-2.2736176873930836
556,556,-2.2645635889434748
557,557,-2.2677960727424917
558,558,-1.9194569379545703
559,559,-2.050026724684113
560,560,-2.004977430230581
561,561,-1.9512588651100515
562,562,-1.7266992785129636
563,563,-1.6261732436735559
564,564,-1.509652153348508
565,565,-1.3345233930040332
566,566,-1.5011500239279716
567,567,-1.447121360323901
568,568,-1.4094151547139888
569,569,-1.4863695362663827
570,570,-1.6978656633505713
571,571,-1.8957587416457082
572,572,-1.7901211208956689
573,573,-2.067977835814184
574,574,-2.1769405448613868
575,575,-2.3395856159149044
576,576,-2.363248877424072
577,577,-2.218751638213795
578,578,-2.1780240053054474
579,579,-2.104695430090246
580,580,-1.991931152403593
581,581,-1.9189516712718602
582,582,-1.9632407531970832
583,583,-1.9304841596645843
584,584,-1.9842680238650043
585,585,-2.1238260401615636
586,586,-2.1388507343531007
587,587,-2.0800272328691336
588,588,-2.3767692861259206
589,589,-2.4767761637553583
590,590,-2.360943011460001
591,591,-2.2205205559610617
592,592,-2.34614538111844
593,593,-2.4190000085722083
594,594,-2.428801056305806
595,595,-2.4795902460763255
596,596,-2.6333452326043405
597,597,-2.884654915119089
598,598,-3.1195511536811944
599,599,-2.8974344520819004
600,600,-2.82715836846129
601,601,-2.6028975573384123
602,602,-2.5641365369194107
603,603,-2.5830419160472458
604,604,-2.6806861299430778
605,605,-2.662702951797125
606,606,-2.5913234659130246
607,607,-2.5588725540740738
608,608,-2.5801250330419476
609,609,-2.652746684013615
610,610,-2.62379747054688
611,611,-2.7088639586762255
612,612,-2.6030533512778327
613,613,-2.4227212621442415
614,614,-2.5253513066640156
615,615,-2.5954900858560124
616,616,-2.349308539005383
617,617,-2.0202849660008573
618,618,-1.9213987166991167
619,619,-1.7290168179997274
620,620,-1.6992211008762486
621,621,-1.5852312559380428
622,622,-1.3661331714051153
623,623,-1.1774731079518241
624,624,-1.062914528007405
625,625,-1.079351801794554
626,626,-1.0398926768938104
627,627,-0.7122691894583337
628,628,-0.8114683252659134
629,629,-0.8658542432956671
630,630,-1.0078830144007478
631,631,-1.2454942917333311
632,632,-1.3648157555208023
633,633,-1.5026110810463957
634,634,-1.664692720362335
635,635,-1.7334022137916758
636,636,-1.6333067794498057
637,637,-1.4072143078819066
638,638,-1.2969006309287037
639,639,-1.2580959164390282
640,640,-1.341488370416188
641,641,-1.2088424360669618
642,642,-1.2273255029378385
643,643,-1.0846919223766813
644,644,-0.9420098573952977
645,645,-0.7578032611084453
646,646,-0.8627248786867958
647,647,-0.779634381272149
648,648,-0.8001407453541347
649,649,-0.7866188349640182
650,650,-0.6807817936220223
651,651,-0.7061577552797995
652,652,-0.7931106215926198
653,653,-0.7688669304765766
654,654,-0.8982362363574901
655,655,-0.785747053122473
656,656,-0.7472477155501938
657,657,-0.7075455918649817
658,658,-0.6325928115877243
659,659,-0.45031560758538
660,660,-0.2786379871488714
661,661,-0.41498277411281553
662,662,-0.3377459507799032
663,663,-0.25262478339407346
664,664,-0.2638856993219998
665,665,-0.3323929996899022
666,666,-0.3410923597791043
667,667,-0.1639410265624346
668,668,-0.10491081823042823
669,669,-0.24368499655230086
670,670,-0.25642965443698346
671,671,-0.028572443678651097
672,672,-0.05581801615038537
673,673,-0.16238886081715007
674,674,-0.06963054620902948
675,675,0.2377943771862658
676,676,0.4861265853259212
677,677,0.5666247863854815
678,678,0.5994037438678552
679,679,0.8795231793107647
680,680,1.0331703907839114
681,681,1.1245308088476278
682,682,1.0824593838518948
683,683,1.1263103685897948
684,684,1.0214065176521032
685,685,1.0028901707064004
686,686,1.0065777981011248
687,687,0.9281218673407714
688,688,0.9193905226772457
689,689,0.7289603878109767
690,690,0.4158930253481399
691,691,0.25811538686092106
692,692,-0.02397957992573009
693,693,-0.1672178639645667
694,694,-0.25095309312646413
695,695,-0.3077515996385791
696,696,-0.1724463765012797
697,697,-0.14237484647458692
698,698,-0.1452696537561726
699,699,-0.13432760809636163
700,700,-0.09466384476959265
701,701,-0.011825926791738328
702,702,0.014712499821656913
703,703,0.10675487105827411
704,704,0.2217770968909205
705,705,0.08864086845429647
706,706,0.11197079705116748
707,707,-0.18454201271562237
708,708,-0.2598296503329593
709,709,-0.2816901053974415
710,710,-0.48965486823509696
711,711,-0.5383864169962828
712,712,-0.8118363178918013
713,713,-0.8992030452967659
714,714,-0.8787904109408811
715,715,-0.867981150946859
716,716,-0.7492088137606872
717,717,-0.5577941619077069
718,718,-0.43630817779753456
719,719,-0.18280458297398186
720,720,-0.07873654629749921
721,721,-0.18583070022712508
722,722,-0.24058081466509496
723,723,-0.29147416743864885
724,724,-0.2879571162755169
725,725,-0.43581608661839244
726,726,-0.5181987006341487
727,727,-0.3324894297760078
728,728,-0.5555206394442339
729,729,-0.6394136585278699
730,730,-0.7393736872182874
731,731,-0.8377231458885922
732,732,-0.8950221766864725
733,733,-0.8797492916937059
734,734,-0.9626011848733438
735,735,-1.013418669555109
736,736,-1.19663325802233
737,737,-1.1250426250932881
738,738,-0.9491358998654748
739,739,-0.8378152562689014
740,740,-0.6523527846602615
741,741,-0.5424771137967629
742,742,-0.4647282598963471
743,743,-0.588731757766449
744,744,-0.5739283624913872
745,745,-0.5676030149695322
746,746,-0.3758497100480359
747,747,-0.5855090857532886
748,748,-0.7051506680424339
749,749,-0.8053098348833413
750,750,-0.7585169414641294
751,751,-0.784778787897754
752,752,-0.9573343634725584
753,753,-0.8769544825934207
754,754,-0.9596748488977789
755,755,-0.9272335484720037
756,756,-0.9182989508106416
757,757,-0.9845872396191808
758,758,-0.8643858410022658
759,759,-0.5072327471610367
760,760,-0.2848805448191331
761,761,-0.1832561169926306
762,762,0.005936095998538657
763,763,0.08624647718565494
764,764,-0.01113356266959517
765,765,-0.2142572006509004
766,766,-0.2150230919679197
767,767,-0.1462688767515202
768,768,-0.26728257493064755
769,769,-0.47770171888123136
770,770,-0.5222941840237759
771,771,-0.6538689564834703
772,772,-0.7653813785827184
773,773,-1.119803020736526
774,774,-1.176719204372511
775,775,-1.127811269680403
776,776,-1.1649266049161324
777,777,-1.2227353442773512
778,778,-0.9999930646284767
779,779,-0.7017557366232741
780,780,-0.7209253390953236
781,781,-0.5605252692584247
782,782,-0.1854530656724253
783,783,-0.068799106252006
784,784,0.09735493763328584
785,785,0.10808790336167574
786,786,0.10803213834179307
787,787,0.03004616066978505
788,788,-0.26063950017931986
789,789,-0.37674956713034863
790,790,-0.5227578523882397
791,791,-0.5450553187419616
792,792,-0.5612316376257824
793,793,-0.49851164501039
794,794,-0.7218708720462225
795,795,-0.7493180587899038
796,796,-0.8140898578218796
797,797,-0.7096254067665422
798,798,-0.5359517319951508
799,799,-0.4776292613215029
800,800,-0.3840879328583669
801,801,-0.5037192331213516
802,802,-0.5304965978532272
803,803,-0.46499942932547933
804,804,-0.3996052141998075
805,805,-0.5442197202620509
806,806,-0.8911777358864819
807,807,-1.0290813048173437
808,808,-0.8914827454422354
809,809,-1.085388689248051
810,810,-1.3136676471735331
811,811,-1.3144468417498727
812,812,-1.3107432957876797
813,813,-1.438470530834159
814,814,-1.6097958848074858
815,815,-1.7753728464027891
816,816,-1.9713074438486353
817,817,-1.9867776065951364
818,818,-1.9343275743848336
819,819,-1.9255808499281146
820,820,-1.9993775023126508
821,821,-1.9865586752731783
822,822,-1.817871457573768
823,823,-1.7080567208825945
824,824,-1.69371657890495
825,825,-1.7653158463595189
826,826,-1.7934322303440153
827,827,-1.8296232938674912
828,828,-1.9229935659329884
829,829,-1.8046756746519466
830,830,-1.819451832998384
831,831,-1.6658543491486966
832,832,-1.5876179668767696
833,833,-1.6017425652786614
834,834,-1.5751089788671013
835,835,-1.7832670375867241
836,836,-1.8037835973672933
837,837,-1.773575776046575
838,838,-1.751362363626459
839,839,-1.7484542876021152
840,840,-1.6243934769699369
841,841,-1.5371648418057122
842,842,-1.5273963784181674
843,843,-1.2595555204060709
844,844,-1.2386663433804852
845,845,-0.9814564780520594
846,846,-0.9331561850638598
847,847,-0.7221737273241127
848,848,-0.7914291631888428
849,849,-1.0160375704957234
850,850,-1.1862682250791758
851,851,-1.020087317702205
852,852,-0.8938479173431905
853,853,-0.6642224624874647
854,854,-0.678607288636834
855,855,-0.8489305289640866
856,856,-0.7590179637052019
857,857,-0.9245546896332805
858,858,-1.0155251837905417
859,859,-0.8450178590630284
860,860,-0.9337918186416045
861,861,-0.7712620631531257
862,862,-0.7963827364094267
863,863,-0.6435289634032799
864,864,-0.6217100404387765
865,865,-0.5409343340672382
866,866,-0.5228119349935068
867,867,-0.40857462865415406
868,868,-0.3767650657902911
869,869,-0.2370279094985534
870,870,-0.39086429568574876
871,871,-0.3836996825366542
872,872,-0.46763454319491293
873,873,-0.47736490540161214
874,874,-0.3224304361011705
875,875,-0.2291235805610335
876,876,-0.15689144821439044
877,877,-0.38726418214468006
878,878,-0.4351458436171462
879,879,-0.30692371069386726
880,880,-0.3926351963839639
881,881,-0.4256032353089511
882,882,-0.5955908811139856
883,883,-0.6192522649792749
884,884,-0.6126071920673126
885,885,-0.6442869870081819
886,886,-0.5649011158267472
887,887,-0.6294660708026191
888,888,-0.6313352143798487
889,889,-0.8332972117820809
890,890,-0.9358013396437829
891,891,-0.9965957327359702
892,892,-1.004905641595367
893,893,-1.0817212318456528
894,894,-1.1112143911529775
895,895,-1.201176150904673
896,896,-1.3607684756534941
897,897,-1.348387394700259
898,898,-1.312954703394141
899,899,-1.7250346099996683
900,900,-1.7096411755065726
901,901,-1.7517905933485802
902,902,-1.9136280348830543
903,903,-2.0584742071828592
904,904,-2.018398112779456
905,905,-2.0386706685332623
906,906,-2.220984426961055
907,907,-2.1601340251092256
908,908,-2.0362474594857836
909,909,-2.0279334236385895
910,910,-2.166179377723467
911,911,-2.154739236017693
912,912,-2.081551491090161
913,913,-1.9822267026765736
914,914,-2.0281903378717017
915,915,-2.3438044984575086
916,916,-2.269499122187488
917,917,-2.259372307948205
918,918,-2.1755042840712138
919,919,-2.267786619476762
920,920,-2.3129593696952635
921,921,-2.1396952548023154
922,922,-2.084212064947194
923,923,-1.970464442354341
924,924,-1.9945782518338644
925,925,-1.96713074690991
926,926,-2.0428238956128375
927,927,-2.280641196090323
928,928,-2.338432456841919
929,929,-2.5798116022555577
930,930,-2.4756458747871948
931,931,-2.588878247423478
932,932,-2.6859274289855954
933,933,-2.8282268760812705
934,934,-2.9149110849594977
935,935,-2.877366687272367
936,936,-2.8289358560237265
937,937,-2.6980275581429383
938,938,-2.6908322321360787
939,939,-2.706639927452391
940,940,-2.5857886196387123
941,941,-2.4208761552926386
942,942,-2.197138194399705
943,943,-2.168015342164754
944,944,-2.44046985014817
945,945,-2.7896117626972794
946,946,-2.7119671276979878
947,947,-2.659439427507424
948,948,-2.625595358276704
949,949,-2.6072371987530873
950,950,-2.6149041903312447
951,951,-2.6946144782414785
952,952,-2.705476537237887
953,953,-2.8432669276713622
954,954,-3.0403796646128125
955,955,-3.0039249866657327
956,956,-2.9796805316606636
957,957,-2.92748870257916
958,958,-2.6965639635556755
959,959,-2.4946446736878847
960,960,-2.1900371968541728
961,961,-2.24014692047371
962,962,-2.1432607407329574
963,963,-2.2704244186840423
964,964,-2.4282347557135444
965,965,-2.4727433985846425
966,966,-2.525234510300442
967,967,-2.6199387523230957
968,968,-2.619438024022307
969,969,-2.566590088921909
970,970,-2.426590894443502
971,971,-2.40332056260289
972,972,-2.2671457195687816
973,973,-2.174311017509425
974,974,-1.9564000039421536
975,975,-1.6994260970443382
976,976,-1.5010322321176337
977,977,-1.395932519920911
978,978,-1.6152673316927595
979,979,-1.4153408111938197
980,980,-1.2312694196467098
981,981,-1.3736191955137167
982,982,-1.4433510889593126
983,983,-1.3598230316128492
984,984,-1.2160628675377636
985,985,-1.0034749693981804
986,986,-0.9574230356903988
987,987,-0.9801920872336164
988,988,-0.8794879925792509
989,989,-1.0590146674066783
990,990,-0.970575755205486
991,991,-1.0147506344053372
992,992,-0.8895443296883446
993,993,-0.7397943425778762
994,994,-0.6743840279280248
995,995,-0.573413167039241
996,996,-0.40237591040830556
997,997,-0.3801660291524792
998,998,-0.5747527108504352
999,999,-0.40752753154160754
