,time,value
195,195,0.7784242940717054
196,196,0.8465208082805922
197,197,1.0165599635353963
198,198,1.1312342135308495
199,199,1.0782936024479934
200,200,1.0086149394230934
201,201,0.9839314003258322
202,202,0.9754561160181273
203,203,0.7300422558409412
204,204,0.65731198906108
205,205,0.7154474069359814
206,206,0.830052809248475
207,207,0.6932434248530938
208,208,0.6783781948478786
209,209,0.5768771423712902
210,210,0.6716901265406827
211,211,0.5040017480286454
212,212,0.39125017696317443
213,213,0.16656207159736192
214,214,0.08890388434109743
215,215,-0.09864191098504033
216,216,-0.16550923302322812
217,217,-0.2623578310296073
218,218,-0.34088397394696307
219,219,-0.32634898492981157
220,220,-0.25213861208999616
221,221,-0.24762651753721404
222,222,-0.18735568990324475
223,223,-0.008130566688988993
224,224,0.17206112087745729
225,225,0.13608605450690964
226,226,0.05630106504299487
227,227,-0.042957910149777734
228,228,-0.05519287051938404
229,229,-0.019078502122577577
230,230,-0.022870301273372227
231,231,-0.12567157129053544
232,232,-0.054818631444299264
233,233,-0.03767397503359843
234,234,-0.06760107494697234
235,235,-0.2054081745602134
236,236,-0.3402690855510722
237,237,-0.41050308157588095
238,238,-0.5705787622411082
239,239,-0.5511136616012757
240,240,-0.6623965228983363
241,241,-0.6263592287235213
242,242,-0.66933054561204
243,243,-0.7373915042980056
244,244,-0.7266508330304968
245,245,-0.470450771588006
246,246,-0.510080214374038
247,247,-0.3095583590290267
248,248,-0.25222637556156996
249,249,-0.21394375396032522
250,250,-0.3206116641658366
251,251,-0.49884592104827535
252,252,-0.4316176328017375
253,253,-0.31595732516850583
254,254,-0.01511018123753605
255,255,-0.08736531932537314
256,256,-0.07838413370020898
257,257,0.1954388278514004
258,258,-0.12556275811014853
259,259,-0.21524714139523538
260,260,-0.21472297860502929
261,261,-0.14600774250298945
262,262,-0.12564284600288717
263,263,-0.18521911891936924
264,264,-0.1918858886541213
265,265,-0.16988053965983332
266,266,-0.3735958312858524
267,267,-0.16482912930387392
268,268,-0.03730014618608829
269,269,-0.12047889496585253
270,270,-0.31252307949798147
271,271,-0.3669500921894084
272,272,-0.16571382841776172
273,273,-0.08876546311252731
274,274,-0.15634864377129634
275,275,-0.24370202786135559
276,276,-0.28384175291555147
277,277,-0.3522379848117922
278,278,-0.44017993006705913
279,279,-0.4169891092292445
280,280,-0.3556444938950697
281,281,-0.41522913823182445
282,282,-0.31022634271612914
283,283,-0.33677939663838463
284,284,-0.35149732153287955
285,285,-0.24232441227390375
286,286,-0.3638847829108539
287,287,-0.3007144098431963
288,288,-0.19609503664375347
289,289,-0.18989856255638587
290,290,-0.11092510157555155
291,291,-0.20270437500907773
292,292,-0.15182874516253944
293,293,0.007357958683665086
294,294,0.0019433234250760996
295,295,-0.2147618873422442
296,296,-0.23886046720480542
297,297,-0.19008470568529867
298,298,-0.32822187161991884
299,299,-0.49539901280888743
300,300,-0.47955794120892326
301,301,-0.5833248106689823
302,302,-0.3716705758627473
303,303,-0.36139283670001504
304,304,-0.27096928440904533
305,305,-0.380677688941916
306,306,-0.5062782050597768
307,307,-0.5406792937856282
308,308,-0.4158696273823635
309,309,-0.2754709176353163
310,310,-0.347637997674038
311,311,-0.26934457360377184
312,312,-0.4035943593272432
313,313,-0.5278683646194393
314,314,-0.5850662934575377
315,315,-0.2739894588347042
316,316,-0.2787377040847468
317,317,-0.2829277531982135
318,318,-0.3627459558065043
319,319,-0.4077291208453623
320,320,-0.5036529636942906
321,321,-0.4978772035644034
322,322,-0.6045025690213469
323,323,-0.7305712215672913
324,324,-0.7391838397284369
325,325,-0.8774060579241355
326,326,-0.8959033628447973
327,327,-0.7901997649399594
328,328,-0.7099375684345355
329,329,-0.5987620869679653
330,330,-0.7227965478368422
331,331,-0.5852184954153374
332,332,-0.6340867724829332
333,333,-0.9364782761683816
334,334,-0.8308955517611801
335,335,-0.6378587659255717
336,336,-0.5474514247117985
337,337,-0.6259788829991746
338,338,-0.6923135958745541
339,339,-0.5989704944698296
340,340,-0.4754350469289641
341,341,-0.4819993280858205
342,342,-0.5880516124142395
343,343,-0.7632944625540644
344,344,-0.8440359439788363
345,345,-0.7698605299598786
346,346,-0.8221416362686927
347,347,-0.9695305337835881
348,348,-1.0482201190267424
349,349,-1.03052005920471
350,350,-1.2242657161760473
351,351,-1.126601591092124
352,352,-1.1242461167854525
353,353,-1.2258223703542925
354,354,-1.407554044395413
355,355,-1.4546927298337968
356,356,-1.3796822585887665
357,357,-1.3085341827843981
358,358,-1.2077025330781956
359,359,-1.1595848931519324
360,360,-1.0051852051875905
361,361,-0.8701737036374448
362,362,-0.8020599032155971
363,363,-0.7106847351715384
364,364,-0.6004986575339338
365,365,-0.3793508070160932
366,366,-0.2969981347305399
367,367,-0.19880038463347038
368,368,-0.2188276310228329
369,369,-0.1983758711020515
370,370,-0.25543284470973004
371,371,-0.34552558867063554
372,372,-0.37077122276184754
373,373,-0.45895477643640853
374,374,-0.38645096246380034
375,375,-0.2069964570194875
376,376,-0.12714001210219034
377,377,-0.10846577593828881
378,378,0.06927940395789622
379,379,0.04507957922706801
380,380,-0.11188718816723484
381,381,-0.182968294237964
382,382,-0.4303986607649009
383,383,-0.47095853475204
384,384,-0.4827846828150345
385,385,-0.5109759874312773
386,386,-0.6078817336137006
387,387,-0.5031560854740683
388,388,-0.7106693468797602
389,389,-0.8341492032439304
390,390,-0.9578488769383365
391,391,-1.1018838719931958
392,392,-1.1155878080906276
393,393,-1.1760208369623661
394,394,-0.866417335989741
395,395,-0.9066218380663895
396,396,-1.0253497508247273
397,397,-1.0089297467716691
398,398,-0.9059287082592948
399,399,-0.9320615188148312
400,400,-0.7868062823022476
401,401,-0.7380561444448678
402,402,-0.7752579740485699
403,403,-0.7620245882466408
404,404,-0.6218658428174257
405,405,-0.4260551238832919
406,406,-0.6006560948748554
407,407,-0.7831197965666759
408,408,-0.8448228098140672
409,409,-1.0500917147990503
410,410,-1.2666894388710428
411,411,-1.2531686971407259
412,412,-1.318890657578078
413,413,-1.3083887153483444
414,414,-1.1531467558645174
415,415,-0.9639088528225742
416,416,-0.8921976331403725
417,417,-0.8616200990522528
418,418,-0.7876362450018086
419,419,-0.8074132000927541
420,420,-0.8016874573081381
421,421,-0.865726961560932
422,422,-0.9889246001877992
423,423,-1.1452759161732102
424,424,-1.2216695260793162
425,425,-1.224226647503233
426,426,-1.065050093505988
427,427,-0.8953027738607673
428,428,-0.8967054892496834
429,429,-0.9747979187323929
430,430,-1.2658608026079197
431,431,-1.279091833289467
432,432,-1.137132988781929
433,433,-1.0830966616652684
434,434,-0.7789500815806716
435,435,-0.5098693845959384
436,436,-0.6094675987725184
437,437,-0.5757789670135309
438,438,-0.5154937347269997
439,439,-0.5003704498788705
440,440,-0.6219461981372436
441,441,-0.7424681919049656
442,442,-0.6765888919710237
443,443,-0.6333968508480657
444,444,-0.4303507892530125
445,445,-0.36953577449048497
446,446,-0.4352599145764455
447,447,-0.44347393110581274
448,448,-0.36931288189860495
449,449,-0.44716831906030297
450,450,-0.47307097969045575
451,451,-0.6167774285727081
452,452,-0.6186405157964546
453,453,-0.608232178921374
454,454,-0.86702450268111
455,455,-0.9424232063734347
456,456,-0.8288980534830981
457,457,-0.8681574996407359
458,458,-0.7818369971658373
459,459,-0.6880158545917093
460,460,-0.7099387853719742
461,461,-0.597882139896633
462,462,-0.8158180538629978
463,463,-0.8389093379961535
464,464,-1.0489762749314036
465,465,-0.9721933188037775
466,466,-0.8952670012776531
467,467,-0.8468553540100465
468,468,-0.9268726332194552
469,469,-1.1029988559200474
470,470,-1.3270426959338963
471,471,-1.340404255094283
472,472,-1.5405432155883854
473,473,-1.3740089424936985
474,474,-1.5137917463086694
475,475,-1.643712327016175
476,476,-1.804494762752625
477,477,-1.5367159646362651
478,478,-1.4201842165840828
479,479,-1.4178331615964892
480,480,-1.298920213950893
481,481,-1.3190103263975268
482,482,-1.4467490126840008
483,483,-1.650040360626866
484,484,-1.8412721175459963
485,485,-1.7718056571108747
486,486,-1.8955811621931564
487,487,-2.0332583266086393
488,488,-2.145597054726648
489,489,-2.085862364549955
490,490,-1.987102711990716
491,491,-1.8416997250491955
492,492,-1.7511926377221385
493,493,-1.7955201440559945
494,494,-1.7863911017109129
495,495,-1.6816498503877486
496,496,-1.6637671633207993
497,497,-1.5395359172857725
498,498,-1.5452826691132926
499,499,-1.3175541453374904
500,500,-1.3481535304729937
501,501,-1.5589235618184978
502,502,-1.535383884388739
503,503,-1.5018355104620333
504,504,-1.8359630739787614
505,505,-2.0557975423535524
506,506,-2.115301524063817
507,507,-2.1115219759045525
508,508,-2.2102602512929344
509,509,-2.174689726704695
510,510,-2.0725030951702506
511,511,-1.944270111252845
512,512,-2.0731511801187144
513,513,-2.1440817197543525
514,514,-1.982784545070218
515,515,-1.9717123363398183
516,516,-2.00782682192093
517,517,-1.8080911784587905
518,518,-1.8585089102769425
519,519,-1.9130009565172184
520,520,-1.9566073469605163
521,521,-1.8798067849476763
522,522,-1.5342100042669042
523,523,-1.518337567382515
524,524,-1.5668371642253622
525,525,-1.590122563342711
526,526,-1.5813789994715388
527,527,-1.5166719783083895
528,528,-1.5603312844290722
529,529,-1.558950611164844
530,530,-1.5072087591750123
531,531,-1.5812593729685631
532,532,-1.3943112624354301
533,533,-1.2689884783592973
534,534,-1.3949986510078205
535,535,-1.6519194104290402
536,536,-1.7913945773966595
537,537,-1.7811104727090818
538,538,-1.805112257753417
539,539,-1.6523582484890975
540,540,-1.5287002597254715
541,541,-1.5669554416247549
542,542,-1.7526605266263138
543,543,-1.960433220049719
544,544,-1.787151712799212
545,545,-1.7169790031243746
546,546,-1.7559660128507313
547,547,-1.928876354927319
548,548,-1.8614653006534774
549,549,-1.8553017541474406
550,550,-1.8010658077004114
551,551,-1.8656060027076322
552,552,-1.7352544145858468
553,553,-1.9451397478859833
554,554,-1.8502755078470443
555,555,-1.7205990464598513
556,556,-1.7210516639109084
557,557,-1.7527649061588257
558,558,-1.4490467901543287
559,559,-1.6359641367260556
560,560,-1.6534273324305298
561,561,-1.6622210947832652
562,562,-1.4940085799741505
563,563,-1.4381027504944914
564,564,-1.3500612798251987
565,565,-1.1844377712187735
566,566,-1.3406188311586162
567,567,-1.257170228652745
568,568,-1.173903498437043
569,569,-1.1935704889554128
570,570,-1.341613969320285
571,571,-1.476054238211376
572,572,-1.313128738373107
573,573,-1.5454241152621528
574,574,-1.6249657466144112
575,575,-1.7771637825212154
576,576,-1.8103305062363453
577,577,-1.6943107717802643
578,578,-1.6982009039606423
579,579,-1.6812166348929105
580,580,-1.6309615936695587
581,581,-1.620491186316387
582,582,-1.7211240863348842
583,583,-1.7329844444674327
584,584,-1.815244674628898
585,585,-1.9643046889688038
586,586,-1.9688805584815408
587,587,-1.8806338644010712
588,588,-2.1318121393573555
589,589,-2.1745283722580697
590,590,-1.9952393195486977
591,591,-1.7913608009510016
592,592,-1.859694493325451
593,593,-1.886984529055041
594,594,-1.8673612453989898
595,595,-1.9077001463280931
596,596,-2.070955341367366
597,597,-2.3507392749416036
598,598,-2.630250024897729
599,599,-2.46447437575121
600,600,-2.4567042748991925
601,601,-2.294949283860171
602,602,-2.3125288278397345
603,603,-2.3760479049379133
604,604,-2.5021652311000904
605,605,-2.4936807973027784
606,606,-2.411849233045172
607,607,-2.3499718749150182
608,608,-2.3256573218876855
609,609,-2.340985074435921
610,610,-2.2485767068604656
611,611,-2.2701838781963515
612,612,-2.1070788843203205
613,613,-1.8811789497678548
614,614,-1.9543814092032732
615,615,-2.014066645859149
616,616,-1.7773820538250742
617,617,-1.4768294781853368
618,618,-1.4225544865829038
619,619,-1.2865103866415852
620,620,-1.3192173985919937
621,621,-1.2677301200429458
622,622,-1.1049693462138832
623,623,-0.960919727036227
624,624,-0.8748310056634467
625,625,-0.900763770104533
626,626,-0.8508493131355812
627,627,-0.4937961257141909
628,628,-0.5474249758318634
629,629,-0.5445137417434796
630,630,-0.6230801050451364
631,631,-0.7972288118895604
632,632,-0.859252635504689
633,633,-0.9514768619166993
634,634,-1.084127662453579
635,635,-1.142380359652095
636,636,-1.0517786264320732
637,637,-0.8541538985342574
638,638,-0.7884482255856656
639,639,-0.805978056159352
640,640,-0.9518699855157007
641,641,-0.8817233638609167
642,642,-0.9565404877409547
643,643,-0.8585140977607324
644,644,-0.7442986376562829
645,645,-0.569584278328663
646,646,-0.6640473101441023
647,647,-0.5515238590488389
648,648,-0.5264566837462092
649,649,-0.4556343675432563
650,650,-0.2863316647031265
651,651,-0.2482418021780347
652,652,-0.27789377462381826
653,653,-0.20807573069948326
654,654,-0.308010944106635
655,655,-0.18506171094608725
656,656,-0.15605282080095437
657,657,-0.14481518709111973
658,658,-0.11446715712376497
659,659,0.011478755509922355
660,660,0.12066015426194676
661,661,-0.0781806917017464
662,662,-0.05727467168328547
663,663,-0.016757441183682387
664,664,-0.056481708293841526
665,665,-0.1344779919262716
666,666,-0.13271551255785588
667,667,0.07387202803413331
668,668,0.17847902944545965
669,669,0.09700851063112803
670,670,0.14773276793927795
671,671,0.43905905657518385
672,672,0.469117631665196
673,673,0.4081243935014272
674,674,0.5303200542780154
675,675,0.8482082812935433
676,676,1.0870532957007581
677,677,1.1390902604796431
678,678,1.127267721346818
679,679,1.3510591191157693
680,680,1.4422133625991473
681,681,1.4710809753578191
682,682,1.3726820007423337
683,683,1.3719323022887118
684,684,1.238568353863492
685,685,1.2105662773479664
686,686,1.2247189978950115
687,687,1.1757025282046842
688,688,1.2125512303151786
689,689,1.0794280086511596
690,690,0.8298328150758655
691,691,0.7355275081609188
692,692,0.5107399426307182
693,693,0.41308251878957813
694,694,0.3587878894908538
695,695,0.3124559402936771
696,696,0.43827722339324
697,697,0.43989077083396483
698,698,0.3923977206318859
699,699,0.34701498231244343
700,700,0.3241890313441368
701,701,0.3445373977116564
702,702,0.31475152840000403
703,703,0.36219647013980383
704,704,0.4487618521796286
705,705,0.30614314786788477
706,706,0.3399414233117813
707,707,0.07287132830972232
708,708,0.04316699116111461
709,709,0.07861670299357702
710,710,-0.06587263726183158
711,711,-0.051128600756040796
712,712,-0.26726784670039905
713,713,-0.30905046021295973
714,714,-0.25919397229920305
715,715,-0.23791490129553694
716,716,-0.1286232504523978
717,717,0.034336672509318586
718,718,0.111227667393697
719,719,0.30840973193270516
720,720,0.3499913080088223
721,721,0.18041085616356037
722,722,0.069339699495252
723,723,-0.026147829080419238
724,724,-0.051084368015404204
725,725,-0.20842256053869485
726,726,-0.28033357401272074
727,727,-0.0651783346951477
728,728,-0.2426229901999411
729,729,-0.26920258869191777
730,730,-0.30568394110538955
731,731,-0.3405545608140135
732,732,-0.3405396829660339
733,733,-0.27967943038615806
734,734,-0.33308421631321494
735,735,-0.37342863629063416
736,736,-0.5661206574061838
737,737,-0.5229814996736983
738,738,-0.3916665099769737
739,739,-0.33666414297024544
740,740,-0.2136848782672667
741,741,-0.16629225162469968
742,742,-0.14486118625992264
743,743,-0.3134556062374291
744,744,-0.3271025473657829
745,745,-0.33025316832963825
746,746,-0.12802500917170667
747,747,-0.30823516272281914
748,748,-0.3822869371538352
749,749,-0.4251294297083796
750,750,-0.3148546063175177
751,751,-0.27763436009475134
752,752,-0.39287277332898723
753,753,-0.26690227116804077
754,754,-0.32017227652511576
755,755,-0.27725465770028873
756,756,-0.2777942389925497
757,757,-0.37253074930294683
758,758,-0.29691783252241294
759,759,0.003920238423680812
760,760,0.16379248755462192
761,761,0.20293712485490278
762,762,0.3358148030051371
763,763,0.3715375157795487
764,764,0.24571039321558785
765,765,0.033114040443277155
766,766,0.04282625705739601
767,767,0.14103294812263883
768,768,0.06561231149634879
769,769,-0.0874869044731674
770,770,-0.06859418594935185
771,771,-0.13668361205796226
772,772,-0.1908756181219368
773,773,-0.4997033852992268
774,774,-0.5271659542932249
775,775,-0.4677784475073612
776,776,-0.5143647080020077
777,777,-0.6006184151703788
778,778,-0.4224613636631849
779,779,-0.1805358048584135
780,780,-0.2621821068467214
781,781,-0.16425857384133954
782,782,0.1545023485984341
783,783,0.22657189330084876
784,784,0.36428210817213635
785,785,0.36554561280422376
786,786,0.37597120941018586
787,787,0.3274409612817241
788,788,0.0823516156801612
789,789,0.023564730404899065
790,790,-0.05895511749192775
791,791,-0.017763983799850058
792,792,0.023383367046301298
793,793,0.13170048833291165
794,794,-0.062201870366228124
795,795,-0.07916623132144784
796,796,-0.15340570191763891
797,797,-0.077382964974748
798,798,0.051708735349666884
799,799,0.053722690517587726
800,800,0.08479057315917558
801,801,-0.09731401024062762
802,802,-0.18039940242402439
803,803,-0.15948339491957658
804,804,-0.122529755113206
805,805,-0.2766104685770453
806,806,-0.6130838688809286
807,807,-0.721528454573541
808,808,-0.5383303262561827
809,809,-0.6749098346915217
810,810,-0.8396971015612462
811,811,-0.7769844423970818
812,812,-0.7159539730102068
813,813,-0.7980808256907642
814,814,-0.9399460576326926
815,815,-1.0950369397448323
816,816,-1.3004359550601898
817,817,-1.3443445782244332
818,818,-1.3364732667663983
819,819,-1.3840318041207011
820,820,-1.520298648632081
821,821,-1.5699498510347285
822,822,-1.457567407092135
823,823,-1.3923305777295532
824,824,-1.4064277573765052
825,825,-1.4874899785379687
826,826,-1.5051184935072126
827,827,-1.5118473200977345
828,828,-1.5596147695262814
829,829,-1.3839671891800538
830,830,-1.3352484027760236
831,831,-1.1181558114911336
832,832,-0.9825892520998253
833,833,-0.9511102144410899
834,834,-0.8950132523034239
835,835,-1.0926819778451793
836,836,-1.122659701800554
837,837,-1.1208870872028722
838,838,-1.1432491418403283
839,839,-1.1966430739323033
840,840,-1.1350492017322644
841,841,-1.1102873423154442
842,842,-1.1568203989900123
843,843,-0.933554194611811
844,844,-0.9410990855161154
845,845,-0.6933489201998777
846,846,-0.6345575045017227
847,847,-0.3941095561343182
848,848,-0.41775891566738554
849,849,-0.5850343802143859
850,850,-0.6917668363526663
851,851,-0.4620875678457885
852,852,-0.2785147366726876
853,853,-0.0032823920616225355
854,854,0.011799411209812927
855,855,-0.14803124224486636
856,856,-0.06757658746608157
857,857,-0.2615452664224983
858,858,-0.3970879739426192
859,859,-0.2828794036367197
860,860,-0.43411704795274253
861,861,-0.33405081451695223
862,862,-0.4154697541406717
863,863,-0.3071873810737077
864,864,-0.31379927234439103
865,865,-0.2424800122903379
866,866,-0.21386323681194794
867,867,-0.07015718615022802
868,868,0.007261706739994309
869,869,0.20433505948631608
870,870,0.11400012543900816
871,871,0.1846663534127028
872,872,0.15806817726324482
873,873,0.19394795850658095
874,874,0.3783523109225364
875,875,0.48215500702994885
876,876,0.5449324825911978
877,877,0.2861310493272754
878,878,0.19368042818665498
879,879,0.2656070603830142
880,880,0.11743514365018647
881,881,0.022006836367203853
882,882,-0.20427582211053444
883,883,-0.2725053522203029
884,884,-0.294287839848828
885,885,-0.33542082741247586
886,886,-0.2455373261316761
887,887,-0.2806302830904812
888,888,-0.2368868429466481
889,889,-0.3815093901995815
890,890,-0.4205088122267029
891,891,-0.41779833679956363
892,892,-0.3687683074554767
893,893,-0.3999705005610219
894,894,-0.399990523058127
895,895,-0.4794531885478415
896,896,-0.6484969163873584
897,897,-0.664541281073043
898,898,-0.6736742957403741
899,899,-1.1420464493781162
900,900,-1.189110192233047
901,901,-1.293716624738357
902,902,-1.5118458252508198
903,903,-1.7012568901004004
904,904,-1.6896051025427816
905,905,-1.7193275972246636
906,906,-1.8911404718583846
907,907,-1.800814818294782
908,908,-1.6313124152555716
909,909,-1.565655675564384
910,910,-1.6403936701199768
911,911,-1.5654454062001721
912,912,-1.4349144693744418
913,913,-1.289973030121411
914,914,-1.3064602748116207
915,915,-1.6115720874407409
916,916,-1.5467148605667098
917,917,-1.5650102382716486
918,918,-1.5257046666734033
919,919,-1.674275995416452
920,920,-1.7819026692882751
921,921,-1.6710923153639257
922,922,-1.6718976307920985
923,923,-1.6027116470543157
924,924,-1.6552465096849132
925,925,-1.6372456899943317
926,926,-1.7024347012084844
927,927,-1.9107734962794933
928,928,-1.9229456659206174
929,929,-2.1069788537955594
930,930,-1.9393019131031959
931,931,-1.989022909830755
932,932,-2.028725645799969
933,933,-2.1254051883614893
934,934,-2.1826097530400994
935,935,-2.134559753701576
936,936,-2.0955738181542194
937,937,-1.993084458522947
938,938,-2.0304483311001373
939,939,-2.102541766059236
940,940,-2.044141128204186
941,941,-1.941679171131995
942,942,-1.7742264618276617
943,943,-1.7896619947530743
944,944,-2.090534302192855
945,945,-2.4491196462806344
946,946,-2.360967620097865
947,947,-2.2789581608061145
948,948,-2.1994917467702173
949,949,-2.1237843760132087
950,950,-2.0679369006726613
951,951,-2.0841325589794666
952,952,-2.0376449186882577
953,953,-2.129812150892882
954,954,-2.2974419899400096
955,955,-2.2504784566468317
956,956,-2.235675643648341
957,957,-2.2118994991216545
958,958,-2.0255307049875073
959,959,-1.8798939010678202
960,960,-1.6377338404980104
961,961,-1.7502908176967258
962,962,-1.7096866358498697
963,963,-1.8814054452666154
964,964,-2.067630328057786
965,965,-2.1215791487728435
966,966,-2.1635596156104624
967,967,-2.2287788448372265
968,968,-2.182652518036557
969,969,-2.0724521180080417
970,970,-1.8689352029162474
971,971,-1.7821469877775025
972,972,-1.588619191761072
973,973,-1.450158077778158
974,974,-1.2027609126218517
975,975,-0.9352748966832394
976,976,-0.7463194200684115
977,977,-0.6696321387317964
978,978,-0.9335196416982776
979,979,-0.7898723534527362
980,980,-0.6682451244748238
981,981,-0.8730389002263159
982,982,-0.9990495378710939
983,983,-0.9600733582955875
984,984,-0.8447244862874671
985,985,-0.6415735122971404
986,986,-0.5850076800164716
987,987,-0.5782884650691004
988,988,-0.4319555182201501
989,989,-0.5541264744247568
990,990,-0.40216658791546217
991,991,-0.38282033012247596
992,992,-0.20025781872846707
993,993,-0.004878165999729678
994,994,0.09002155393385573
995,995,0.2015077775581421
996,996,0.36310989957190676
997,997,0.3569106036623312
998,998,0.11777448446443824
999,999,0.22872368521458203
