,time,value
105,105,0.47159951622752627
106,106,0.40408228431794485
107,107,0.4193835992761956
108,108,0.4333668604581178
109,109,0.4008439306117683
110,110,0.4025301250262394
111,111,0.45710083948648966
112,112,0.45096495972076905
113,113,0.51436632376857
114,114,0.5323894650893731
115,115,0.4950755864957986
116,116,0.4559309868500875
117,117,0.3982188313518466
118,118,0.3511529256832753
119,119,0.46827955036400987
120,120,0.47476349249833
121,121,0.5157228585691257
122,122,0.46732477605113787
123,123,0.53047603962902
124,124,0.4269725281147686
125,125,0.48011979036579816
126,126,0.5420907421745267
127,127,0.4367089141192977
128,128,0.36039553543949787
129,129,0.4862265038798606
130,130,0.42475647242327697
131,131,0.3597757405922249
132,132,0.39202225923928496
133,133,0.4645980014353113
134,134,0.33149699666483085
135,135,0.3655891266780146
136,136,0.46535321857955414
137,137,0.3542104489157732
138,138,0.3182774830191158
139,139,0.27437448953929866
140,140,0.3464354480208842
141,141,0.3063143917108611
142,142,0.2159047134303633
143,143,0.21912445572984968
144,144,0.2366909537137417
145,145,0.21676880112489552
146,146,0.16447915709915606
147,147,0.13806635403292694
148,148,0.10266568351791933
149,149,0.26732488821381606
150,150,0.09562664454814601
151,151,-0.13263102426578707
152,152,-0.01167138619949128
153,153,-0.062415065918424065
154,154,-0.03806623242739255
155,155,0.004245368369628153
156,156,-0.029391295643516502
157,157,0.02899605836466091
158,158,0.14830225496260546
159,159,0.05131006000938203
160,160,0.11040141168089056
161,161,0.06680450087904409
162,162,0.08200675851168208
163,163,0.07737891194692503
164,164,0.08342796697535619
165,165,0.13268610074328038
166,166,0.21816378821696286
167,167,0.27762591665528924
168,168,0.2386944926030925
169,169,0.07931965315241518
170,170,0.13287021922128753
171,171,0.06312389058046762
172,172,0.10012248346295065
173,173,0.10585524582563909
174,174,0.0899639701948982
175,175,0.08008042114890154
176,176,0.2526325710067286
177,177,0.25150504258453477
178,178,0.12325357986654814
179,179,0.029228657353796053
180,180,0.06062792816236197
181,181,0.0158529714651624
182,182,0.09173877554023804
183,183,0.03655928398970485
184,184,-0.05556777322267182
185,185,-0.014126492284659776
186,186,0.000735416837038315
187,187,-0.06989913908669827
188,188,-0.04685977842778462
189,189,0.021639022956461525
190,190,0.17196906905779993
191,191,0.1277812431284153
192,192,0.2557929661618445
193,193,0.2827255890126679
194,194,0.16435594474086085
195,195,0.228292783776514
196,196,0.2593019192708919
197,197,0.3720610754777507
198,198,0.44886905386892945
199,199,0.4059061436607437
200,200,0.3611366532279866
201,201,0.35369663244132477
202,202,0.37097868743592993
203,203,0.19967837122836135
204,204,0.1649438262773945
205,205,0.2162788311494411
206,206,0.3174624616210377
207,207,0.21884628195158587
208,208,0.23190977732451398
209,209,0.16486556210139722
210,210,0.2673430321224696
211,211,0.16014737806477836
212,212,0.11659161824370874
213,213,-0.021427315249142213
214,214,-0.03613364370786782
215,215,-0.1496473896165427
216,216,-0.1668579517967538
217,217,-0.21826936205277644
218,218,-0.2621721663096246
219,219,-0.2447434077452283
220,220,-0.18701080054357508
221,221,-0.19204820353643567
222,222,-0.15927018260051304
223,223,-0.040273510375919815
224,224,0.08618599563484201
225,225,0.053655939127690344
226,226,0.002783255747352996
227,227,-0.06309470770924201
228,228,-0.06295329957120155
229,229,-0.02899085486645302
230,230,-0.022464315619390506
231,231,-0.09729902187095464
232,232,-0.03219126648851144
233,233,-0.01204825652395094
234,234,-0.017543656363440092
235,235,-0.10004646766404025
236,236,-0.17710621297533888
237,237,-0.20045020974559485
238,238,-0.3054019783283807
239,239,-0.2654608176822383
240,240,-0.34341279506383954
241,241,-0.3014317675772999
242,242,-0.3297236475630524
243,243,-0.3789587437974808
244,244,-0.38437664368926044
245,245,-0.19558965353860422
246,246,-0.2567674029405498
247,247,-0.11412704398837825
248,248,-0.08909706462015214
249,249,-0.061253131075558256
250,250,-0.13795576369563187
251,251,-0.2738749410150511
252,252,-0.22554782756067024
253,253,-0.16323659992239253
254,254,0.05254725480091933
255,255,-0.024905334293648523
256,256,-0.0330825169493101
257,257,0.18796975077463451
258,258,-0.06212149182980973
259,259,-0.11112080712243916
260,260,-0.10702882337562443
261,261,-0.052655743410991225
262,262,-0.03642959880039301
263,263,-0.07932010086210711
264,264,-0.08066172627259403
265,265,-0.05168952118018881
266,266,-0.21613597025904582
267,267,-0.053527685455441704
268,268,0.03799992747521004
269,269,-0.019407523094993964
270,270,-0.15604525998553787
271,271,-0.19531696593901385
272,272,-0.04256848410209921
273,273,0.011070020894244834
274,274,-0.03642460222251589
275,275,-0.0922635796360724
276,276,-0.10859885273773873
277,277,-0.14803980953394072
278,278,-0.20727304432370938
279,279,-0.18553796022167024
280,280,-0.13603096851312693
281,281,-0.1891701801599016
282,282,-0.10676417163768431
283,283,-0.13253423462821493
284,284,-0.14913880605278604
285,285,-0.06221961791086392
286,286,-0.16483861144416603
287,287,-0.11968877962987193
288,288,-0.047462915682968995
289,289,-0.055028231166208044
290,290,0.005648684934075028
291,291,-0.07262140099272305
292,292,-0.03804819403778851
293,293,0.0809365656060038
294,294,0.0833390753293125
295,295,-0.0734177280508591
296,296,-0.07489453985222688
297,297,-0.02088548478893182
298,298,-0.10918360031594405
299,299,-0.2216082739915545
300,300,-0.18964266360578683
301,301,-0.27583990955710674
302,302,-0.10952861642473954
303,303,-0.11599190675849938
304,304,-0.04082534388864762
305,305,-0.11993384655275924
306,306,-0.20525229190704886
307,307,-0.22970725579414294
308,308,-0.14041083184179134
309,309,-0.03690757310942384
310,310,-0.10166660175682676
311,311,-0.029463612619918252
312,312,-0.12585166676063164
313,313,-0.20692213068812515
314,314,-0.25820287165722944
315,315,-0.018641282034215608
316,316,-0.03646050234863375
317,317,-0.031804907726480265
318,318,-0.0844151462226213
319,319,-0.10080367502992348
320,320,-0.16144237250012677
321,321,-0.13578024178982168
322,322,-0.1991025777500845
323,323,-0.2772173552666643
324,324,-0.26137063950839934
325,325,-0.35704631855598895
326,326,-0.365871704606647
327,327,-0.2876662943187212
328,328,-0.23840993049269993
329,329,-0.1533790920638432
330,330,-0.2589176928922699
331,331,-0.14445229303764587
332,332,-0.1709928844427654
333,333,-0.4004281269060718
334,334,-0.31537371398774217
335,335,-0.18000196661883774
336,336,-0.11905065084958688
337,337,-0.18167527029379976
338,338,-0.23344347298779533
339,339,-0.16517406592947065
340,340,-0.0735025874145017
341,341,-0.07405544699309449
342,342,-0.1376883883292327
343,343,-0.25095176944789965
344,344,-0.29598486217194053
345,345,-0.22168117701844114
346,346,-0.2464632173505068
347,347,-0.3394868106132417
348,348,-0.3815964106412543
349,349,-0.34399348402913066
350,350,-0.48689061510107623
351,351,-0.3949705375316469
352,352,-0.38541636861087913
353,353,-0.44633587879115927
354,354,-0.5721849137521823
355,355,-0.60120943326861
356,356,-0.5490490459923338
357,357,-0.5117824802057542
358,358,-0.4538273457834443
359,359,-0.4451030345722868
360,360,-0.3547358172069128
361,361,-0.28202945820492903
362,362,-0.26133462313212785
363,363,-0.220906664319938
364,364,-0.17291968059525112
365,365,-0.0335998922138981
366,366,-0.0034104707447206125
367,367,0.05518388420242286
368,368,0.025540562575720002
369,369,0.040248003124588594
370,370,-0.0013107460899334457
371,371,-0.06559635371835629
372,372,-0.07702544898804854
373,373,-0.14867512504772987
374,374,-0.10326217285840619
375,375,0.018058014479763813
376,376,0.06173049577950099
377,377,0.058367259721588426
378,378,0.1916530331205215
379,379,0.17668947281359995
380,380,0.07151011379121378
381,381,0.05022643182939919
382,382,-0.11710518170010792
383,383,-0.12020172060452596
384,384,-0.11275327367796058
385,385,-0.11536907524483764
386,386,-0.17951599160713044
387,387,-0.07100977634258626
388,388,-0.21130756014797186
389,389,-0.272278009475071
390,390,-0.3373935297984559
391,391,-0.4273473559054116
392,392,-0.41964113425994676
393,393,-0.47564365187739194
394,394,-0.23501466466343135
395,395,-0.27528513767920687
396,396,-0.3643349520435335
397,397,-0.3534298289527861
398,398,-0.27754221423768766
399,399,-0.31364387505129127
400,400,-0.20949557692247944
401,401,-0.1826609913178217
402,402,-0.21820881395754171
403,403,-0.21672101494546123
404,404,-0.12182251171006626
405,405,0.03049064345091864
406,406,-0.09489616180720355
407,407,-0.20908361415154975
408,408,-0.22184452845244323
409,409,-0.347360239164515
410,410,-0.4881578661359206
411,411,-0.4546329899588995
412,412,-0.5014123433250458
413,413,-0.4991766660483702
414,414,-0.39732275015651464
415,415,-0.2731617873999641
416,416,-0.23771795695052925
417,417,-0.22815903569433404
418,418,-0.17631685926873997
419,419,-0.19535668686024668
420,420,-0.18372599466142922
421,421,-0.22050540548394815
422,422,-0.2953276002444142
423,423,-0.3970704609672745
424,424,-0.4430629854212372
425,425,-0.448371996320441
426,426,-0.3383437778610627
427,427,-0.21987887910758852
428,428,-0.2263417841748617
429,429,-0.27076015633159806
430,430,-0.4863151963140239
431,431,-0.4921873150664658
432,432,-0.3957969807217435
433,433,-0.3897244759608656
434,434,-0.19166423306506605
435,435,-0.013502372442584154
436,436,-0.11620900538198725
437,437,-0.09779138065305797
438,438,-0.059540847375301215
439,439,-0.04730007765892439
440,440,-0.13522511057760317
441,441,-0.22526867159408134
442,442,-0.17482122109210804
443,443,-0.16004128403983997
444,444,-0.01682342447504645
445,445,0.017668682531377194
446,446,-0.03661677706182997
447,447,-0.04313772682748409
448,448,0.02058620077858127
449,449,-0.03499000250925538
450,450,-0.03622544855608329
451,451,-0.13393407441885244
452,452,-0.11773336928212723
453,453,-0.08611510926398418
454,454,-0.26807069006116896
455,455,-0.3094635236873205
456,456,-0.21250670608675648
457,457,-0.24805349931668524
458,458,-0.18438637723488893
459,459,-0.11407795185797884
460,460,-0.13720945352795866
461,461,-0.03348589868036254
462,462,-0.19370073676175287
463,463,-0.17889068098626684
464,464,-0.33035533422345253
465,465,-0.25490243955032504
466,466,-0.19353695043523744
467,467,-0.14387590606878506
468,468,-0.18448486003921732
469,469,-0.28433204333066886
470,470,-0.4266946908700478
471,471,-0.397195998633468
472,472,-0.5401665874572775
473,473,-0.3820701429259607
474,474,-0.4779812630733474
475,475,-0.5512451002820277
476,476,-0.6741310706955764
477,477,-0.46599024892037666
478,478,-0.3908303280095093
479,479,-0.3987264209637261
480,480,-0.30435260704449113
481,481,-0.3096074228928955
482,482,-0.3829030076389945
483,483,-0.5052992494108599
484,484,-0.6271736862340633
485,485,-0.5431297121233967
486,486,-0.6199096229610851
487,487,-0.7015179599693134
488,488,-0.7766266836287344
489,489,-0.7285325870935115
490,490,-0.6664075112939883
491,491,-0.5702256048182058
492,492,-0.5131927643844575
493,493,-0.5572210346526032
494,494,-0.5598151284601449
495,495,-0.48772666190559677
496,496,-0.49243353750110386
497,497,-0.4053362068477097
498,498,-0.43179331486871014
499,499,-0.25906143389866954
500,500,-0.2813464386563677
501,501,-0.4328881950442732
502,502,-0.39545640253920783
503,503,-0.3393814488482204
504,504,-0.5663281091242256
505,505,-0.6964123483260617
506,506,-0.7166281504738999
507,507,-0.6949155804442437
508,508,-0.7658868987821821
509,509,-0.7365449714847789
510,510,-0.6673316994850944
511,511,-0.5702016431856455
512,512,-0.6729186877219882
513,513,-0.7306453492040543
514,514,-0.6101712432051196
515,515,-0.6127959316243976
516,516,-0.6565012147044319
517,517,-0.5072843583866203
518,518,-0.5581747118275711
519,519,-0.6017696447265167
520,520,-0.644475128543781
521,521,-0.6109915281580677
522,522,-0.36490314050617034
523,523,-0.3770688469912915
524,524,-0.4210520380349455
525,525,-0.4423817737242637
526,526,-0.44127366249397393
527,527,-0.3941073574318806
528,528,-0.43296002227461977
529,529,-0.4353972224193054
530,530,-0.3958982130604222
531,531,-0.46641197849388943
532,532,-0.32860416436541157
533,533,-0.2349474072570993
534,534,-0.3182048306430129
535,535,-0.491852302115581
536,536,-0.5772199477515699
537,537,-0.5559452998530845
538,538,-0.5792489429814834
539,539,-0.4679126180366695
540,540,-0.3780904403887744
541,541,-0.40106117329552365
542,542,-0.5248090593498617
543,543,-0.6770173402458852
544,544,-0.5347758681093789
545,545,-0.48586081387163305
546,546,-0.5076064836769286
547,547,-0.6389610980301561
548,548,-0.5779819050446575
549,549,-0.5801519953746436
550,550,-0.5363768546817282
551,551,-0.5966430937097484
552,552,-0.4863708704911575
553,553,-0.6602337124733311
554,554,-0.5883553654344399
555,555,-0.5025794713731351
556,556,-0.5141329849924845
557,557,-0.5615469915677895
558,558,-0.3276790882973882
559,559,-0.49018576505822153
560,560,-0.5002092721891515
561,561,-0.5226307020228521
562,562,-0.40642244550497036
563,563,-0.38686780695629736
564,564,-0.3401485999888921
565,565,-0.2197034860874902
566,566,-0.35503280940801946
567,567,-0.29122074515775
568,568,-0.23052977663109112
569,569,-0.23904791114497356
570,570,-0.33714937884845475
571,571,-0.4311855991896351
572,572,-0.2795071967987219
573,573,-0.4480158138334055
574,574,-0.47835111368730443
575,575,-0.578807486465383
576,576,-0.5945814766865958
577,577,-0.5009017326528025
578,578,-0.5076095133478501
579,579,-0.4948216324902212
580,580,-0.4552522901203031
581,581,-0.4399911543981253
582,582,-0.5093995720856808
583,583,-0.5008681211013402
584,584,-0.5464618940258776
585,585,-0.6452481487986349
586,586,-0.6373009162775799
587,587,-0.550576955071797
588,588,-0.7382775908910465
589,589,-0.7647002092956311
590,590,-0.6372910726251915
591,591,-0.4887093366985812
592,592,-0.5490031767815537
593,593,-0.5634871055225537
594,594,-0.5380697393946516
595,595,-0.5489642603814278
596,596,-0.6431159859894116
597,597,-0.8182650316718295
598,598,-1.0130474312846416
599,599,-0.867158642283569
600,600,-0.8751701001397794
601,601,-0.7521041073033018
602,602,-0.7717241403759426
603,603,-0.8133438052006611
604,604,-0.9083777209955534
605,605,-0.9033083936391926
606,606,-0.8513093666355137
607,607,-0.8183336993622441
608,608,-0.8130470559677454
609,609,-0.8427925219811218
610,610,-0.7862119097788859
611,611,-0.8319526243435262
612,612,-0.7374055128730873
613,613,-0.5912758141625253
614,614,-0.6769030188734976
615,615,-0.7536795642356746
616,616,-0.6124548761400738
617,617,-0.42559101546647776
618,618,-0.43238569236891883
619,619,-0.3555506793900472
620,620,-0.41337197020571115
621,621,-0.4032799586947322
622,622,-0.3126420534930975
623,623,-0.23710275349384427
624,624,-0.19965430765735653
625,625,-0.24558692095911336
626,626,-0.24255908027487866
627,627,0.012475487045174418
628,628,-0.056848177467576366
629,629,-0.053854728832080694
630,630,-0.1063107091467923
631,631,-0.2276956358080308
632,632,-0.2576010179463277
633,633,-0.3137199707512416
634,634,-0.40594929210405434
635,635,-0.4504510917786879
636,636,-0.39541387598618305
637,637,-0.261495097360897
638,638,-0.22993647625288496
639,639,-0.24682218658489205
640,640,-0.367617063110735
641,641,-0.31131786001653555
642,642,-0.3869622845953007
643,643,-0.32673505430509253
644,644,-0.26903160307540974
645,645,-0.15286631974578163
646,646,-0.25468175807626026
647,647,-0.18183351101791573
648,648,-0.1885679035422322
649,649,-0.16004571567529877
650,650,-0.05380874769636627
651,651,-0.04565904903228372
652,652,-0.08675272879845505
653,653,-0.03919887707174577
654,654,-0.1355585147098649
655,655,-0.05016273036027759
656,656,-0.046742281620023335
657,657,-0.05311664651720832
658,658,-0.04878483460854712
659,659,0.02909700801143905
660,660,0.10581578132320539
661,661,-0.058524310131183234
662,662,-0.04165813104371246
663,663,-0.01635452868023863
664,664,-0.051979086282485376
665,665,-0.11902352894221482
666,666,-0.13611019481459283
667,667,0.0006063321270094519
668,668,0.05650997277630162
669,669,-0.031207834651211373
670,670,-0.023171116041340506
671,671,0.1724381496795666
672,672,0.16122434172736033
673,673,0.08328216735851919
674,674,0.13662306830869952
675,675,0.3330266931188498
676,676,0.46876944404836307
677,677,0.4727159059588843
678,678,0.42865388954814204
679,679,0.5772214566509335
680,680,0.6208892071767425
681,681,0.6357129965693175
682,682,0.5567873759305461
683,683,0.5691619610315904
684,684,0.47381062841664195
685,685,0.4647207302191827
686,686,0.4865930693491394
687,687,0.4576444156311567
688,688,0.5074150193578881
689,689,0.43427769034424757
690,690,0.27642296751448625
691,691,0.2492334473500668
692,692,0.10894482505292898
693,693,0.06609784446674136
694,694,0.04551018617484894
695,695,0.017209802420687956
696,696,0.12192008649096542
697,697,0.12559064069326933
698,698,0.09774526583184602
699,699,0.07257789457940846
700,700,0.06241331677936018
701,701,0.08510734078403312
702,702,0.0643904948542919
703,703,0.1024400130786955
704,704,0.17975324881263618
705,705,0.07529361987725247
706,706,0.1320671207139963
707,707,-0.05728787413899233
708,708,-0.055386381434754724
709,709,-0.007403557042677704
710,710,-0.10665585396222148
711,711,-0.0670711901035397
712,712,-0.2201853342510858
713,713,-0.23761564126102575
714,714,-0.19781797979187105
715,715,-0.19198911835719676
716,716,-0.12524347420468387
717,717,-0.019446292128845365
718,718,0.013458668822736627
719,719,0.15223482818728615
720,720,0.18233220361123456
721,721,0.06258827566458883
722,722,0.00013752776376303188
723,723,-0.05396713660054454
724,724,-0.04978070804131957
725,725,-0.15368145529789237
726,726,-0.20233477470227432
727,727,-0.019587135397484943
728,728,-0.15592276002215147
729,729,-0.15854390695538847
730,730,-0.17741985507546879
731,731,-0.19586573642263205
732,732,-0.19284656237313036
733,733,-0.13915387673922888
734,734,-0.17596003332570503
735,735,-0.19024308363778933
736,736,-0.3336158603234171
737,737,-0.29818357565371584
738,738,-0.20681778786033878
739,739,-0.1827542458687837
740,740,-0.09967716221915822
741,741,-0.07453056209076608
742,742,-0.05316279591495803
743,743,-0.18137389573247145
744,744,-0.18193435861024013
745,745,-0.19272230937009255
746,746,-0.029093110520976753
747,747,-0.17057191654821302
748,748,-0.21428134075221
749,749,-0.24797731237653528
750,750,-0.1646299168138884
751,751,-0.13814292800920697
752,752,-0.23576012226152981
753,753,-0.1355607277966213
754,754,-0.18749648888148618
755,755,-0.1565993579045369
756,756,-0.1611324732988158
757,757,-0.24539957328612622
758,758,-0.21050089457285437
759,759,-0.008889732583277918
760,760,0.08089135141846157
761,761,0.08387821176006827
762,762,0.1732216993302246
763,763,0.1976404320080437
764,764,0.1132647323695515
765,765,-0.037168519417965284
766,766,-0.01735933963381717
767,767,0.06723102201040604
768,768,0.021370009367015996
769,769,-0.08286137655902234
770,770,-0.04652836610587116
771,771,-0.08430137244877932
772,772,-0.09439873856625929
773,773,-0.3131171253132233
774,774,-0.31258294176242146
775,775,-0.2594786186721651
776,776,-0.29326542244932535
777,777,-0.36997675240638195
778,778,-0.25153337896254774
779,779,-0.08603602486646231
780,780,-0.17914508027147133
781,781,-0.1334029967240371
782,782,0.08313134515671208
783,783,0.10122746845273366
784,784,0.1908451465202083
785,785,0.17928573268605544
786,786,0.18981666727858584
787,787,0.16965091132242152
788,788,-0.002694021508976107
789,789,-0.022522347755917167
790,790,-0.07723277984687696
791,791,-0.03786170013237137
792,792,-0.009754212612033257
793,793,0.08488043010826016
794,794,-0.06112486793994862
795,795,-0.05550833508442031
796,796,-0.11030089422889273
797,797,-0.05184699575825601
798,798,0.04529292532997283
799,799,0.04437479147734515
800,800,0.08435192594703755
801,801,-0.04039735566889601
802,802,-0.08243812732959219
803,803,-0.04920751204630605
804,804,0.0031232917482344647
805,805,-0.0800010611883057
806,806,-0.30175572228223724
807,807,-0.35697337759974135
808,808,-0.18869868506707085
809,809,-0.2770371004932824
810,810,-0.3835328775742035
811,811,-0.3167438129570245
812,812,-0.25406198904739996
813,813,-0.29501472405996326
814,814,-0.3718890732842213
815,815,-0.4522761386048082
816,816,-0.5786254169970546
817,817,-0.584729276901897
818,818,-0.5594367387042125
819,819,-0.576972095219317
820,820,-0.6662418105593834
821,821,-0.6962217050133453
822,822,-0.6080942205588108
823,823,-0.5611496957852893
824,824,-0.5698772805849522
825,825,-0.628644416344245
826,826,-0.6384349090319776
827,827,-0.6430827209660672
828,828,-0.6940936501677732
829,829,-0.5714703309783886
830,830,-0.5665990244232479
831,831,-0.42505836544958103
832,832,-0.3469234060489219
833,833,-0.34116319367854603
834,834,-0.2961383249814462
835,835,-0.44905538675425616
836,836,-0.46304656915446685
837,837,-0.4601694751964103
838,838,-0.4770602818682034
839,839,-0.5234545079562045
840,840,-0.48281150746906343
841,841,-0.4738859908485603
842,842,-0.5344286599143878
843,843,-0.3781674093658364
844,844,-0.4255350463561207
845,845,-0.25933001424063257
846,846,-0.25762904011732873
847,847,-0.09229311717679392
848,848,-0.12768635416763216
849,849,-0.2589640801880697
850,850,-0.35635831236742394
851,851,-0.20083827654297473
852,852,-0.10267893909676003
853,853,0.08148051710391935
854,854,0.0763857164067672
855,855,-0.05351909636537141
856,856,0.02317973446069857
857,857,-0.11811227291545993
858,858,-0.21481795276068674
859,859,-0.11260602024050005
860,860,-0.2380053220553162
861,861,-0.1528553001918146
862,862,-0.22974615061193449
863,863,-0.14916958836183603
864,864,-0.17228431917612863
865,865,-0.12898545441206558
866,866,-0.13088984426680197
867,867,-0.03971931206668492
868,868,-0.011432228143061081
869,869,0.12682957163349312
870,870,0.034946812534504886
871,871,0.08562625497752334
872,872,0.05197776258148423
873,873,0.06428314301570277
874,874,0.190917840658367
875,875,0.2552850733714018
876,876,0.311943663277152
877,877,0.12446834775112775
878,878,0.0742085160583726
879,879,0.15411299836243506
880,880,0.05917408268919351
881,881,0.021980186395553745
882,882,-0.12421976533430103
883,883,-0.14825692965168252
884,884,-0.1462913856122786
885,885,-0.17022483409709954
886,886,-0.08928748977897828
887,887,-0.1135568770755828
888,888,-0.06196890960494284
889,889,-0.16183810799684045
890,890,-0.17360757461094997
891,891,-0.16190071826572
892,892,-0.11199764169181928
893,893,-0.12573162313502587
894,894,-0.10504217856120894
895,895,-0.13973919577712046
896,896,-0.24107163254549804
897,897,-0.22057044198194004
898,898,-0.17642985146199106
899,899,-0.4990243584007851
900,900,-0.476677236134353
901,901,-0.5143215279405413
902,902,-0.6380296221805468
903,903,-0.7485225445148534
904,904,-0.7097904452377256
905,905,-0.7105085951545634
906,906,-0.8343284700756561
907,907,-0.7614617812008635
908,908,-0.6396254576174745
909,909,-0.5957873214547127
910,910,-0.6618095180191427
911,911,-0.6110005958904657
912,912,-0.5242324429993205
913,913,-0.4198725726199725
914,914,-0.4210143299719853
915,915,-0.6485025933798828
916,916,-0.5760496470133292
917,917,-0.5868842876921946
918,918,-0.5408743420587492
919,919,-0.6429595451030066
920,920,-0.7158952138644793
921,921,-0.6217543655403265
922,922,-0.6263645340923837
923,923,-0.5670763259935959
924,924,-0.6045456322881194
925,925,-0.5769865918448662
926,926,-0.6059744184418542
927,927,-0.7485270194168698
928,928,-0.7272276000517693
929,929,-0.8645158884770806
930,930,-0.7177665176905732
931,931,-0.754984574662927
932,932,-0.7711985405175653
933,933,-0.8348796117880473
934,934,-0.8718387131702072
935,935,-0.8334197533822405
936,936,-0.811119606347497
937,937,-0.7351031175435246
938,938,-0.7664255769896152
939,939,-0.8244716781655616
940,940,-0.7843134822784125
941,941,-0.7194478116520786
942,942,-0.5950823854017552
943,943,-0.5952865883211949
944,944,-0.7963117122442789
945,945,-1.0495122923581612
946,946,-0.9643013890607945
947,947,-0.9104012628828618
948,948,-0.8612308788371307
949,949,-0.8164666463144779
950,950,-0.7818950608433523
951,951,-0.8026916302170333
952,952,-0.7639588757125275
953,953,-0.8290769298066542
954,954,-0.9550402424416821
955,955,-0.9167272742885715
956,956,-0.9164360761900969
957,957,-0.9206188669488518
958,958,-0.8020755373693484
959,959,-0.7279451332646997
960,960,-0.5584754650518681
961,961,-0.665698329712027
962,962,-0.6239076914529481
963,963,-0.7467211643673386
964,964,-0.8742292377377319
965,965,-0.9041394445064702
966,966,-0.9329307967350456
967,967,-0.9914988820816407
968,968,-0.9731356771217891
969,969,-0.9226203362956215
970,970,-0.803515918636854
971,971,-0.787003759903705
972,972,-0.6842112659347876
973,973,-0.6356197099728212
974,974,-0.5029949094107065
975,975,-0.35409074976381955
976,976,-0.2558029055422631
977,977,-0.21707121424399833
978,978,-0.44485436067909845
979,979,-0.3426821224759813
980,980,-0.25877141288834776
981,981,-0.4234233534277636
982,982,-0.5224887203305086
983,983,-0.506600246625795
984,984,-0.44790145003080895
985,985,-0.32271609909959614
986,986,-0.31030631570568173
987,987,-0.33569826953073506
988,988,-0.23909961319259523
989,989,-0.36651680124265196
990,990,-0.26838434732687155
991,991,-0.2942394046087782
992,992,-0.19184600364021956
993,993,-0.08421512761621963
994,994,-0.05254185669706531
995,995,-0.0028918157978956886
996,996,0.09548748239239307
997,997,0.08002415482128114
998,998,-0.11848143662338856
999,999,-0.03464090927899787
