,time,value
225,251,-0.7131346938518431
226,252,-0.6463255635638375
227,253,-0.5310845765738732
228,254,-0.23065691597090596
229,255,-0.3033317000714808
230,256,-0.29477032314378965
231,257,-0.02136733297438846
232,258,-0.3427890530028808
233,259,-0.4328937330396463
234,260,-0.43279002968585406
235,261,-0.3644954157049633
236,262,-0.3445513040107453
237,263,-0.4045485244178469
238,265,-0.3900523281937557
239,266,-0.5941890553645999
240,267,-0.38584395161218177
241,268,-0.25873672940869175
242,269,-0.3423374017874868
243,270,-0.5348036726033818
244,271,-0.5896529342633099
245,272,-0.3888390821448997
246,273,-0.312313291177637
247,274,-0.3803192088591129
248,275,-0.4680954926566143
249,278,-0.6658430700930555
250,279,-0.6430757997016239
251,280,-0.5821548974985673
252,281,-0.6421634176511755
253,282,-0.5375846606360688
254,283,-0.5645619157436481
255,284,-0.5797042045082021
256,285,-0.4709558218040206
257,286,-0.5929408816805003
258,287,-0.5301953605371074
259,288,-0.4260010019466645
260,289,-0.4202297051530321
261,290,-0.3416815841506682
262,291,-0.43388636024739996
263,292,-0.3834363957488025
264,293,-0.224675519935274
265,294,-0.23051614591127423
266,295,-0.447647510080741
267,296,-0.4721724060301839
268,297,-0.42382312328229405
269,298,-0.5623869306732664
270,299,-0.7299908760033222
271,300,-0.7145767712291806
272,301,-0.8187707701997975
273,302,-0.6075438275888555
274,303,-0.5976935433061514
275,304,-0.5076976085799452
276,305,-0.6178337933623145
277,306,-0.7438622524144092
278,307,-0.7786914467592296
279,308,-0.6543100486596692
280,309,-0.5143397699010616
281,310,-0.586935443612958
282,311,-0.5090707759006018
283,312,-0.6437494806667182
284,313,-0.7684525676862948
285,315,-0.5154323134105261
286,316,-0.5206101284421547
287,317,-0.5252299100219427
288,319,-0.6508912306559397
289,320,-0.7472452940253949
290,321,-0.7418999171007699
291,322,-0.8489558284477107
292,323,-0.9754551895683876
293,324,-0.984498678989001
294,326,-1.1420804326785028
295,327,-1.0368081940873382
296,328,-0.956977519580323
297,329,-0.8462337227968967
298,330,-0.9707000310336525
299,331,-0.8335539886647622
300,333,-1.1856782775772405
301,334,-1.0805280512768591
302,335,-0.8879239262328058
303,336,-0.797949408495323
304,337,-0.8769098529437246
305,338,-0.9436777146648649
306,339,-0.8507679247906366
307,340,-0.7276659514650023
308,341,-0.7346638695218253
309,342,-0.8411499534349459
310,343,-1.0168267658442078
311,344,-1.0980023722231518
312,345,-1.0242612458431015
313,346,-1.0769768024755582
314,347,-1.2248003129988312
315,348,-1.3039246739350987
316,349,-1.2866595524909143
317,350,-1.4808403105248353
318,351,-1.3836114491882305
319,352,-1.3816914013136128
320,353,-1.483703243999242
321,354,-1.6658706698418868
322,355,-1.71344526976653
323,356,-1.6388708756924946
324,357,-1.5681590397438563
325,358,-1.4677637925781188
326,359,-1.420082717877056
327,360,-1.2661197578226497
328,361,-1.131545146867175
329,362,-1.0638683997247331
330,363,-0.9729304476448157
331,364,-0.8631817486560877
332,365,-0.6424714394718587
333,367,-0.46279658781066496
334,368,-0.4832618635878448
335,369,-0.46324829573961596
336,371,-0.6112748855075109
337,373,-0.7255815962115355
338,374,-0.653516787735156
339,375,-0.474501450471807
340,377,-0.3768495938067417
341,378,-0.19954407014572623
342,379,-0.22418371379645918
343,380,-0.381590462795402
344,381,-0.45311171315550636
345,382,-0.7009823866565537
346,383,-0.7419827303025384
347,384,-0.7542495107091137
348,385,-0.7828816103536724
349,386,-0.8802283142491472
350,388,-0.9838983309955149
351,389,-1.107819633126942
352,390,-1.2319609152733402
353,391,-1.376437681464927
354,392,-1.3905835513838214
355,393,-1.4514586767617574
356,394,-1.1422974349800656
357,395,-1.1829443589323823
358,396,-1.3021148562511236
359,397,-1.2861375994432038
360,398,-1.1835794708607037
361,399,-1.2101553540308492
362,400,-1.0653433528176097
363,401,-1.0170366129443096
364,402,-1.0546820032168265
365,403,-1.0418923407684473
366,404,-0.9021774813775174
367,405,-0.706810811166404
368,406,-0.8818559935657231
369,407,-1.0647640693500342
370,408,-1.1269116193746518
371,409,-1.332625223821596
372,410,-1.5496678100402852
373,411,-1.5365920931413997
374,412,-1.602759241094919
375,413,-1.5927026490660874
376,414,-1.437906202467898
377,415,-1.2491139749963271
378,416,-1.1778485935692333
379,417,-1.1477170604209568
380,418,-1.0741793699950908
381,419,-1.0944026513953498
382,420,-1.0891233976047825
383,421,-1.1536095535363602
384,422,-1.2772540065267464
385,423,-1.4340522995604117
386,424,-1.5108930491995074
387,425,-1.513897473041149
388,426,-1.3551683841463638
389,428,-1.1877191981491848
390,429,-1.26625958078856
391,430,-1.5577705805054876
392,431,-1.571449889713171
393,432,-1.4299394864165043
394,433,-1.37635176319545
395,434,-1.072653949691195
396,436,-0.904069488097931
397,437,-0.870830110973491
398,439,-0.7963205911621308
399,441,-1.0393179812504671
400,443,-0.9311469389947494
401,444,-0.7285512708273901
402,445,-0.6681868121772917
403,446,-0.7343616710604165
404,447,-0.7430265690716834
405,448,-0.6693165640311103
406,449,-0.7476232080441784
407,450,-0.7739772382104363
408,451,-0.918135219313529
409,452,-0.9204500014428513
410,453,-0.9104935221580815
411,454,-1.1697378661928635
412,455,-1.2455887528449696
413,456,-1.1325159455991494
414,457,-1.172227900086039
415,458,-1.0863600686251271
416,459,-0.9929917597497214
417,461,-0.903764200506295
418,462,-1.1221534362255876
419,463,-1.1456982047964064
420,464,-1.3562187888540547
421,465,-1.2798896425335622
422,466,-1.2034172974993065
423,467,-1.1554597854083037
424,468,-1.2359313624790516
425,469,-1.412512045725718
426,470,-1.6370105089703766
427,471,-1.6508268540463082
428,472,-1.8514207631406903
429,474,-1.82557967911574
430,475,-1.9559556964777314
431,476,-2.117193731553402
432,477,-1.8498706954609982
433,478,-1.7337948721175072
434,479,-1.7318999045233403
435,480,-1.6134432069559057
436,481,-1.6339897321654364
437,482,-1.7621849938995424
438,483,-1.9659330799747752
439,485,-2.088612340777724
440,486,-2.212845072046579
441,487,-2.35097962533337
442,488,-2.4637759050074224
443,489,-2.4044989290715084
444,490,-2.3061971534377825
445,491,-2.1612522061065116
446,492,-2.0712033210744387
447,493,-2.1159891923880143
448,494,-2.1073186777073873
449,495,-2.0030361167334134
450,496,-1.9856122827003893
451,497,-1.8618400523840228
452,498,-1.8680459826149383
453,499,-1.640776799927267
454,500,-1.6718356888356365
455,501,-1.883065386638742
456,502,-1.8599855383513195
457,503,-1.8268971562516858
458,505,-2.381779659851554
459,506,-2.4417441214430955
460,507,-2.438425215849844
461,508,-2.537624296488974
462,509,-2.5025147398362173
463,510,-2.4007892389219907
464,511,-2.2730175483095394
465,512,-2.402360073165097
466,514,-2.312916838150184
467,515,-2.3023065734636785
468,516,-2.3388831657734195
469,517,-2.139609791724645
470,518,-2.190489955640897
471,519,-2.245444596664008
472,520,-2.2895137445748768
473,521,-2.213176102714342
474,522,-1.8680424048706108
475,523,-1.8526332135079977
476,524,-1.901596218557356
477,525,-1.9253451885659516
478,526,-1.917065358270761
479,527,-1.8528222333683289
480,528,-1.8969455984344636
481,529,-1.8960291468004227
482,530,-1.8447516791255136
483,531,-1.9192668399187225
484,532,-1.7327834390699826
485,533,-1.6079255273629778
486,534,-1.7344007350653643
487,535,-1.9917866922251828
488,536,-2.131727219616136
489,537,-2.1219086380366274
490,538,-2.146376108873767
491,540,-1.870895970485636
492,541,-1.9096173262319294
493,542,-2.0957887477652335
494,543,-2.304027940405119
495,544,-2.131213095055828
496,545,-2.0615072099669414
497,546,-2.100961206963984
498,547,-2.274338698995993
499,548,-2.207394957362308
500,549,-2.2016988861811626
501,550,-2.1479305777437605
502,551,-2.212938573445344
503,552,-2.0830549487026557
504,553,-2.2934084080666244
505,554,-2.1990124567762535
506,555,-2.0698044468223635
507,556,-2.070725678391459
508,557,-2.10290769744215
509,558,-1.7996585209251614
510,559,-1.9870449696691321
511,560,-2.0049774302305856
512,561,-2.0142406201250354
513,562,-1.8464976955423702
514,563,-1.791061618973896
515,564,-1.7034900639005233
516,565,-1.5383366335747533
517,566,-1.6949879344799863
518,567,-1.6120097356242407
519,568,-1.5292135717433994
520,569,-1.5493512912813656
521,571,-1.8327769866307266
522,572,-1.6703227038662594
523,574,-1.9831026343093725
524,576,-2.1694109668720567
525,577,-2.053863262913454
526,578,-2.0582255882760445
527,579,-2.041713675075261
528,580,-1.991931152403593
529,581,-1.9819334262868398
530,582,-2.083039170226491
531,583,-2.0953725349649286
532,584,-2.178105934417018
533,585,-2.3276392807322837
534,586,-2.332688644905115
535,587,-2.244915608169476
536,588,-2.4965677031553253
537,589,-2.53975791877034
538,590,-2.3609430114600034
539,591,-2.1575388009460785
540,593,-2.254111633271865
541,595,-2.2757770055056055
542,596,-2.4395073220523256
543,597,-2.719766539818745
544,598,-2.999752736651788
545,599,-2.834452697066922
546,600,-2.8271583684612915
547,601,-2.6658793123533933
548,602,-2.683934953948815
549,603,-2.7479302913475876
550,604,-2.8745240404950936
551,605,-2.866516192367845
552,607,-2.7237609293744187
553,609,-2.7157284390285956
554,610,-2.6237974705468807
555,611,-2.645882203661241
556,613,-2.257832886843901
557,615,-2.3916768452852923
558,617,-1.8553965907005179
559,618,-1.8016002996697065
560,619,-1.666035062984745
561,620,-1.6992211008762457
562,621,-1.648213010953025
563,622,-1.4859315884345252
564,623,-1.3423614832521666
565,624,-1.2567524385594195
566,625,-1.283165042365274
567,626,-1.2337305874458258
568,627,-0.8771575647586742
569,628,-0.9312667422953207
570,629,-0.9288359983106461
571,630,-1.0078830144007471
572,631,-1.1825125367183509
573,632,-1.245017338491394
574,633,-1.3377227057460546
575,634,-1.4708548098103194
576,635,-1.5295889732209558
577,636,-1.4394688688977897
578,638,-1.1771022138992993
579,640,-1.3414883704161922
580,641,-1.27182419108194
581,642,-1.347123919967245
582,643,-1.2495802976770247
583,644,-1.1358477679473127
584,645,-0.9616165016791653
585,646,-1.0565627892388125
586,647,-0.9445227565724922
587,648,-0.9199391623835409
588,649,-0.8496005899790013
589,650,-0.6807817936220203
590,651,-0.6431760002648125
591,652,-0.6733122045632152
592,654,-0.7043983258054758
593,655,-0.5819338125517529
594,657,-0.5426572165646406
595,658,-0.5127943945583163
596,659,-0.3873338525703947
597,660,-0.27863798714887117
598,661,-0.4779645291278004
599,662,-0.4575443678093108
600,663,-0.4175131586944143
601,664,-0.4577236098740152
602,665,-0.5362062402606222
603,666,-0.5349302703311187
604,667,-0.3288294018627769
605,668,-0.22470923525983325
606,669,-0.30666675156728274
607,670,-0.25642965443698584
608,671,0.03440931133633171
609,672,0.06398040087902046
610,673,0.002499514483192854
611,674,0.12420736434298704
612,675,0.4416076177569858
613,676,0.6799644958779363
614,677,0.7315131616858217
615,678,0.7192021608972621
616,679,0.9425049343257432
617,680,1.033170390783916
618,681,1.061549053832647
619,682,0.962660966822486
620,683,0.9614219932894532
621,684,0.8275686071000873
622,685,0.7990769301356805
623,686,0.8127398875491091
624,687,0.7632334920404299
625,688,0.7995921056478372
626,689,0.6659786327959962
627,690,0.41589302534814465
628,691,0.3210971418759052
629,692,0.09581883710367686
630,694,-0.05711518257444897
631,695,-0.10393835906785913
632,696,0.021391534050735003
633,697,0.022513528825755885
634,698,-0.025471236726762242
635,699,-0.071345853081379
636,700,-0.09466384476959525
637,701,-0.07480768180672039
638,702,-0.10508591720775294
639,703,-0.05813350424206834
640,704,0.02793918633890604
641,706,-0.08186711350084787
642,707,-0.34943038801596304
643,709,-0.3446718604124262
644,710,-0.4896548682350966
645,713,-0.7343146699964214
646,714,-0.6849525003888672
647,715,-0.664167910376139
648,716,-0.555370903208673
649,717,-0.3929057866073649
650,718,-0.31650976076813003
651,719,-0.11982282795900058
652,720,-0.07873654629749742
653,721,-0.24881245524210846
654,722,-0.36037923169450126
655,723,-0.45636254273899207
656,724,-0.48179502682753184
657,725,-0.6396293271891125
658,726,-0.7120366111861637
659,727,-0.4973778050763511
660,729,-0.7023954135428477
661,730,-0.7393736872182857
662,731,-0.7747413908736109
663,732,-0.775223759657068
664,733,-0.7148609163933639
665,734,-0.7687632743213277
666,735,-0.8096054289843891
667,736,-1.0027953474703162
668,737,-0.9601542497929435
669,738,-0.8293374828360667
670,739,-0.7748335012539215
671,740,-0.652352784660261
672,741,-0.6054588688117476
673,742,-0.5845266769257592
674,744,-0.7677662730434026
675,745,-0.7714162555402523
676,746,-0.5696876206000504
677,747,-0.7503974610536277
678,749,-0.8682915898983233
679,750,-0.758516941464132
680,751,-0.7217970328827714
681,752,-0.8375359464431481
682,753,-0.7120661072930778
683,754,-0.7658369383457642
684,755,-0.7234203079012836
685,756,-0.7244610402586265
686,757,-0.8196988643188405
687,758,-0.7445874239728588
688,759,-0.44425099214605257
689,760,-0.2848805448191341
690,761,-0.24623787200761116
691,762,-0.1138623210308699
692,763,-0.07864189811468657
693,764,-0.20497147322161097
694,765,-0.4180704412216204
695,766,-0.4088610025199355
696,767,-0.31115725205186184
697,768,-0.3870809919600563
698,769,-0.5406834738962121
699,770,-0.5222941840237714
700,771,-0.5908872014684918
701,772,-0.6455829615533116
702,773,-0.9549146454361822
703,774,-0.9828812938204959
704,775,-0.9239980291096831
705,776,-0.9710886943641158
706,777,-1.0578469689770083
707,778,-0.8801946475990708
708,779,-0.6387739816082912
709,780,-0.7209253390953261
710,781,-0.6235070242734065
711,782,-0.30525148270183033
712,784,-0.0964829729187286
713,785,-0.09572533720904426
714,787,-0.13484221463055576
715,788,-0.38043791720872744
716,789,-0.4397313221453335
717,790,-0.5227578523882395
718,791,-0.48207356372697624
719,792,-0.44143322059637446
720,793,-0.33362326971004896
721,794,-0.5280329614942088
722,796,-0.6202519472698653
723,797,-0.5447370314662001
724,798,-0.41615331496574615
725,799,-0.4146475063065214
726,801,-0.5667009881363347
727,802,-0.6502950148826333
728,803,-0.6298878046258225
729,804,-0.5934431247518241
730,805,-0.7480329608327709
731,806,-1.0850156464384968
732,808,-1.0112811624716418
733,809,-1.1483704442630291
734,811,-1.2514650867348915
735,812,-1.1909448787582706
736,813,-1.2735821555338172
737,814,-1.4159579742554698
738,815,-1.571559605832069
739,816,-1.7774695332966215
740,817,-1.8218892312947952
741,818,-1.8145291573554254
742,820,-1.9993775023126443
743,821,-2.049540430288163
744,822,-1.9376698746031753
745,823,-1.872945096182935
746,824,-1.8875544894569636
747,825,-1.969129086930239
748,826,-1.9872701408960298
749,827,-1.9945116691678337
750,829,-1.8676574296669233
751,830,-1.819451832998381
752,831,-1.602872594133714
753,832,-1.467819549847364
754,833,-1.4368541899783223
755,834,-1.3812710683150848
756,835,-1.579453797016004
757,836,-1.6099456868152782
758,837,-1.608687400746231
759,838,-1.6315639465970566
760,839,-1.6854725325871365
761,840,-1.6243934769699377
762,841,-1.6001465968206925
763,842,-1.6471947954475712
764,844,-1.432504253932501
765,846,-1.1269940956158757
766,847,-0.8870621026244578
767,849,-1.0790193255107043
768,850,-1.1862682250791772
769,851,-0.9571055626872268
770,852,-0.7740495003137885
771,854,-0.4847693780848189
772,855,-0.6451172883933666
773,856,-0.5651800531531853
774,857,-0.7596663143329409
775,858,-0.8957267667611356
776,859,-0.7820361040480454
777,860,-0.9337918186416125
778,861,-0.8342438181681019
779,862,-0.9161811534388362
780,863,-0.8084173387036222
781,864,-0.8155479509907909
782,865,-0.7447475746379583
783,866,-0.716649845545524
784,867,-0.573463003954495
785,869,-0.3000096645135385
786,870,-0.390864295685743
787,871,-0.32071792752168016
788,874,-0.12859252554915326
789,875,-0.02531033999031348
790,877,-0.2223758068443379
791,878,-0.3153474265877367
792,879,-0.24394195567889107
793,880,-0.3926351963839675
794,881,-0.4885849903239341
795,882,-0.7153892981433916
796,883,-0.7841406402796145
797,884,-0.8064451026193292
798,885,-0.8481002275789019
799,886,-0.7587390263787622
800,887,-0.7943544461029626
801,889,-0.8962789667970592
802,890,-0.9358013396437814
803,891,-0.9336139777209783
804,892,-0.8851072245659627
805,893,-0.9168328565453145
806,895,-0.9973629103339531
807,896,-1.166930565101482
808,897,-1.1834990193999142
809,899,-1.662052854984688
810,900,-1.7096411755065717
811,901,-1.81477234836357
812,902,-2.0334264519124567
813,903,-2.223362582483196
814,904,-2.2122360233314713
815,905,-2.2424839091039823
816,906,-2.4148223375130677
817,907,-2.3250224004095648
818,908,-2.156045876515189
819,909,-2.090915178653572
820,911,-2.0917574810027055
821,912,-1.961753074060751
822,913,-1.8173383273762311
823,914,-1.8343524273196872
824,915,-2.1399912578867886
825,916,-2.0756612116354742
826,917,-2.0944839326478646
827,919,-2.2048048644617775
828,920,-2.312959369695258
829,921,-2.202677009817301
830,922,-2.204010481976602
831,923,-2.1353528176546823
832,924,-2.188416162385878
833,925,-2.17094398748063
834,926,-2.2366618061648516
835,927,-2.4455295713906646
836,928,-2.458230873871328
837,929,-2.6427933572705444
838,930,-2.475645874787191
839,932,-2.566129011956189
840,933,-2.663338500780924
841,935,-2.673553446701647
842,936,-2.6350979454717116
843,937,-2.533139182842595
844,938,-2.571033815106677
845,939,-2.6436581724374024
846,940,-2.585788619638714
847,941,-2.48385791030762
848,942,-2.316936611429119
849,943,-2.3329037174650993
850,944,-2.6343077607001826
851,945,-2.9934250032679994
852,946,-2.905805038250003
853,948,-2.7453937753061073
854,949,-2.670218953768078
855,950,-2.6149041903312447
856,951,-2.631632723226499
857,952,-2.585678120208475
858,953,-2.678378552371018
859,954,-2.8465417540608007
860,955,-2.8001117460950127
861,956,-2.7858426211086473
862,957,-2.7626003272788213
863,958,-2.5767655465262704
864,959,-2.431662918672914
865,960,-2.1900371968541705
866,962,-2.2630591577623678
867,964,-2.622072666265563
868,965,-2.6765566391553626
869,966,-2.719072420852459
870,967,-2.7848271276234358
871,968,-2.739236441051714
872,969,-2.629571843936882
873,970,-2.4265908944435064
874,971,-2.340338807587915
875,972,-2.147347302539373
876,973,-2.009422642209083
877,974,-1.762562093390136
878,975,-1.4956128564736182
879,976,-1.3071943215656197
880,977,-1.2310441446205695
881,978,-1.4954689146633509
882,979,-1.3523590561788448
883,980,-1.231269419646703
884,982,-1.5631495059887195
885,983,-1.5247114069131895
886,984,-1.4099007780897805
887,985,-1.2072882099689004
888,987,-1.1450804625339592
889,988,-0.9992864096086612
890,989,-1.1219964224216554
891,990,-0.9705757552054834
892,991,-0.9517688793903551
893,992,-0.7697459126589394
894,993,-0.5749059672775304
895,995,-0.36959992646852097
896,996,-0.20853799985629023
897,997,-0.21527765385213513
898,998,-0.4549542938210325
899,999,-0.3445457765266283
