,time,value
214,296,0.04871884736239393
215,297,-0.004823378160641816
216,299,-0.012428401996968574
217,301,-0.0013645141521422914
218,302,0.06220198337681751
219,303,0.025877337967881494
220,304,0.03414828899748228
221,305,0.03102456165176459
222,306,0.00503884233874515
223,308,0.017529437882826515
224,309,0.00834917848897674
225,310,0.026945754740218864
226,311,-0.00419064241691441
227,313,-0.03687135696163537
228,314,-0.025425007222675804
229,315,0.009852013881090515
230,316,-0.09814881953698028
231,317,-0.04817860727607575
232,320,0.0017932055480881991
233,322,-0.004492934794343691
234,323,-0.024577310916155937
235,324,-0.031589377975655704
236,325,-0.06361099803396489
237,326,0.004802256559370468
238,328,0.03715020781440424
239,329,-0.04156514672894494
240,330,0.022844003470959856
241,331,0.021038792158432962
242,332,-0.004858744620665032
243,333,0.012615077127265551
244,334,0.06144333840832539
245,336,0.0028974762877260283
246,337,-0.010143179828458021
247,339,0.021967087625885135
248,340,-0.03318545329553221
249,341,-0.009938829585067836
250,343,-0.04203923169161173
251,346,0.014773724773237724
252,347,-0.010172055121847613
253,348,-0.028038080504178064
254,349,-0.051175305226550366
255,350,-0.03267826246855338
256,351,0.009560248779076535
257,352,-0.01745317561091766
258,355,-0.013401651738384566
259,356,-0.0006057941906935725
260,358,0.01628275871435305
261,359,0.027449811315260468
262,361,-0.0029441984739393768
263,362,-0.03512038245496987
264,363,0.015265419447730473
265,364,-0.02299878797646513
266,366,-0.01671331109107097
267,368,0.029468798863378054
268,369,-0.013195272588099943
269,370,-0.0002229665003306831
270,372,0.01878937402057559
271,373,-0.06700481176521751
272,374,-0.052581724248075924
273,375,-0.06136853921487271
274,380,-0.09274732906736016
275,381,-0.021748063538267637
276,382,0.011892464621723949
277,383,0.034195492803483794
278,384,0.04792387266610603
279,385,0.05923785343476055
280,387,-0.04119995627735014
281,388,-0.07220813226250518
282,391,0.02178516063048037
283,392,-0.013184414267296747
284,394,0.023982090216718044
285,395,0.022833089824153514
286,397,0.02122479642048188
287,398,0.04009651903999707
288,399,0.034588922571625054
289,401,-0.014653325038998093
290,402,0.019653092919802325
291,404,-0.013546146582013446
292,406,-0.013427174501525514
293,407,-0.022188527143681122
294,408,0.012362951104530156
295,409,-0.004756789263876214
296,410,0.006975056003701307
297,411,0.02023996274071439
298,412,0.008503731672700346
299,413,-0.014133024815361005
300,415,0.023302241558835073
301,416,-0.057356447003929306
302,417,-0.029069857297605247
303,421,-0.026989244913943233
304,422,-0.049650128738916444
305,425,0.01913229120958541
306,427,0.0018412214400834177
307,428,-0.00800968921500354
308,429,0.00786138136192912
309,431,-0.016276196053998705
310,432,-0.026336981439826594
311,433,0.02211226767956387
312,435,-0.08706330214389013
313,436,-0.04602918527964418
314,438,-0.06885212431719294
315,440,0.004117059323024226
316,441,-0.0016026190233076748
317,442,-0.030678807698037616
318,443,-0.030062922615890875
319,444,-0.025492760426380087
320,446,-0.02546867010463163
321,447,0.003994321566817829
322,449,0.012848198529696698
323,450,0.03714034503996328
324,451,0.07264140519216213
325,452,0.020324723670402195
326,453,-0.030350403880395043
327,454,-0.05833809813721351
328,455,-0.03775353533934738
329,456,-0.04101937446371988
330,457,-0.015908562341206425
331,458,0.031965241487990285
332,459,0.014980653634075204
333,460,-0.023004813065472515
334,462,-0.046332064548759135
335,463,0.012935554740800008
336,465,-0.0077211753796498205
337,467,0.0016752965980755584
338,468,0.027078014383375273
339,469,-0.005295817185815441
340,470,0.0005521584036066142
341,472,-0.005018045690023414
342,474,0.06197450968733058
343,476,0.021914019962763272
344,478,-0.001353079277915632
345,479,-0.009992985666949327
346,480,-0.020318694300088445
347,481,0.013073724163529686
348,483,0.005473254952800057
349,484,-0.022491603979258555
350,485,-0.0133009026881513
351,487,0.010417677798437905
352,488,0.03801113286637468
353,489,0.060005386964789575
354,490,0.01442597304344638
355,492,0.025002271855961513
356,493,-0.025577657717285644
357,495,0.0357918595579955
358,496,0.0752995253925659
359,500,-0.018026081325004654
360,502,-0.01716133092514085
361,503,-0.044549311791697736
362,507,0.033757320778184066
363,512,-0.04777070934625681
364,513,-0.037230846124831726
365,514,0.00465362237588684
366,516,-0.010000278061328353
367,517,-0.01902609794270685
368,518,-0.007331283971365967
369,520,-0.04568878269562374
370,521,-0.034669802268769485
371,522,-0.007727652372234122
372,523,-0.04601101705714426
373,524,-0.05768292195193909
374,525,-0.03435123278376082
375,527,-0.025509227155502707
376,529,-0.05670132395758853
377,530,-0.026164271860634955
378,531,-0.021391159691402598
379,532,-0.005431832780602818
380,533,-0.0653684258443876
381,535,0.017385275809668657
382,536,0.006429287241367873
383,537,0.047220773213331894
384,538,-0.0013774225024745963
385,539,0.06260154434853397
386,540,0.015921600515990793
387,541,0.0021445241336729357
388,542,-0.017353035625794083
389,543,-0.01854292157840427
390,544,-0.043412643735300536
391,545,-0.040496753169340365
392,546,0.005020306434539347
393,550,-0.0070912147877320985
394,552,0.011090744129441683
395,553,-0.010082601301029443
396,554,-0.05680100203951196
397,555,-0.06044423592402568
398,556,0.005066112718079852
399,558,-0.0015070280176010726
400,559,0.044241378307137126
401,562,-0.015965051862653082
402,563,0.0019167488746587456
403,564,0.04996504591859345
404,565,0.0001850942345580897
405,568,-0.034870185576012826
406,569,-0.060527814068167825
407,571,-0.061002769540090755
408,572,0.01674258679320288
409,573,-0.01548406982358199
410,575,0.03784578786180734
411,577,0.0016275116047366912
412,578,0.04904465179826538
413,580,0.020166304121237506
414,581,-0.022792073530428926
415,582,0.0135723261350187
416,583,-0.011285122430651903
417,584,-0.020008566356270935
418,585,0.058979434610962084
419,587,0.011666398571214957
420,590,-0.0018930377668360415
421,592,0.002028700960971612
422,593,0.05692892172753446
423,596,0.008725203164119158
424,597,-0.05001592791790948
425,598,0.022525613539931415
426,600,-0.04820850613045877
427,602,-0.0732466398244583
428,604,0.026270353824936553
429,606,-0.06516730587161892
430,610,-0.00945321600197954
431,611,-0.03210559965911386
432,613,-0.012699903419207764
433,615,-0.004886652103660841
434,616,-0.035708189732893574
435,618,-0.04163948114430766
436,619,-0.025155410323220388
437,620,0.02183459369304204
438,621,-0.012356352856882025
439,625,0.03331170769137796
440,626,0.013322164464552064
441,628,0.03035883212311844
442,631,-0.006848806941305744
443,632,-0.01950863857833002
444,633,-0.030426784783682874
445,634,0.013535521793151506
446,635,0.02063201220227724
447,638,0.016982839150203467
448,639,0.009922334479846896
449,640,0.052707573704421765
450,641,0.07361476821656121
451,643,0.02069216660059566
452,644,0.013450720314483904
453,645,0.058239305773941326
454,647,0.022625429134981792
455,649,-0.030895691523912326
456,651,0.03480602888444634
457,652,0.004020394320172683
458,653,-0.04478505751984081
459,656,0.03335654973303043
460,659,0.05690561913449337
461,660,0.08092085680485901
462,661,-0.039395493063598734
463,663,-0.004389269196976866
464,665,0.016853803802419458
465,666,0.027372025181001968
466,667,-0.001759155328272545
467,668,-0.004781849243277979
468,669,-0.04516331788140197
469,670,0.014060257040218677
470,671,-0.03203457329070538
471,672,0.040743098515514185
472,674,0.004381954555258581
473,676,0.04283211058157024
474,677,-0.025733633364499284
475,678,0.0050096720101186374
476,680,0.058021045805997595
477,681,0.011246101718851645
478,685,-0.009668177624523672
479,686,0.031849123754687486
480,689,-0.017500139798773354
481,691,-0.029423841622776642
482,692,-0.062488372095449184
483,694,0.03069060867479381
484,696,0.023618924254016287
485,697,0.00992184302824807
486,698,0.0046217138622546994
487,699,-0.006819317177461
488,700,0.03973210553658845
489,701,0.015400022368289364
490,702,0.061529169626628945
491,703,0.06524958362178117
492,704,-0.039428845303312414
493,705,-0.010767220718831357
494,706,0.0334390132823102
495,708,0.012435914414993643
496,709,0.019347085731167866
497,710,0.03417822779538431
498,711,0.074576743387688
499,712,0.030322935884699944
500,713,0.06385700074494181
501,715,0.05209744302588726
502,716,0.016588550500611476
503,717,0.017727103101244816
504,718,0.04970281895597519
505,721,0.002055986891435662
506,723,0.011103534536910879
507,724,0.045841793861296956
508,725,0.04323534902736662
509,726,0.015997884774264157
510,727,0.03321664630428711
511,728,0.03731459802885615
512,730,-0.047880602859760674
513,731,0.014815941266212341
514,732,-0.025217842659381824
515,733,0.018184274061572046
516,734,-0.05744621314264703
517,735,-0.06169533452097866
518,736,0.018188815244327774
519,737,-0.05606774292411923
520,738,0.03001286947756556
521,739,0.022716045888172668
522,740,-0.009264067388819047
523,742,0.011365149667794611
524,743,0.03776705368304312
525,744,0.024937601202665537
526,745,0.02159395153726706
527,746,0.018526506510177843
528,750,0.016943024886615664
529,751,0.025697476060161824
530,752,0.01993200307823175
531,755,0.04176295589240861
532,756,-0.005050579748334789
533,757,-0.014380685908775727
534,758,-0.018007397771625185
535,760,-0.04454774948159499
536,762,-0.02015878681791083
537,763,-0.013287097487856177
538,764,0.0051358675277890205
539,765,0.050999506237048624
540,767,0.016202416196784353
541,768,-0.024112954183462258
542,769,0.056922533239653884
543,770,0.012477841253600921
544,773,-0.08429811390518674
545,774,-0.014055953874559178
546,775,0.03764735525714883
547,779,-0.016875734651449384
548,780,0.017231689245690393
549,781,-0.006607414051321765
550,782,0.0005088111410369595
551,783,0.05421472292672541
552,784,-0.021403725697076305
553,785,-0.0032635425898023557
554,786,-0.019527578776837046
555,787,-0.0254456831303484
556,789,0.003762183559278471
557,790,-0.006706349451216209
558,791,0.024948669124356032
559,792,0.031285653656702876
560,794,0.03890281929836124
561,795,0.004711240561734817
562,796,-0.0316049501156808
563,797,-0.05901683314808446
564,799,-0.05078687454956183
565,800,-0.04287498658317931
566,801,-0.018229166634990662
567,803,0.0015820822124991362
568,804,0.04410693439343324
569,806,0.004087845760188538
570,807,0.029743500800138326
571,808,0.00038214533810011986
572,812,-0.004013478579367238
573,813,-0.0074905331288122635
574,814,0.034584657754331255
575,815,0.016599340108739816
576,816,0.055037744367214134
577,818,0.0462744489344776
578,819,-0.02302871819593408
579,820,-0.0029011813624668223
580,821,0.0153203508230345
581,824,0.01053771765594227
582,825,-7.309036542924652e-05
583,826,0.028063858959835285
584,827,0.005431577768876829
585,828,-0.016902654475782614
586,829,-0.038164881707814374
587,830,-0.02518686607384615
588,832,0.04515399054795087
589,834,-0.016762010030178975
590,835,-0.019685373178259344
591,836,0.02760829791202164
592,838,-0.028432833454051842
593,839,-0.044913968901755294
594,840,-0.025983498474142386
595,842,0.0032515232891129403
596,844,0.0362141526203257
597,845,0.015927198045962605
598,846,0.052564739627893556
599,847,0.03565571895777386
600,848,0.013944971989032611
601,850,0.031271218051198174
602,851,0.00729213857689448
603,853,-0.0635500605673912
604,855,-0.013560987968335596
605,856,-0.0062368001043724575
606,857,0.027195048036806925
607,858,0.01275312748944982
608,859,-0.01164171236312767
609,860,-0.008483104650040115
610,861,-0.021479434748214843
611,862,-0.057391674130438046
612,865,-0.011570794408134376
613,866,-0.0018898675217522013
614,867,-0.00860090148904363
615,869,-0.016619479289685792
616,870,-0.011306075093899028
617,871,-0.01748015167151913
618,872,0.004581596414762281
619,874,-0.04986726630779221
620,877,0.02635187677735104
621,879,-0.012441749353646071
622,881,-0.0023011364681169333
623,883,-0.006582146191776327
624,886,0.007112020955754808
625,887,-0.009553495114805894
626,889,0.03423754910025659
627,890,0.06295724865455044
628,891,0.04502664806774767
629,892,0.03158205495878266
630,893,-0.012874528401943511
631,895,0.019268562074971872
632,896,-0.009533990427369013
633,898,-0.006565360778691895
634,899,0.021568758101546202
635,901,0.02121880434631133
636,902,0.0714122342391207
637,904,0.020109879857739644
638,905,-0.01957688254993506
639,906,0.02444659786912092
640,907,-0.0067786411731224445
641,908,-0.028488737135836075
642,909,0.05570703649871681
643,912,0.007650732691386887
644,913,-0.013686796067693017
645,914,0.03618740013995024
646,916,-0.012879166531167911
647,917,-0.028930575785190937
648,919,-0.08054528974678073
649,920,-0.01681903177179711
650,921,-0.03442614560685337
651,922,0.017886080568228095
652,925,-0.030472661802230863
653,927,0.047802480685455895
654,928,0.0037830795883889864
655,929,-0.011512665787817303
656,931,0.047853904132754144
657,934,0.011393521009395724
658,936,-0.012159201373531983
659,938,0.01263377322311444
660,939,0.04529454191235657
661,941,0.01197977712779111
662,942,0.000811567815420684
663,944,0.07215393873853909
664,946,-0.012103789677681881
665,947,0.013291278904861677
666,948,0.05637869521079328
667,949,0.034688231472881075
668,950,0.004133815874338307
669,951,-0.011102031317653787
670,954,0.03510517789582241
671,956,0.010610319504923041
672,957,0.03905672989570779
673,958,-0.007822745899297115
674,959,-0.03828338299140639
675,960,-0.002422037652311005
676,963,0.026240777838635595
677,964,-0.038680417929537435
678,966,-0.009096409451248242
679,967,0.0353949677862489
680,969,0.0023827497739327764
681,974,0.0576864938779249
682,976,0.04920074999618551
683,977,0.010687948313368984
684,978,0.004455743542067656
685,979,-0.0016501705741235001
686,980,0.020193568773717672
687,981,0.07332912606419259
688,983,0.01995630873982565
689,987,0.027151308092367613
690,988,0.005943673192685126
691,989,0.01884900759081409
692,991,-0.011904278592290651
693,992,0.00539067517305107
694,993,-0.015037125147479659
695,994,-0.03586168474175542
696,995,0.024742946370518437
697,996,-0.09401859279264539
698,998,-0.015464251251872205
699,999,0.023390735651085817
