,time,value
83,83,0.009635044337627264
84,84,0.019021326293259394
85,85,-0.030724879117552433
86,86,0.005069199831823293
87,87,-0.03716231378660585
88,88,-0.01672723292518236
89,89,-0.03241924913409875
90,90,-0.0026810367584247886
91,91,0.005541079898951122
92,92,-0.003962942033741989
93,93,-0.01780114497307865
94,94,-0.024842137344616953
95,95,-0.004344084796576251
96,96,0.07095355414518999
97,97,-0.00705563904694872
98,98,-0.007589408884560917
99,99,-0.02155775405715641
100,100,0.013792579967744642
101,101,-0.03922178244159045
102,102,0.028468205130837747
103,103,0.008816192346015444
104,104,0.00033521999909848433
105,105,0.014704418640624405
106,106,0.024531757712099242
107,107,-0.07457561546673377
108,108,-0.018443120885040343
109,109,-0.009737333787778834
110,110,-0.06836062090172067
111,111,-0.0267843544249235
112,112,-0.0022276824511223673
113,113,0.0074818975701320236
114,114,0.03296168988680876
115,115,0.0013289575699566853
116,116,-0.021070157628228725
117,117,-0.04147879499542817
118,118,-0.03380702561523996
119,119,-0.027342218064408685
120,120,0.0001757144044605603
121,121,0.0015365067635919854
122,122,-0.006278990412188812
123,123,-0.02276703401554361
124,124,-0.003857534575880134
125,125,0.00019066252747650835
126,126,-0.006897322901677278
127,127,-0.021150752996492023
128,128,-0.015683142550914117
129,129,-0.027658832861796052
130,130,-0.020338689215950938
131,131,-0.01208045750614111
132,132,-0.045908279593481115
133,133,-0.039207690096516666
134,134,0.012924881375906139
135,135,-0.020670994622463273
136,136,0.008782095604410603
137,137,0.010517934303329516
138,138,0.014036704497174757
139,139,-0.013015228516276154
140,140,0.048658623068799006
141,141,-0.02355622865403889
142,142,-0.021341611581973192
143,143,0.035743246375607246
144,144,0.01989740659934318
145,145,0.03392559682773837
146,146,0.014344327129085737
147,147,-0.008359638949337295
148,148,0.018817862077074074
149,149,-0.004324153567524883
150,150,0.027319685563113108
151,151,0.045924620056669044
152,152,0.03271065328083319
153,153,-0.02053716625363869
154,154,-0.0028164122543272397
155,155,0.00310694373433979
156,156,-0.013227077682154136
157,157,-0.00893602707638602
158,158,-0.040672473515660015
159,159,0.04723752577312827
160,160,-0.04471428803799883
161,161,0.01908031401306716
162,162,-0.01825789483176736
163,163,-0.009687307649700416
164,164,-0.08781042492306843
165,165,-0.07386777643854495
166,166,-0.021183022015124828
167,167,0.039743774022670875
168,168,0.03448856436061663
169,169,0.004112103564382592
170,170,-0.009869071818560192
171,171,0.026809110244451574
172,172,-0.0013910189156544064
173,173,0.013485921540302648
174,174,0.024555878618231382
175,175,-0.005842038604658283
176,176,-0.018680610711404318
177,177,-0.004323814424044574
178,178,-0.03412459178500941
179,179,-0.10702606249943616
180,180,0.006758697380293192
181,181,-0.04426355075816415
182,182,0.003662256352417476
183,183,-0.0517320996642478
184,184,-0.0018971559129696942
185,185,-0.004068370165605817
186,186,0.04014989936773639
187,187,-0.02920130285076371
188,188,0.013791632632369145
189,189,-0.019250294564491344
190,190,-0.04774654376892878
191,191,0.017610301685514855
192,192,0.005973992592704807
193,193,-0.0424281123327329
194,194,0.011500714657550828
195,195,0.01770443227224732
196,196,0.02642288987169839
197,197,0.03164117041100025
198,198,0.04707335714679279
199,199,0.05828130429152779
200,200,0.0181555318538695
201,201,0.027281703042636718
202,202,-0.038026656807208396
203,203,0.009719569070117529
204,204,-0.021258649210927783
205,205,-0.006850439891106156
206,206,-0.006354529044422609
207,207,-0.013302161396147044
208,208,-0.02801180734906809
209,209,0.005121932739288738
210,210,-0.008725946643346735
211,211,-0.02613229572392225
212,212,-0.027119311249436655
213,213,-0.04252227588300994
214,214,0.028381843087224447
215,215,-0.014023432954981416
216,216,-0.05066678022293395
217,217,-0.04609574992125389
218,218,0.05153438932079418
219,219,-0.014951919768364933
220,220,-0.03262683144866755
221,221,-0.036933247078772234
222,222,-0.01380088704455633
223,223,-0.009519956249860273
224,224,-0.020653180755758713
225,225,-0.022373290440033288
226,226,0.019929121493449435
227,227,0.004894495830024258
228,228,-0.041975048968431655
229,229,0.004839674043189859
230,230,0.012220884432941094
231,231,-0.040113844556053393
232,232,-0.02162028487263811
233,233,-0.03251506387710243
234,234,0.04044677313344231
235,235,-0.0057902958234681634
236,236,0.03403153366585971
237,237,-0.031396376942658434
238,238,0.01104709611127831
239,239,0.023320343623516454
240,240,0.03756330789043473
241,241,0.025739203278223672
242,242,0.03252075417285773
243,243,-0.002383357896879808
244,244,-0.054623512988470554
245,245,-0.003354212358641513
246,246,0.02261562651470903
247,247,0.009268124627214965
248,248,0.03214506094488623
249,249,0.03480992659969769
250,250,-0.02268250107157768
251,251,0.015084875811005202
252,252,0.0062350567586927095
253,253,0.035108884932391886
254,254,0.02179757232692586
255,255,-0.020370241308741627
256,256,0.001237557550357145
257,257,0.038956220205297314
258,258,0.014205829316893036
259,259,-0.0404236577074102
260,260,-0.0035337356153062106
261,261,0.0004183269564207466
262,262,-6.382551209165755e-05
263,263,0.027215974898023375
264,264,0.04931295608570375
265,265,-0.06123096382581906
266,266,0.03494395528680439
267,267,-0.05944338071158173
268,268,-0.026743233562421514
269,269,0.009297488591198298
270,270,-0.032364218429469536
271,271,0.0022931943404556412
272,272,-0.04512438352447986
273,273,-0.014838810326189602
274,274,0.027874456089094054
275,275,0.02026105003039885
276,276,-0.02392993813160768
277,277,-0.014776035834269128
278,278,0.0461119912907831
279,279,0.00633075271481294
280,280,-0.027169057070237184
281,281,0.010872875979412562
282,282,0.014905342520821655
283,283,-0.015375977486931343
284,284,-0.03457678508665692
285,285,-0.012189319560373165
286,286,-0.013198714019733894
287,287,0.01349736082496481
288,288,-0.015346620960508506
289,289,-0.00514516156956093
290,290,0.02342935799509262
291,291,0.04937574367252996
292,292,0.011786272430267202
293,293,-0.005966795669293918
294,294,-0.0030966796168406373
295,295,0.017936395791961796
296,296,0.04725816920283474
297,297,-0.010169884745122147
298,298,-0.01222993977386815
299,299,-0.015535920345130976
300,300,0.002385850332455151
301,301,-0.009251930008091633
302,302,0.05912997030110674
303,303,0.0165611482038385
304,304,0.027166335229872517
305,305,0.025419912669478986
306,306,-0.0019771378701855385
307,307,0.016815420724468594
308,308,0.014305525252598778
309,309,0.005031476840708709
310,310,0.028353438305037393
311,311,-0.0029195595363561227
312,312,-0.014140321749956698
313,313,-0.031640401534000766
314,314,-0.018177248980406454
315,315,0.02496250928971746
316,316,-0.09349132829263325
317,317,-0.03669607496395272
318,318,-0.032717555638520045
319,319,0.03436494587266415
320,320,0.0012807316419395666
321,321,0.05993057220752063
322,322,-0.002492282645246707
323,323,-0.019448310484918515
324,324,-0.023378622882172566
325,325,-0.059795211855297487
326,326,0.015668350742357822
327,327,-0.0415105107444533
328,328,0.0463639361592994
329,329,-0.04523923242039308
330,330,0.025590968702590488
331,331,0.02096103676746656
332,332,-0.009043113209586317
333,333,0.007544420486508706
334,334,0.05927243268277967
335,335,0.04325173553699345
336,336,-0.0005734582270136173
337,337,-0.011209706270008484
338,338,-0.004983864200804317
339,339,0.027446172893043293
340,340,-0.03286371095208946
341,341,-0.005711046294556302
342,342,0.021115102185771648
343,343,-0.040397889959581657
344,344,0.017096078979713908
345,345,-0.038525195181967155
346,346,0.024438770634467432
347,347,-0.0028875711428847026
348,348,-0.01927469105790608
349,349,-0.043655095970383105
350,350,-0.02485089376321278
351,351,0.02014871809440694
352,352,-0.010618331011920485
353,353,-0.029814723998505294
354,354,0.010401214793123038
355,355,-0.00907134355226252
356,356,0.0055594613021890385
357,357,-0.030535368263538868
358,358,0.019561372247884363
359,359,0.02856462587403153
360,360,0.03811302537837371
361,361,-0.000677142440090579
362,362,-0.03421938299644502
363,363,0.023858656679853922
364,364,-0.018642544655064205
365,365,-0.005383285227249892
366,366,-0.006784036894145673
367,367,-0.07436449954997411
368,368,0.04149669615460281
369,369,-0.010329151712461185
370,370,0.0026477076199307773
371,371,0.048501035957026845
372,372,0.028036747233891664
373,373,-0.06104576225222223
374,374,-0.040021354578286
375,375,-0.051914987576651916
376,376,-0.0005413656799624214
377,377,0.013518796892810138
378,378,0.00479089739041525
379,379,-0.004922671951568137
380,380,-0.08891882438075337
381,381,-0.013023438170353906
382,382,0.016355593755450076
383,383,0.035589425565095506
384,384,0.04876394410193944
385,385,0.06743151582715005
386,386,-0.06750236757465922
387,387,-0.029318352255511233
388,388,-0.06374417637457969
389,389,-0.042731509096301336
390,390,0.018364284267351677
391,391,0.027627611989426256
392,392,-0.011563791882971707
393,393,-0.021891037984850942
394,394,0.0260885876957427
395,395,0.023235990699040723
396,396,-0.017218899763866445
397,397,0.018636124389735727
398,398,0.03701774630088896
399,399,0.03054079471178052
400,400,0.03136404568852389
401,401,-0.01858322478036435
402,402,0.02387663986820254
403,403,-0.027891111292905828
404,404,-0.008990760091728226
405,405,-0.014200730241817438
406,406,-0.008790866418766953
407,407,-0.020331450228714274
408,408,0.01690011511862766
409,409,-0.00419225750998935
410,410,0.007908658484853606
411,411,0.02212063123125841
412,412,0.010150144069592552
413,413,-0.014140985494997729
414,414,0.01477346570554133
415,415,0.031215613833650416
416,416,-0.05568177868875571
417,417,-0.022285846805132827
418,418,0.0018626899167766596
419,419,-0.009725346533316298
420,420,0.018721504240021114
421,421,-0.020772607425002407
422,422,-0.045297889528532836
423,423,-0.004501850730504419
424,424,-0.006636395528505233
425,425,0.02020681388907574
426,426,0.05759581737805495
427,427,0.0013565097671314676
428,428,-0.006508961150738635
429,429,0.013256875781112485
430,430,-0.006287572156460424
431,431,-0.009370542675448016
432,432,-0.02034936639083144
433,433,0.03694845493861034
434,434,-0.04157114227011475
435,435,-0.07648953531044765
436,436,-0.03348306105504226
437,437,0.043452899044465566
438,438,-0.06032702387690831
439,439,-0.05020689492330836
440,440,0.017033207571658437
441,441,0.00832579398970973
442,442,-0.02347712647278734
443,443,-0.022713571931938993
444,444,-0.021139833444038497
445,445,0.039811906720946186
446,446,-0.024843020529096704
447,447,0.00895684476296669
448,448,-0.02267213734583234
449,449,0.012555695079088346
450,450,0.03447707398766933
451,451,0.07394596669112954
452,452,0.02078895675629049
453,453,-0.027097655238737618
454,454,-0.05312431872338189
455,455,-0.028856042575954668
456,456,-0.03515794026435309
457,457,-0.01181844003673105
458,458,0.037901329352861
459,459,0.019070748716423815
460,460,-0.019644274642721015
461,461,-0.036020748023718054
462,462,-0.04542284015360455
463,463,0.015125932795891257
464,464,0.049305551356048874
465,465,-0.01227599496651084
466,466,0.008278476359805532
467,467,-0.0021459581412828273
468,468,0.02624487904114353
469,469,-0.010338767737667237
470,470,-0.005017777165152385
471,471,0.038867916475885535
472,472,-0.014659906590217382
473,473,0.02926327478125469
474,474,0.0581952359432005
475,475,-0.008641980223531359
476,476,0.018275219399069082
477,477,0.005870687334359518
478,478,-0.00338872924842543
479,479,-0.010940952951046464
480,480,-0.022666532188722742
481,481,0.013925228871481501
482,482,4.436870166537865e-05
483,483,0.005866198301842999
484,484,-0.024757988843677168
485,485,-0.015364842194432037
486,486,0.0038845370943801035
487,487,0.0038806616225369375
488,488,0.030726319424296537
489,489,0.05414243736504029
490,490,0.003895424844647398
491,491,0.021737117951157223
492,492,0.020784181189279216
493,493,-0.03411296639986796
494,494,-0.007201630696171968
495,495,0.027374702141598435
496,496,0.06814544214182011
497,497,0.04798984514087796
498,498,0.01759719038556819
499,499,0.00299699335929491
500,500,-0.016782791686357604
501,501,-0.03630973970500191
502,502,-0.009996510383942003
503,503,-0.04093041871570509
504,504,-0.014981890947377906
505,505,-0.009460561898784327
506,506,0.011163760353489661
507,507,0.037882003844133545
508,508,-0.017279570039318144
509,509,-0.000754177260546796
510,510,0.006605595886197522
511,511,0.03166848415867327
512,512,-0.046023972115284535
513,513,-0.03329804990616989
514,514,0.01017514269815883
515,515,0.031364443218954534
516,516,-0.006401843281070996
517,517,-0.014462777800483868
518,518,-0.0013163912115526522
519,519,0.026722246876166842
520,520,-0.03926414860094142
521,521,-0.024605697940423995
522,522,0.006786495095065934
523,523,-0.034036190509787415
524,524,-0.04564447832001758
525,525,-0.021404177449356937
526,526,0.012853833031677642
527,527,-0.011093176373646037
528,528,-0.0542669469751269
529,529,-0.04329770099260287
530,530,-0.012119610656859042
531,531,-0.009879055136330063
532,532,0.008688825511996243
533,533,-0.05777121441935953
534,534,-0.048994579333960245
535,535,0.025508736151432294
536,536,0.006135621225928246
537,537,0.049693033147808964
538,538,-0.007730820073410911
539,539,0.06467871844154906
540,540,0.013900393586091476
541,541,0.003658396541533125
542,542,-0.014257585009995844
543,543,-0.011989584694776892
544,544,-0.03810778923308968
545,545,-0.03641313587647297
546,546,0.010453106012428447
547,547,0.028618534318357477
548,548,-0.02124846448370743
549,549,0.01638643533286212
550,550,-0.005945850739958173
551,551,0.008573321485672785
552,552,0.015934132404301693
553,553,-0.003585250673540529
554,554,-0.051756286130974105
555,555,-0.05664936338121425
556,556,0.012524304996224969
557,557,-0.002188547645959014
558,558,-0.003561250082353476
559,559,0.044757446930921437
560,560,0.026647150698814424
561,561,-0.001403709470529246
562,562,-0.018679480938802773
563,563,-0.0008209651119329804
564,564,0.051847212318462316
565,565,-0.0033218366427994893
566,566,0.001345049419543102
567,567,0.041196340161482485
568,568,-0.03176791978933401
569,569,-0.05543874843353915
570,570,-0.027590516474205844
571,571,-0.05867485797526531
572,572,0.024730937209011844
573,573,-0.016116275065838345
574,574,-0.003933227080682873
575,575,0.03568567898647459
576,576,0.03470110522055579
577,577,-0.007361601516000395
578,578,0.04633858041603347
579,579,0.011659924846791441
580,580,0.018259381898469235
581,581,-0.028054478341659368
582,582,0.014473780373576888
583,583,-0.013356706612171856
584,584,-0.025316826886451427
585,585,0.06184719085708567
586,586,-0.0031017674032827146
587,587,0.01371653805793515
588,588,-0.04283679457980239
589,589,-0.030142633589678804
590,590,-0.003558207923154136
591,591,0.04397838480558275
592,592,-0.006132328716543967
593,593,0.05552884971087751
594,594,0.021129068354888376
595,595,0.0011382371641180204
596,596,0.012025360817698899
597,597,-0.05193139208165305
598,598,0.03267375331642489
599,599,-0.043429751123063805
600,600,-0.045030904103340576
601,601,0.051690508538299144
602,602,-0.07266639267450288
603,603,-0.012732133479052927
604,604,0.037330624184181434
605,605,-0.027940294892229104
606,606,-0.06065037707361144
607,607,-0.005851061383503614
608,608,-0.023350235364598158
609,609,0.042120930719280664
610,610,-0.006832204979800396
611,611,-0.03075178068606312
612,612,0.0030171578087973233
613,613,-0.01174321059202861
614,614,0.02249840607389857
615,615,-0.001967910293973889
616,616,-0.035092133946555595
617,617,0.00833644318632795
618,618,-0.040973457281352044
619,619,-0.024796629686278486
620,620,0.024330883111111763
621,621,-0.01869247466861181
622,622,0.05403878718503073
623,623,-0.040655282947481566
624,624,0.0571126953372519
625,625,0.026110030214527208
626,626,0.005951113848174572
627,627,0.006510894236528998
628,628,0.029004850075754363
629,629,-0.02011021476216436
630,630,-0.02978218751738827
631,631,-0.005835136956547869
632,632,-0.020357670375565646
633,633,-0.034790289148976555
634,634,0.01037666825883468
635,635,0.01309281415626031
636,636,0.0417018272768435
637,637,-0.006929674937386924
638,638,0.007518597923210102
639,639,-0.0036589839834296855
640,640,0.040285522085207706
641,641,0.062294812172265616
642,642,0.01077957297569322
643,643,0.008112901850469667
644,644,-0.0003257364262861415
645,645,0.05086947290603575
646,646,-0.011892992423945216
647,647,0.014003047044208928
648,648,0.01966605838444346
649,649,-0.04379549017085798
650,650,0.0358059178637168
651,651,0.028759030827898577
652,652,-0.0011240376513507312
653,653,-0.052746066301981996
654,654,-0.02755943519843051
655,655,0.04514150885843795
656,656,0.024443023617892044
657,657,0.0025416244688381776
658,658,-0.006266814734335952
659,659,0.047343021225021466
660,660,0.0769272125329035
661,661,-0.05298440366341852
662,662,0.005426887650027751
663,663,-0.00672002960925857
664,664,-0.04799364515209979
665,665,0.015127158555449707
666,666,0.025125041882337003
667,667,-0.00597560985600291
668,668,-0.005762428453234342
669,669,-0.05090990260357371
670,670,0.015183019899813764
671,671,-0.041186354338350856
672,672,0.036879923774397354
673,673,0.03527464554959423
674,674,-0.0054999511209766145
675,675,-0.0003884276063658261
676,676,0.03895796152819983
677,677,-0.037493677735515464
678,678,-0.004122057435471441
679,679,0.03154215201539145
680,680,0.04989982367302488
681,681,-0.0005013344776218833
682,682,0.0008031912327789091
683,683,0.0010935391493130623
684,684,0.01282259897924839
685,685,-0.020519281575274818
686,686,0.024839205558586423
687,687,0.020674248736084193
688,688,0.05319216994484838
689,689,-0.023195511207068087
690,690,-0.048231975303835016
691,691,-0.028076409158976683
692,692,-0.06925878397321941
693,693,0.02939454631796917
694,694,0.023022925412551607
695,695,0.025574579928889507
696,696,0.014403001003090577
697,697,0.0005738829287058032
698,698,-0.004254202961986722
699,699,-0.018859582986157263
700,700,0.031071947885929114
701,701,-0.00017848467849065485
702,702,0.04977001327320337
703,703,0.056834136800615824
704,704,-0.05599224143623829
705,705,-0.02287754174913678
706,706,0.021425836812279234
707,707,0.05023305493619933
708,708,-0.004791141147524879
709,709,0.002953331050569095
710,710,0.0159354664474248
711,711,0.05909583337780089
712,712,0.007745354368186568
713,713,0.04523781100473106
714,714,0.04444016832117614
715,715,0.03509998464408993
716,716,-0.001108810786055483
717,717,0.001625950675247468
718,718,0.03793399130254247
719,719,0.027591626859544582
720,720,-0.05172283749438372
721,721,-0.00959699333650741
722,722,0.05446882657235815
723,723,-0.004590340388657598
724,724,0.034815751809987826
725,725,0.032521126639191635
726,726,0.0039417612338016285
727,727,0.025736713724108014
728,728,0.03595868426235843
729,729,-0.05538410417076682
730,730,-0.0499849928571862
731,731,0.01967323626001167
732,732,-0.026888169152056194
733,733,0.025231690067246373
734,734,-0.0566221996162258
735,735,-0.061175598998213954
736,736,0.026604379450755857
737,737,-0.06167306146816573
738,738,0.03191205081689588
739,739,0.0205123394414842
740,740,-0.015617275665038911
741,741,0.007581873573955108
742,742,0.0040490459334074705
743,743,0.03211421557993377
744,744,0.017365453441671
745,745,0.01528403168003008
746,746,0.015667916690783063
747,747,-0.0560150403771042
748,748,0.03136946475429706
749,749,-0.005632922057570403
750,750,0.011366968418003326
751,751,0.020419120751458818
752,752,0.014914798847342868
753,753,0.0023328615089874927
754,754,-0.025019961779256306
755,755,0.042766820674993676
756,756,-0.008373766106854143
757,757,-0.015314302569942432
758,758,-0.018416675702068844
759,759,0.006983179034132061
760,760,-0.04692821924029498
761,761,0.00665600916607534
762,762,-0.02147855530125197
763,763,-0.015863294687122692
764,764,-0.000386827825158278
765,765,0.046193418253992174
766,766,0.048102880470365594
767,767,0.009902352221240432
768,768,-0.033934607435599805
769,769,0.05800843840295902
770,770,0.011360893753107818
771,771,-0.05910042870701716
772,772,0.03184636244479848
773,773,-0.08877043572512627
774,774,-0.012325926661340861
775,775,0.04070943418718919
776,776,-0.014407441066078079
777,777,0.024095346794126487
778,778,0.009063302999265834
779,779,-0.02156447431360354
780,780,0.017200073929467957
781,781,-0.01037039486141794
782,782,-0.0040666018174620455
783,783,0.05666403857155246
784,784,-0.026333663572457748
785,785,-0.00192104779214349
786,786,-0.01869604507629376
787,787,-0.024454453738753597
788,788,-0.022425703985596738
789,789,0.0042358878753840055
790,790,-0.011270612310429286
791,791,0.020671014799309943
792,792,0.023310954673340382
793,793,0.06223175152652441
794,794,0.03398306825129175
795,795,0.003080005679552626
796,796,-0.03016393934085413
797,797,-0.05792853618291879
798,798,0.00797262919095732
799,799,-0.047360819243637046
800,800,-0.038961374619913336
801,801,-0.015573759642035225
802,802,0.008899177118641268
803,803,-0.002336440299337249
804,804,0.04407908929761044
805,805,-0.009234108215183806
806,806,-0.0008658454799807558
807,807,0.02770232309009908
808,808,-0.004434798082538546
809,809,-0.017551786348403865
810,810,0.03221685733992398
811,811,-0.01635292992468662
812,812,-0.008246347626520965
813,813,-0.014939369613405593
814,814,0.0292233569503347
815,815,0.004920196385339682
816,816,0.04581363794643607
817,817,0.04082072791348646
818,818,0.0395283192798074
819,819,-0.0338339030098766
820,820,-0.009365277766138016
821,821,0.008744133504509952
822,822,0.021788249428396224
823,823,0.037036088547223525
824,824,0.00351556719412611
825,825,-0.006459900672564401
826,826,0.026678651973606655
827,827,0.004084660753574195
828,828,-0.01618038938157587
829,829,-0.03703247039239445
830,830,-0.021606926977444797
831,831,-0.04121886150714532
832,832,0.05034609503107744
833,833,0.004290306144568758
834,834,-0.017269205190331073
835,835,-0.02097761763434589
836,836,0.0316924305827209
837,837,-0.005059596028722783
838,838,-0.02588222061112372
839,839,-0.043423994794393635
840,840,-0.025383368538084473
841,841,0.01803874969117026
842,842,-0.001392003827543073
843,843,0.019846242108531358
844,844,0.030549918168525238
845,845,0.005906923963227064
846,846,0.04652711910333399
847,847,0.0283991671950248
848,848,0.00687608480764956
849,849,0.006653328571361646
850,850,0.030210579916417426
851,851,0.007525317999172074
852,852,-0.019549869051889976
853,853,-0.062311048440405574
854,854,-0.011325359210351268
855,855,-0.00997244714362798
856,856,-0.004857031667356129
857,857,0.030831906763930557
858,858,0.015457877624175295
859,859,-0.008821038230996787
860,860,-0.0016990821694041402
861,861,-0.012071234658241817
862,862,-0.048854418277643946
863,863,-0.019763837056313172
864,864,-0.08720684410044388
865,865,0.0009576025031680722
866,866,0.0067044571961541325
867,867,-0.001844567896571693
868,868,-0.012938782152187361
869,869,-0.010825898765944295
870,870,-0.005281244052547896
871,871,-0.013055919139757958
872,872,0.012882541628291222
873,873,-0.03922408041941292
874,874,-0.04792532623688075
875,875,-0.0003446565978503333
876,876,0.04912232757943724
877,877,0.022417809235645857
878,878,0.04622032782946261
879,879,-0.013468038409238764
880,880,-0.030129630633036638
881,881,0.005142237858657015
882,882,-0.05388252765502454
883,883,0.0019074230958246955
884,884,-0.04152056845640236
885,885,-0.021006010839656163
886,886,0.010214111882577277
887,887,-0.010633018954842184
888,888,-0.028897186084787595
889,889,0.028660380630718355
890,890,0.055754835202119324
891,891,0.03516258778977753
892,892,0.023634403816789402
893,893,-0.024290686068567654
894,894,0.019747777074936173
895,895,0.011680159489633992
896,896,-0.023447886191940857
897,897,0.08682735387980071
898,898,-0.020265191717406292
899,899,0.014992372841944395
900,900,-0.012604779936310179
901,901,0.011415533778994935
902,902,0.06750725320886022
903,903,-0.016239638711236452
904,904,0.016212480511283715
905,905,-0.027830391597949675
906,906,0.02285802943022082
907,907,-0.01162089774110364
908,908,-0.0377252631766541
909,909,0.053787592509602744
910,910,0.024682210990523926
911,911,0.004077989625689424
912,912,0.003570754840822936
913,913,-0.020650176144446444
914,914,0.03431408437386695
915,915,0.0396701597366436
916,916,-0.013481726688346327
917,917,-0.02461997160476056
918,918,-0.038923631456552664
919,919,-0.07669117178977607
920,920,-0.007218039324686335
921,921,-0.03248681048434719
922,922,0.023310286065073158
923,923,0.00686006255184409
924,924,-0.03680716517478355
925,925,-0.03185480021652875
926,926,0.014536920217071713
927,927,0.04773805011173474
928,928,-0.00022376109672666544
929,929,-0.013369222937845603
930,930,-0.055553588084450455
931,931,0.04941611232905306
932,932,-0.028816421598929262
933,933,0.06176030856545529
934,934,0.0013256465500961028
935,935,0.018789851944513717
936,936,-0.02047656162777711
937,937,-0.008263850979520187
938,938,0.004347467697756142
939,939,0.04001861965040527
940,940,-0.01434940931092498
941,941,0.0034988677349082264
942,942,-0.012274974659108161
943,943,0.03668654645073034
944,944,0.06145041917830769
945,945,0.02147529071320745
946,946,-0.026494138112732147
947,947,0.001243700816018844
948,948,0.047488721270726474
949,949,0.024239379788160976
950,950,-0.0061516593719641134
951,951,-0.021542345163389664
952,952,0.007093705837887445
953,953,-0.003405252069435008
954,954,0.0227672407973401
955,955,0.07059121691186247
956,956,-0.003984839443469967
957,957,0.033274747205908894
958,958,-0.014626272531791152
959,959,-0.0456665134476744
960,960,-0.006775221798902381
961,961,0.023027001766872616
962,962,-0.0008610715406575018
963,963,0.025357674264615094
964,964,-0.04475367584321877
965,965,-0.028448792751045254
966,966,-0.014261331786837673
967,967,0.03310083314368878
968,968,-0.01300574343861264
969,969,-0.003993798629132615
970,970,-0.03957892251226968
971,971,0.030515041355635247
972,972,0.043998485713212535
973,973,0.06337872890183645
974,974,0.03737649788235916
975,975,0.046101262477870546
976,976,0.034115043912689755
977,977,-0.004232956922850494
978,978,-0.007665694448514554
979,979,-0.01475370988757943
980,980,0.005996755126214929
981,981,0.06274808019365698
982,982,0.025146723576215974
983,983,0.0055467587445882085
984,984,0.035929662157305524
985,985,-0.02170148393581141
986,986,0.0029289043406262325
987,987,0.019973692093569764
988,988,-0.004100282250496186
989,989,0.008798564194546239
990,990,0.07100847803352431
991,991,-0.02117405800657385
992,992,0.004097667046881693
993,993,-0.015360848513350117
994,994,-0.03728387959651029
995,995,0.03455760439132464
996,996,-0.09852489329014422
997,997,0.0085645299009654
998,998,-0.01587959389524867
999,999,0.0256295010267035
