,time,value
302,302,-0.49561203495964934
303,303,-0.4857665709183464
304,304,-0.43282332804669094
305,305,-0.6029090485513826
306,306,-0.7888870433258023
307,307,-0.8607689295251725
308,308,-0.7363923516670119
309,309,-0.5593790215366543
310,310,-0.572034800009029
311,311,-0.43423023705714775
312,312,-0.5318658904515142
313,313,-0.6565737977124906
314,314,-0.7512536628172566
315,315,-0.5005557710135965
316,316,-0.5656831217675475
317,317,-0.6073555952018873
318,318,-0.6876085132026348
319,319,-0.6959786847055309
320,320,-0.7323928528354636
321,321,-0.6671075806713191
322,322,-0.737120440646508
323,323,1.6495480627226937
324,324,-0.9097208032837509
325,325,-1.1083235911459755
326,326,-1.1872016284178952
327,327,-1.1189820816812837
328,328,-1.0391562274156683
329,329,-0.8913693792604912
330,330,-0.9558957922577249
331,331,-0.7588098546493124
332,332,-0.771067253082506
333,333,-1.0738959124314398
334,334,-1.005798377985611
335,335,-0.8731437886638777
336,336,-0.8431188066487176
337,337,-0.9591319429516726
338,338,-1.0259046249142123
339,339,-0.895951783668232
340,340,-0.7129099151030784
341,341,-0.6599679379203764
342,342,-0.7294109704617457
343,343,-0.9050926031124077
344,344,-1.0233209013459035
345,345,-1.0095293106881784
346,346,-1.122194403042955
347,347,-1.3070706054207801
348,348,-1.3861997865984474
349,349,-1.3318916137825132
350,350,-1.4661324765769093
351,351,-1.3089637200007826
352,352,-1.2700006207544148
353,353,-1.3720172836814437
354,354,-1.5912374013786428
355,355,-1.6987615370256064
356,356,-1.6841366786738932
357,357,-1.650477534579806
358,358,-1.550087107655469
359,359,-1.4653629815826534
360,360,-1.2514601262887275
361,361,-1.0569456200937302
362,362,-0.9522258215795364
363,363,-0.8612926897410191
364,364,-0.7885966826068435
365,365,-0.6278359091449371
366,366,-0.6058704766000508
367,367,-0.5451632850606172
368,368,-0.565633381079196
369,369,-0.5085767618592166
370,370,-0.5061321949846608
371,371,-0.5367235611480647
372,372,-0.5253648239942855
373,373,-0.6139920407217405
374,374,-0.5789799240999115
375,375,-0.4599141225588847
376,376,-0.4404465442296118
377,377,-0.45926449347069476
378,378,-0.28196379005107963
379,379,-0.26956038233006074
380,380,-0.36702723608948123
381,381,-0.3786085912100635
382,382,-3.1901539225991105
383,383,-0.6304413772267442
384,384,-0.6797608494878712
385,385,-0.7683424848547553
386,386,-0.9256387244725497
387,387,-0.858406888585256
388,388,-1.0663662533148706
389,389,-1.1532445040745445
390,390,-1.2174458909814203
391,391,-1.3019827619334876
392,392,-1.2790855804806294
393,393,-1.339965526099966
394,394,-1.0678569761728252
395,395,-1.1684534358474643
396,396,-1.3475734688885281
397,397,-1.3686489039351595
398,398,-1.2660955955940596
399,399,-1.2556284273924525
400,400,-1.0508765309396932
401,401,-0.942629895826871
402,402,-0.943232234727635
403,403,-0.9304473925206566
404,404,-0.827785224984279
405,405,-0.6923680904954853
406,406,-0.9273628086171297
407,407,-1.1473235762559924
408,408,-1.209475946522009
409,409,-1.3781464995972026
410,410,-1.5352491905763725
411,411,-1.462233578437962
412,412,-1.4913576750197304
413,413,-1.4813059032322986
414,414,-1.3635621484886593
415,415,-1.2347194567394137
416,416,-1.2234036110346396
417,417,-1.2303247697409168
418,418,-1.1567918995564501
419,419,-1.139972129584955
420,420,-1.0747529805548677
421,421,-1.0792992412469258
422,422,-1.1659006428655583
423,423,-1.3227037561406234
424,424,-1.4365971976342733
425,425,-1.4995511571982347
426,426,-1.4007716040257698
427,427,-1.268524604022299
428,428,-1.2703799301245464
429,429,-1.3118772613921683
430,430,-1.5434483658695708
431,431,-1.497187779837735
432,432,-1.3186343251693182
433,433,-1.2650514221896627
434,434,-0.9984063005399605
435,435,-0.7897240685426297
436,436,-0.9497209103913414
437,437,-0.9535342251214541
438,438,-0.893703230395606
439,439,-0.8419864741797427
440,440,-0.9040720698873439
441,441,-0.9651040737890345
442,442,-0.8626317905415631
443,443,-0.8198948004029647
444,444,-0.6543518240901552
445,445,-0.6539369011623818
446,446,-0.7800612957678267
447,447,-0.8257788856336474
448,448,-0.7520737008344726
449,449,-0.7933372934757935
450,450,-0.759751428402527
451,451,-0.8439695142660997
452,452,-0.8092412450236678
453,453,-0.7992895859802994
454,454,-1.095586621869633
455,455,-1.231387044244059
456,456,-1.1782637727205638
457,457,-1.255028419062004
458,458,-1.1691654078424916
459,459,-1.038754047595335
460,460,-1.001190079519538
461,461,-0.8296466978728643
462,462,-1.0109928822204062
463,463,-1.034542471032625
464,464,-1.2821157469448239
465,465,-1.2657361363466566
466,466,-1.2492133270347208
467,467,-1.2383085067982693
468,468,-1.3187849041104183
469,469,-1.4583225359853302
470,470,-1.6228811039904687
471,471,-1.576757553826876
472,472,-1.740308411549511
473,473,-1.5742340699812378
474,474,-1.7515248396205136
475,475,-1.9418503927048252
476,476,-2.1630379635028207
477,477,-1.9327676192649648
478,478,-1.816696616162876
479,479,-1.7777585971969558
480,480,-1.5993620043900014
481,481,-1.5599686343600077
482,482,-1.6511208447223618
483,483,-1.8548737510389954
484,484,-2.0836151006297814
485,485,-2.0745552394188174
486,486,-2.2587375064099975
487,487,-2.4339247515513414
488,488,-2.5467258514667916
489,489,-2.450405824159127
490,490,-2.2921641532858823
491,491,-2.087279310715086
492,492,-1.9601873743112601
493,493,-2.0049780658662373
494,494,-2.0333602430401605
495,495,-1.9890272177885115
496,496,-2.0315529194778073
497,497,-1.9448333810159946
498,498,-1.9510441314883096
499,499,-1.6867318974288845
500,500,-1.6578508910977339
501,501,-1.8091406936613197
502,502,-1.7490177940021432
503,503,-1.7159342321439095
504,504,-2.0875746420269983
505,505,-2.367818963320657
506,506,-2.487732960634513
507,507,-2.5214667468958165
508,508,-2.620670647776346
509,509,-2.5485180397518383
510,510,-2.3868526435980857
511,511,-2.1991410577461203
512,512,-2.291440531229923
513,513,-2.362837509781386
514,514,-2.2390548083109607
515,515,-2.288394079346781
516,516,-2.384920207378842
517,517,-2.2226995251846184
518,518,-2.2735845093422706
519,519,-2.291496098993632
520,520,-2.2756253516649756
521,521,-2.139347814564917
522,522,-1.7571710653494388
523,523,-1.7417666942282248
524,524,-1.827782391132133
525,525,-1.9114808968630534
526,526,-1.9631506022901877
527,527,-1.9359601692423047
528,528,-1.9800883545498396
529,529,-1.9421288515440498
530,530,-1.8309114886296165
531,531,-1.8454867541833004
532,532,-1.621960301962811
533,533,-1.4971072104972074
534,534,-1.6606351100541457
535,535,-1.9779706029362838
536,536,-2.177860666049562
537,537,-2.205094776324604
538,538,-2.2295670674031434
539,539,-2.040235855244613
540,540,-1.8571039824037425
541,541,-1.8358854429105107
542,542,-1.985013813072064
543,543,-2.1932578259533497
544,544,-2.057495672458614
545,545,-2.0477393230920415
546,546,-2.14714285581141
547,547,-2.3575730396979724
548,548,-2.290634118305687
549,549,-2.2478949957527865
550,550,-2.1341867920758646
551,551,-2.1392548925379287
552,552,-1.9723282164234868
553,553,-2.1826864960288557
554,554,-2.125343236593039
555,555,-2.056084762361469
556,556,-2.1169555296528846
557,557,-2.18619024055813
558,558,-1.8829458842825422
559,559,-2.0332892816547594
560,560,-1.9912818469766878
561,561,-1.9406051416316186
562,562,-1.7358191656772033
563,563,-1.6803879093501282
564,564,-1.6298690461313083
565,565,-1.524665151527864
566,566,-1.7412659881554164
567,567,-1.6953404811542234
568,568,-1.6125491375147825
569,569,-1.5956438056809965
570,570,-1.6842182825106748
571,571,-1.759189710551313
572,572,-1.5596923764150927
573,573,-1.7924639533040767
574,574,-1.9095298189541574
575,575,-2.1221490957112943
576,576,-2.2157372229614865
577,577,-2.1372422108574374
578,578,-2.141609356461426
579,579,-2.088054391888895
580,580,-1.9783319739777026
581,581,-1.9083943526214293
582,582,-1.9724570451893266
583,583,-1.984795230169166
584,584,-2.104581321475803
585,585,-2.314064203513393
586,586,-2.379063103408549
587,587,-2.3283427585274605
588,588,-2.5799996737547093
589,589,-2.5861468379979726
590,590,-2.3473920354481166
591,591,-2.084047929694667
592,592,-2.115813041465872
593,593,-2.143582530890103
594,594,-2.1614867352265796
595,595,-2.26225013070072
596,596,-2.4859299829697594
597,597,-2.8032418925907305
598,598,-3.0832329096651736
599,599,-2.880889818708553
600,600,-2.8136555948634028
601,601,-2.592436643515985
602,602,-2.573449233739655
603,603,-2.6374493913798265
604,604,-2.801095832381887
605,605,-2.853037519976959
606,606,-2.8316322397964773
607,607,-2.8072844845604044
608,608,-2.783451825498744
609,609,-2.76221376308423
610,610,-2.610342899362996
611,611,-2.572487737237831
612,612,-2.3728174164532594
613,613,-2.1474001892901406
614,614,-2.2581333904127936
615,615,-2.378246375308405
616,616,-2.2019896941988066
617,617,-1.9389683483005082
618,618,-1.8851768775110969
619,619,-1.7125685894543827
620,620,-1.6858147321063643
621,621,-1.5748667469436184
622,622,-1.3755422730533662
623,623,-1.231976988112409
624,624,-1.1834206352742123
625,625,-1.269782774802392
626,626,-1.2802978556052635
627,627,-0.9607775247726654
628,628,-1.0148915225507114
629,629,-0.9754177271942824
630,630,-0.9945248480448635
631,631,-1.1092144751229476
632,632,-1.134676225524237
633,633,-1.2273864130202978
634,634,-1.3975712089391163
635,635,-1.516254908072073
636,636,-1.486084339471227
637,637,-1.3259940950095568
638,638,-1.2607751965686904
639,639,-1.2417440927216867
640,640,-1.3281784064743065
641,641,-1.1985743319005397
642,642,-1.2368310094140902
643,643,-1.1392922073652705
644,644,-1.0626123694901095
645,645,-0.9483306389442877
646,646,-1.1032264622262498
647,647,-1.028239121414485
648,648,-1.003660347466934
649,649,-0.8962787236906442
650,650,-0.6675200320941382
651,651,-0.5699743434974063
652,652,-0.5630674964240625
653,653,-0.4937386672784812
654,654,-0.6312111297622724
655,655,-0.5686961522308746
656,656,-0.6001216803996263
657,657,-0.6264217838206361
658,658,-0.5965637820557117
659,659,-0.43406018869604085
660,660,-0.26542442803499283
661,661,-0.4048110747743975
662,662,-0.3473478620841585
663,663,-0.3073214732106617
664,664,-0.3845846162448162
665,665,-0.6098328917158383
666,666,-0.5816903481465647
667,667,-0.41264217153277316
668,668,-0.308526825171229
669,669,-0.3534412901069275
670,670,-0.24326429773711117
671,671,0.10751456327573136
672,672,0.1741287041901706
673,673,0.11264299755294287
674,674,0.19729815555818164
675,675,0.4547488732498656
676,676,0.6331562156484906
677,677,0.6476521896018228
678,678,0.6353363685718642
679,679,0.8956821933720999
680,680,1.0462875450697868
681,681,-1.558811120633685
682,682,1.0727610677196358
683,683,1.0715172739452024
684,684,0.9006111959012822
685,685,0.8121699832145552
686,686,0.7658834049056636
687,687,0.6793243175424302
688,688,0.7156781109084371
689,689,0.6191076894283496
690,690,0.4289619772200235
691,691,0.39410598898730304
692,692,0.20587073558682445
693,693,0.10771758957752205
694,694,0.015879203812746212
695,695,-0.0908935084029895
696,696,-0.02551315100671482
697,697,-0.06144384808624456
698,698,-0.10943343388016447
699,699,-0.11826499886302885
700,700,-0.08164309531172007
701,701,-0.0018470371093258428
702,702,0.004917778861394259
703,703,0.05186537158567746
704,704,0.10088537031210151
705,705,-0.1021757238655532
706,706,-0.1288200009722974
707,707,-0.4334359673419661
708,708,-0.46363846692976285
709,709,-0.3916392086080793
710,710,-0.4766823211912251
711,711,-0.4024922196979115
712,712,-0.5820824072072482
713,713,-0.6243639965826782
714,714,-0.6120545188296714
715,715,-0.6512194645392679
716,716,-0.6023719930941269
717,717,-0.47695956834736875
718,718,-0.400568362749533
719,719,-0.1668383785686523
720,720,-0.06581220166762962
721,721,-0.17594821537271577
722,722,-0.2504719404533584
723,723,-0.3464600717392497
724,724,-0.4089452476823405
725,725,-0.6267290837662465
726,726,-0.7590859034856173
727,727,-0.5814797892303558
728,728,-0.7594258608690453
729,729,-0.749459166566498
730,730,-0.7264975450024158
731,731,-0.7019253534182215
732,732,-0.6653646708299273
733,733,-0.6050066478076224
734,734,-0.6959616975901408
735,735,-0.7967533879755224
736,736,-1.049892842183774
737,737,-1.044304436360949
738,738,-0.9134924896454739
739,739,-0.8219454566915749
740,740,-0.6395248448583949
741,741,-0.5326910337703568
742,742,-0.47471579051261714
743,743,-0.6438140668950489
744,744,-0.6950128987262154
745,745,-0.758612416945385
746,746,-0.6168333177275082
747,747,-0.8345958500356375
748,748,-0.9091522942952531
749,749,-0.9154517477499801
750,750,0.1924188081271322
751,751,-0.6490774002553839
752,752,-0.7277732624440082
753,753,-0.6023082435353397
754,754,-0.6931317664425767
755,755,-0.7106646717204214
756,756,-0.7716549398000839
757,757,-0.9039454557148512
758,758,-0.8288388356102686
759,759,-0.4914593524117127
760,760,-0.27214900984526946
761,761,-0.17356644179422684
762,762,-0.004147839445732132
763,763,0.03106776322905079
764,764,-0.1323145037324278
765,765,-0.4053630074547574
766,766,-0.4561031044753927
767,767,-0.3954520458618733
768,768,-0.4713806060114683
769,769,-0.5879400365758707
770,770,-0.5096108514639046
771,771,-0.5182639736691107
772,772,-0.535916682382176
773,773,-0.8452531865064474
774,774,-0.9102725267453126
775,775,-0.9113387977568252
776,776,-1.0183789987335727
777,777,-1.1421899652010206
778,778,-0.9645424640644833
779,779,-0.6860787467019531
780,780,-0.7082902089494629
781,781,-0.550931998888024
782,782,-0.19563340594469691
783,783,-0.12407422503661437
784,784,-0.023922408257544873
785,785,-0.08311430827018564
786,786,-0.13314427899368653
787,787,-0.21923341326857065
788,788,-0.464833936088142
789,789,-0.48708428965299866
790,790,0.684199897649823
791,791,-0.4095467407555924
792,792,-0.33186334625324143
793,793,-0.22405821560831582
794,794,-0.45552059924702476
795,795,-0.5329419916943244
796,796,-0.667638656467331
797,797,-0.6291764325182159
798,798,-0.500597536259161
799,799,-0.4620486762281852
800,800,-0.3715492075405092
801,801,-0.4942223675789541
802,802,-0.5407733429535024
803,803,-0.5203709529380919
804,804,-0.5209789649186493
805,805,-0.7355183367219109
806,806,-1.1324505580499622
807,807,-1.2784572835837036
808,808,-1.095773586179059
809,809,-1.1958198165986915
810,810,-1.3011771242696855
811,811,-1.179034668591514
812,812,-1.0814714092431401
813,813,-1.1641135062600874
814,814,-1.3435420168362946
815,815,-1.5590931841352083
816,816,-1.8249526473220914
817,817,-1.9064250371748142
818,818,-1.8990697834768446
819,819,-1.9100966696627992
820,820,-1.986935181822796
821,821,-1.977158214558784
822,822,-1.8282446075020469
823,823,-1.7635246493232062
824,824,-1.8151867344517834
825,825,-0.8073880495900547
826,826,-2.034801457335499
827,827,-2.079095677461854
828,828,-2.1273808114978197
829,829,-1.9152032068305875
830,830,-1.8070577149225246
831,831,-1.5305385808183385
832,832,-1.358442485160238
833,833,-1.3274819455325941
834,834,-1.3089515157239138
835,835,-1.5670837801471418
836,836,-1.6575252056687475
837,837,-1.6933196114542517
838,838,-1.7162009775464766
839,839,-1.733066512164804
840,840,-1.6120475613080851
841,841,-1.52786078591932
842,842,-1.537865933174447
843,843,-1.315119853674692
844,844,-1.3602329037553296
845,845,-1.1729479041679283
846,846,-1.1746218168833447
847,847,-0.9717425157464794
848,848,-0.9959128135816693
849,849,-1.1266615075023751
850,850,-1.1739705118313282
851,851,-0.8848679541998579
852,852,-0.6647688404546667
853,853,-0.39005824756939833
854,854,-0.4125462303216472
855,855,-0.6328436763525261
856,856,-0.6128559768346539
857,857,-0.8443949298689667
858,858,-0.98046020253856
859,859,-0.8297264884537194
860,860,-0.9215423078077558
861,861,-0.7620544120947362
862,862,-0.806948695993713
863,863,-0.6991897014999001
864,864,-0.7433730056416189
865,865,-0.7325221650111171
866,866,-0.7643739716409923
867,867,-0.6582398219045217
868,868,-0.5813451210111255
869,869,-0.34774825133321574
870,870,-0.3786629872658899
871,871,-0.24857672386231774
872,872,-0.23865187113438407
873,873,-0.20329709531154996
874,874,-0.05646578261399037
875,875,-0.013133132777471655
876,876,-0.010825866171840545
877,877,-0.30720082720836545
878,878,-0.4001772671931654
879,879,-0.29172874491256223
880,880,-0.3804820903781181
881,881,-0.41649198907856555
882,882,-0.6062532455262727
883,883,-0.6750094079038941
884,884,-0.7343665620981661
885,885,-0.8359712227800594
886,886,-0.8065595573022394
887,887,-0.8792276688809909
888,888,-0.8360116744286908
889,889,-0.9441139584447336
890,890,-0.9236964360519357
891,891,-0.8615691788896037
892,892,-0.776019374362846
893,893,-0.807749826583595
894,894,-0.8453461424937981
895,895,-0.9852821079491099
896,896,-1.2147992984389684
897,897,-1.2684204445919434
898,898,-1.2780825317981612
899,899,-1.7099360490463658
900,900,-1.6975844743287298
901,901,-1.7427757519461986
902,902,-1.924386804123342
903,903,-2.114327754935477
904,904,-2.1402538876383077
905,905,-2.2304513091331386
906,906,-2.462739273264554
907,907,-2.409992028015598
908,908,-2.2410203243626206
909,909,-2.1388465751292527
910,910,-2.154170878959632
911,911,-2.019809086999337
912,912,-1.852761628685635
913,913,-1.7083517022425168
914,914,-1.762418494040523
915,915,-2.128006860329944
916,916,-2.12362634980096
917,917,-2.1795017626678987
918,918,-2.1407285173032404
919,919,-2.2527844633514618
920,920,-2.3009990733454235
921,921,-2.130776818227936
922,922,-2.095067239015488
923,923,-2.0264143949349687
924,924,-2.116530431520714
925,925,-2.159007792337796
926,926,-2.284675146744337
927,927,-2.5305956038247
928,928,-2.543301726546764
929,929,-2.6908211585742317
930,930,-2.4637337808513484
931,931,-2.4540445032331326
932,932,-2.4572339714090776
933,933,-2.5544482804752144
934,934,-2.64923564595632
935,935,-2.6616654539728124
936,936,-2.683159488465197
937,937,-2.6182534176906307
938,938,-2.6561528701961117
939,939,-2.691734176155093
940,940,-2.573924728116875
941,941,-2.4120541235462616
942,942,-2.2080897732960056
943,943,-2.2240616995733906
944,944,-2.562518434663018
945,945,-2.9815852129531644
946,946,-2.953914783657488
947,947,-2.9094902400698017
948,948,-2.830561032809544
949,949,-2.718343159899772
950,950,-2.6030885012234095
951,951,-2.559877138879144
952,952,-2.476879484489364
953,953,-2.5695847368933107
954,954,-2.774800630437636
955,955,-2.7883201581941766
956,956,-2.834000568930132
957,957,-2.8478109669548624
958,958,-2.6619810064437095
959,959,-2.4798353272185922
960,960,-2.1782697101603388
961,961,-2.2314212935553357
962,962,-2.154308724457259
963,963,-2.3265671809206783
964,964,-2.550379745056416
965,965,-2.664813253668526
966,966,-2.7672785710879433
967,967,-2.870085969713478
968,968,-2.8245001033831545
969,969,-2.6777924548965637
970,970,-2.4148716101636785
971,971,-2.2686796280685666
972,972,-2.0386450716482667
973,973,-1.9007252315593772
974,974,-0.07217882473465109
975,975,-1.4839176734007808
976,976,-1.3554486742151128
977,977,-1.3163511891246125
978,978,-1.580780779408794
979,979,-1.4006278695525298
980,980,-1.2195983377808788
981,981,-1.3649899734233462
982,982,-1.4544954775116152
983,983,-1.4160621986774844
984,984,-1.3383042617086334
985,985,-1.195641229310074
986,986,-1.1995635013059065
987,987,-1.2304357094520029
988,988,-1.0846464767681065
989,989,-1.1703134382093436
990,990,-0.9589528757536515
991,991,-0.8802061046990038
992,992,-0.6611400865958372
993,993,-0.46630496145582956
994,994,-0.4089978034088609
995,995,-0.35800114822369383
996,996,-0.25688875733378297
997,997,-0.30068110318417957
998,998,-0.5403625633944764
999,999,-0.3929109947283199
