,time,value
77,77,-5.161112941936537
78,78,-5.11642915511858
79,79,-5.0998414836668875
80,80,-4.771271930653504
81,81,-4.6325290220000905
82,82,-4.533195135677512
83,83,-4.5458358996249695
84,84,-4.482718804152112
85,85,-4.346689983663295
86,86,-4.190966967748999
87,87,-4.1357653751458745
88,88,-3.9509012105301275
89,89,-3.9139172184410302
90,90,-3.6386316323292327
91,91,-3.3082119565809625
92,92,-3.2853549868908796
93,93,-3.0688811260671116
94,94,-2.9889819818811905
95,95,-3.0698940197856146
96,96,-2.76541891555985
97,97,-2.6041930642116715
98,98,-2.591896888598851
99,99,-2.525409997714966
100,100,-2.4858955082567955
101,101,-2.5045121537155444
102,102,-2.3973151197958034
103,103,-2.1075382425577707
104,104,-1.923876757478136
105,105,-1.6871066182790888
106,106,-1.4851076693597998
107,107,-1.53734166028123
108,108,-1.633982493006691
109,109,-1.6646551727516685
110,110,-1.9758188627550435
111,111,-1.9369665687440192
112,112,-1.8312428974342052
113,113,-1.6483409148330617
114,114,-1.444447277928005
115,115,-1.2334337466282255
116,116,-1.19330887422334
117,117,-1.121573420744983
118,118,-1.012138517255147
119,119,-1.0732608554223724
120,120,-0.7492129401679161
121,121,-0.7704015518831572
122,122,-0.6656387304649944
123,123,-0.4894913273448019
124,124,-0.053118238212096006
125,125,-0.2091574189418666
126,126,-0.18168063386080327
127,127,-0.016757378299744004
128,128,0.02505195470795161
129,129,0.08574479987417283
130,130,-0.051704421771424904
131,131,-0.07261486109405656
132,132,0.039095141029942174
133,133,0.4341524166965551
134,134,0.572031025493935
135,135,0.7546240538950708
136,136,0.8210192501192505
137,137,1.1284663298970794
138,138,1.3489829975599188
139,139,1.3969978002962506
140,140,1.3092663308904666
141,141,1.256290221221916
142,142,1.3358185062387837
143,143,1.1502476095392358
144,144,0.9459941922018255
145,145,0.7725526434149982
146,146,0.8195035291354754
147,147,0.9589246844697772
148,148,0.9939589843063986
149,149,0.8261273795431109
150,150,1.0988533902678788
151,151,1.0709621970856402
152,152,1.2859270246026986
153,153,1.2116785758306408
154,154,1.2013734821234845
155,155,1.2591457071919667
156,156,1.2576320945977915
157,157,1.4222403871406122
158,158,1.890181866899603
159,159,2.054489504717015
160,160,2.588293379176661
161,161,3.101744937981451
162,162,3.381064354387894
163,163,3.3194224344720604
164,164,2.9691451943574334
165,165,2.861430957981389
166,166,3.015309405621402
167,167,3.123773578658898
168,168,3.209549705261332
169,169,2.9569734559702257
170,170,3.0213362782232718
171,171,2.8886724742750105
172,172,2.9259267436837426
173,173,3.086806972581144
174,174,3.006110493961787
175,175,2.792360635716774
176,176,2.778245928340188
177,177,2.7346340271261327
178,178,2.6432581643195756
179,179,2.4758808660111398
180,180,2.541355508785362
181,181,2.6275633781438015
182,182,2.7445303359812017
183,183,3.024253778951166
184,184,3.24658049922586
185,185,3.053442319327909
186,186,2.982987655011175
187,187,2.963831518628499
188,188,2.7778455858389197
189,189,2.7242335937827384
190,190,2.326354129967663
191,191,2.363108577617918
192,192,2.4582663739181774
193,193,2.4733456429239737
194,194,2.5232301321146244
195,195,2.2327695558428298
196,196,2.004139670785172
197,197,1.9602699988273007
198,198,1.6675825012326597
199,199,1.8567217653074177
200,200,1.8929100915257202
201,201,1.942441629164003
202,202,1.9071663828014085
203,203,1.7015243722756233
204,204,1.604448902323134
205,205,1.3971637590661614
206,206,1.0154971266482338
207,207,0.8591229823068568
208,208,0.6674262216370375
209,209,0.41105310424048525
210,210,0.036922494852313095
211,211,-0.144665714926997
212,212,-0.17099629100062702
213,213,-0.31806599628197363
214,214,-0.43427984880865395
215,215,-0.6159032631466671
216,216,-0.8079700302261633
217,217,-0.8220409577894189
218,218,-0.8490288828109753
219,219,-0.69259270525084
220,220,-0.5679675561898861
221,221,-0.8354867743644785
222,222,-0.8972477641110768
223,223,-0.8538629104286627
224,224,-0.695303019457904
225,225,-0.5286647870572967
226,226,-0.3420501259666421
227,227,-0.18015951196032756
228,228,-0.09129468268395885
229,229,0.003693483142717014
230,230,-0.10533874976684046
231,231,0.05728094321216168
232,232,0.09781019054233547
233,233,-0.2655185331667178
234,234,-0.48280046249525277
235,235,-0.44868142612149836
236,236,-0.5626338851166762
237,237,-0.43182491016874214
238,238,-0.49184043393495097
239,239,-0.44088583530391406
240,240,-0.3563147838775063
241,241,-0.15120104215677327
242,242,0.1539859867995391
243,243,0.15611449014139486
244,244,0.4033042646030019
245,245,0.7085546377788569
246,246,0.5836570936012165
247,247,0.3772680179571
248,248,0.3393713655001661
249,249,0.18719348526791363
250,250,0.143856216188344
251,251,0.08585318428232938
252,252,0.014253885873971058
253,253,0.12015231866236672
254,254,0.2390868237033551
255,255,0.24740589131744878
256,256,0.5229627948061918
257,257,0.6151535494222016
258,258,0.6017464472911749
259,259,0.8785326436952102
260,260,0.8699776196487355
261,261,0.6275361209388157
262,262,0.5612537655122951
263,263,0.9104457388406745
264,264,1.2272715547603816
265,265,1.3743932520763922
266,266,1.4093221117601906
267,267,1.462634584860431
268,268,1.5633230422459046
269,269,1.8200638503498414
270,270,2.118701864012614
271,271,1.996178004523668
272,272,2.157992653838982
273,273,2.063919344704411
274,274,1.8637335114895794
275,275,1.9258976060863717
276,276,1.9899442836797645
277,277,1.8063836122249695
278,278,1.7066809590847414
279,279,1.5434974385814768
280,280,1.1851696140307624
281,281,1.2338122800559084
282,282,1.2165488400110893
283,283,0.9239066365054923
284,284,1.0498608765488644
285,285,1.120433667131446
286,286,1.2513465169714413
287,287,1.6255760293459438
288,288,1.8612600374578516
289,289,2.255502318953734
290,290,2.6361060580544247
291,291,2.753959358130398
292,292,3.1370867509018088
293,293,3.645764265727671
294,294,3.5896235486923214
295,295,3.673189034148052
296,296,3.9125249902908843
297,297,4.214097259347673
298,298,4.29253419958475
299,299,4.332077696771226
300,300,4.329788222600823
301,301,4.298903282522837
302,302,4.145748444101201
303,303,4.3189928938417905
304,304,4.50366280984796
305,305,4.6251577224284395
306,306,4.597565573475991
307,307,4.556171392679113
308,308,4.43189725055774
309,309,4.622524265776475
310,310,4.813130987514393
311,311,4.896143341405837
312,312,4.878235126922023
313,313,4.992641836630182
314,314,4.707357107032205
315,315,4.544320711760056
316,316,4.482397687199966
317,317,4.639924916337804
318,318,4.639173304333307
319,319,4.791519435705442
320,320,4.494763921581827
321,321,4.351889789694384
322,322,4.1679042220197
323,323,4.173846796389661
324,324,4.22930350314616
325,325,4.111131643971364
326,326,4.200051435430918
327,327,4.454014097020878
328,328,4.77376459289374
329,329,4.465392924995364
330,330,4.315985164882201
331,331,4.378475454456208
332,332,4.604977403677394
333,333,4.754305648445951
334,334,4.854577966275769
335,335,4.909520525915594
336,336,5.09421624566652
337,337,5.283520007690576
338,338,5.169152616483676
339,339,5.0818711418958795
340,340,4.88985818440103
341,341,4.8810217518584285
342,342,4.9218139137787595
343,343,5.266690101626116
344,344,5.367470593896704
345,345,5.3639270141485555
346,346,5.388564985494465
347,347,5.779117368446475
348,348,5.878556944948991
349,349,6.0981936463502135
350,350,6.253425942985923
351,351,5.978168125225115
352,352,5.814173309739545
353,353,5.6948790451658775
354,354,5.909815278314543
355,355,6.05070337066794
356,356,6.03665490818827
357,357,6.012378518424093
358,358,5.822952039150592
359,359,6.1373940007883
360,360,6.016114746069685
361,361,6.12403006044656
362,362,6.269724027277964
363,363,6.1669591165233
364,364,5.9692890812949475
365,365,5.987999766654448
366,366,6.234601475148539
367,367,6.293426933933242
368,368,5.80941078054349
369,369,5.612168739804823
370,370,5.453470658651795
371,371,5.712012306211287
372,372,6.10673810798071
373,373,6.33989616325307
374,374,6.4101953453066685
375,375,6.6180688181481
376,376,6.828296361064795
377,377,6.903329364048781
378,378,7.262954615412869
379,379,7.019276081934426
380,380,6.90733495960839
381,381,6.9998198403463014
382,382,7.084811268323629
383,383,7.141576840977764
384,384,7.09279119237808
385,385,6.993495943107723
386,386,6.841873107187541
387,387,6.6993753538840615
388,388,6.628237934064992
389,389,6.681945474199662
390,390,6.735763836308693
391,391,6.669246008381904
392,392,6.828800277668616
393,393,7.086532944433557
394,394,7.216243546211326
395,395,7.542380771599595
396,396,7.961941140576495
397,397,8.172180406152338
398,398,8.276547126334856
399,399,8.453985629688995
400,400,8.379526474964939
401,401,8.314191090580902
402,402,8.379343728177973
403,403,8.300142733475337
404,404,8.02370635667646
405,405,7.64920747968131
406,406,7.34427323954619
407,407,7.341536281366295
408,408,7.38091040200409
409,409,6.96077192223542
410,410,6.4695832207883885
411,411,6.299663012550596
412,412,6.144986830364285
413,413,5.896595887118061
414,414,5.96422415277616
415,415,6.049082138434151
416,416,6.381838374022436
417,417,6.37501336515914
418,418,6.490604555338635
419,419,6.522813215525322
420,420,6.320429796607203
421,421,6.100339115427741
422,422,6.124235041436066
423,423,6.2551946627601325
424,424,6.465233747083138
425,425,6.727566790677353
426,426,7.146251722887098
427,427,7.416268471574688
428,428,7.234821748389134
429,429,7.101031994658972
430,430,7.067770389558079
431,431,6.961249802187689
432,432,6.980982305128036
433,433,7.1082679572663645
434,434,7.0866901317052
435,435,6.709312888738911
436,436,6.67937673219855
437,437,6.736810785083849
438,438,6.811166134645478
439,439,6.803774018243177
440,440,6.76479007101894
441,441,6.721818886611145
442,442,6.898218704192596
443,443,6.957444685472075
444,444,7.063561129308005
445,445,6.994995572801312
446,446,6.9381889530768674
447,447,7.228713587513164
448,448,7.301177570853349
449,449,7.067907840391779
450,450,7.00002289968352
451,451,6.8915443442535445
452,452,6.813531675820701
453,453,7.169324531680581
454,454,7.489786589160475
455,455,7.73229032036233
456,456,7.716656377342753
457,457,8.220858028248076
458,458,8.228214144567868
459,459,8.152316280171723
460,460,8.228318626274326
461,461,8.472879559114546
462,462,8.899121348812889
463,463,8.971717472295229
464,464,8.577658686441813
465,465,8.503210518501282
466,466,8.513613032881642
467,467,8.70352223289794
468,468,8.918512946581208
469,469,8.68908223129984
470,470,8.563861422645962
471,471,8.49712378594987
472,472,8.761397942257954
473,473,9.374840477278541
474,474,9.489528097112919
475,475,9.562937752958234
476,476,9.934896267440244
477,477,10.346424544674536
478,478,10.597774165315885
479,479,10.718929828324502
480,480,10.729485795928074
481,481,10.835737269005811
482,482,10.921972119890448
483,483,11.015800768125603
484,484,11.142192898614312
485,485,10.943867626212612
486,486,10.705758989472095
487,487,10.555068631755367
488,488,10.506874170313766
489,489,10.738158293492166
490,490,11.046740460536329
491,491,11.400432081572708
492,492,11.430426896738881
493,493,11.821891265199056
494,494,12.229067378239916
495,495,12.44051664020745
496,496,12.419578562219918
497,497,12.451645090548906
498,498,12.654610606165214
499,499,12.940807787936874
500,500,13.173035951166643
501,501,13.458379470822596
502,502,13.396099909563063
503,503,13.393648827489145
504,504,13.341653473623778
505,505,13.123477008061283
506,506,13.194044225512126
507,507,13.153998222633977
508,508,12.862209611851132
509,509,12.888695303061912
510,510,12.805192432961267
511,511,12.769372204408146
512,512,12.662890886495848
513,513,12.799241325208234
514,514,13.145514177181257
515,515,13.35338770790056
516,516,13.656806258073775
517,517,13.684586085975589
518,518,13.669632034356411
519,519,13.642827720743993
520,520,13.70056096775616
521,521,13.32662407232709
522,522,13.088670413841704
523,523,13.053295851601012
524,524,13.069817812718103
525,525,13.240307898836882
526,526,13.256997620162341
527,527,13.429637254640742
528,528,13.56229339877878
529,529,13.758130242251454
530,530,13.749077252290618
531,531,13.50739067772994
532,532,13.356530906292598
533,533,13.383645178587976
534,534,13.542102820650868
535,535,13.684526990874696
536,536,13.742384738121586
537,537,13.647551629836926
538,538,13.863002817868798
539,539,14.026036160510822
540,540,14.184569514772575
541,541,14.20562743222039
542,542,14.339318831600023
543,543,14.366794215764752
544,544,14.28499895591755
545,545,14.421583730710381
546,546,14.286014046266105
547,547,14.434450488406501
548,548,14.35935429303741
549,549,14.339507820630521
550,550,14.333278226116217
551,551,14.348244563292752
552,552,14.501314798426053
553,553,14.46005559623585
554,554,14.344611515148998
555,555,14.179246402163436
556,556,14.01819058037392
557,557,14.096249693898871
558,558,14.290063887675515
559,559,14.236971071819204
560,560,13.994468913941233
561,561,13.572724350893672
562,562,13.621814763375234
563,563,13.77371560802006
564,564,13.992366652449059
565,565,14.208924755270273
566,566,14.288364316704746
567,567,14.102017762605321
568,568,14.014899200925738
569,569,13.966176973573424
570,570,13.955723538763234
571,571,14.034719442569791
572,572,14.01556521629065
573,573,14.12502067012674
574,574,14.344252096426162
575,575,14.409118876030101
576,576,14.314977812251001
577,577,13.97246896433063
578,578,14.070359951409067
579,579,14.070221436404076
580,580,14.045020875621777
581,581,14.255470058064393
582,582,14.349072820409082
583,583,14.31479002020905
584,584,14.233348208041052
585,585,14.379588806456121
586,586,14.249528477080645
587,587,13.977200812954772
588,588,13.48559245258202
589,589,13.403202079889912
590,590,13.281128205837017
591,591,13.574293022663872
592,592,14.072802625982845
593,593,14.416528175936843
594,594,14.415570510309092
595,595,14.446664364977877
596,596,14.226089109741848
597,597,13.960729528811205
598,598,13.7141691442419
599,599,13.554747422666548
600,600,13.502099492814727
601,601,13.347304200142064
602,602,13.680584236582623
603,603,13.730512372391505
604,604,13.49392301459878
605,605,13.576092613495486
606,606,13.762547366670232
607,607,13.937780355532952
608,608,13.886907093400012
609,609,14.04230404475244
610,610,14.040185092353413
611,611,14.111631615650255
612,612,14.264715177079816
613,613,14.225874017079807
614,614,14.23661056126192
615,615,14.56993708663969
616,616,14.537675828067673
617,617,14.42795676161287
618,618,14.229493059099704
619,619,14.3796843586662
620,620,14.249986031210778
621,621,14.088736782865892
622,622,14.237212912917615
623,623,14.261503058041058
624,624,14.180270479493112
625,625,14.233400420303386
626,626,14.218867593335176
627,627,14.186927328459928
628,628,14.032734789613192
629,629,13.8018751248011
630,630,13.585310282981588
631,631,13.525049253651195
632,632,13.38469048154209
633,633,13.651117594152634
634,634,13.542213231208759
635,635,13.493853111163805
636,636,13.483548900468277
637,637,13.428631760248024
638,638,13.365363300193355
639,639,13.25583103057644
640,640,13.245253466441378
641,641,13.438540249024342
642,642,13.12369437776967
643,643,12.919870157327814
644,644,12.729711753957002
645,645,12.450348231130308
646,646,12.289282365897161
647,647,11.986685029139066
648,648,11.897947197990339
649,649,11.865953428942964
650,650,11.929988758144342
651,651,11.967174780732423
652,652,12.19169423430771
653,653,12.869881608216932
654,654,13.040922569475965
655,655,12.805451919698944
656,656,12.5900904151269
657,657,12.723584452679248
658,658,12.70513923642446
659,659,12.843742906882843
660,660,12.891607039999418
661,661,12.668001449249207
662,662,12.62061313240355
663,663,12.530697709448392
664,664,12.673537130498888
665,665,12.521411703894163
666,666,12.418292804073062
667,667,12.384521658151668
668,668,12.49429727536161
669,669,12.440230464591455
670,670,12.331825745844192
671,671,12.29107115226051
672,672,12.124235306229275
673,673,11.984749076152989
674,674,12.015836077964936
675,675,11.974764847953187
676,676,11.664280076919455
677,677,11.827153396381117
678,678,11.638446340816182
679,679,11.72698469412586
680,680,11.778355560898547
681,681,11.820511367801483
682,682,11.461604102554789
683,683,11.395442308243055
684,684,11.16778546375538
685,685,11.165022468209422
686,686,10.912441049873452
687,687,10.682930190629289
688,688,10.365027016167382
689,689,10.341761534281432
690,690,10.354585324690582
691,691,10.569325430327652
692,692,10.386948751914726
693,693,9.951157116941522
694,694,9.678011049022627
695,695,9.733106974255131
696,696,9.760574085224903
697,697,9.799323080082521
698,698,9.994877627425613
699,699,10.030189102739847
700,700,10.180759921527036
701,701,10.151206385280686
702,702,10.027840797407212
703,703,10.156858939971519
704,704,9.982562321509503
705,705,9.981466153319994
706,706,9.951049452695264
707,707,9.927701942588484
708,708,10.105976164961756
709,709,10.54366032621305
710,710,10.613194566925968
711,711,10.379511294184995
712,712,10.45411580993659
713,713,10.406522997643737
714,714,10.6126261030539
715,715,10.901373913329655
716,716,11.379620229481926
717,717,11.427386630175414
718,718,11.317133888727566
719,719,11.548888175989378
720,720,11.976767059043832
721,721,11.69324426814375
722,722,11.598146079994237
723,723,11.619434869779639
724,724,11.636952995786864
725,725,11.500535697989738
726,726,11.445516225861756
727,727,11.370639414649043
728,728,11.092887795508776
729,729,11.1446095048768
730,730,10.866100198842474
731,731,10.823391984664829
732,732,10.761408711205815
733,733,10.56694556025769
734,734,10.575356480205238
735,735,10.560234525757823
736,736,10.237180593466807
737,737,9.94876794866601
738,738,9.72378605751245
739,739,9.578816634828337
740,740,9.536273064246222
741,741,9.27247415044351
742,742,8.908668062912776
743,743,8.615594293968204
744,744,8.610995052048796
745,745,8.596845645591
746,746,8.763977409258816
747,747,8.943542831707042
748,748,8.746288573241758
749,749,8.503976970743166
750,750,8.357311913761917
751,751,8.203423503307723
752,752,8.126142941337454
753,753,8.131848408968313
754,754,7.794018948064858
755,755,7.206907559939644
756,756,6.704085012745653
757,757,6.287189100708668
758,758,6.201337762204897
759,759,6.026198972993318
760,760,5.8725273122485175
761,761,5.71303110581483
762,762,5.511903094940523
763,763,5.183345900927965
764,764,5.159004416221507
765,765,5.152331860836687
766,766,5.0206575622177505
767,767,4.900169281123449
768,768,4.887755942519921
769,769,5.0992911547297615
770,770,5.306236367965011
771,771,5.350144514758886
772,772,5.3170103645270395
773,773,5.368262293414714
774,774,5.365108828728715
775,775,5.509123320643354
776,776,5.47688803470898
777,777,5.342411134075839
778,778,5.299553294522657
779,779,5.410602109232561
780,780,5.3498129509055525
781,781,5.12353265842407
782,782,5.245453681740383
783,783,5.314081783630972
784,784,5.431654367361331
785,785,5.388509363158935
786,786,5.390834888431683
787,787,5.564669616865955
788,788,5.61368559040886
789,789,5.452694160299058
790,790,5.4835293129532054
791,791,5.4557612937611
792,792,5.493584204603435
793,793,5.702553012654393
794,794,5.70974568713992
795,795,5.792588644939142
796,796,5.694084356711097
797,797,5.697766432149818
798,798,5.550547648431451
799,799,5.54921097472274
800,800,5.40684961611952
801,801,5.666033227751281
802,802,5.549009519544439
803,803,5.196568676115018
804,804,5.077421330112583
805,805,5.072319171342778
806,806,4.971338043478021
807,807,5.068031223549206
808,808,5.260703400792721
809,809,5.516513078043129
810,810,5.465497738660535
811,811,5.743328497529525
812,812,6.123900901373466
813,813,6.320939301923088
814,814,6.257986220667597
815,815,6.37888234600429
816,816,6.073335721901849
817,817,5.9958320988545974
818,818,6.219793105727813
819,819,6.257401872105424
820,820,6.274708360843448
821,821,6.224955712317604
822,822,6.380663244046839
823,823,6.352501638970594
824,824,6.3384969628679935
825,825,6.181512722466078
826,826,6.230921622379669
827,827,6.492909311305284
828,828,6.552287730138991
829,829,6.218346533677679
830,830,5.964021093593302
831,831,5.988987503111417
832,832,6.007241782360675
833,833,6.153978422490838
834,834,5.953188963293006
835,835,5.620097005668397
836,836,5.5415243860541725
837,837,5.455359944483111
838,838,5.418716217544342
839,839,5.639078778065526
840,840,5.861480420040358
841,841,5.823754549126641
842,842,5.633145290562345
843,843,5.722057061567055
844,844,5.566435418315794
845,845,5.382026073618169
846,846,5.300238561334931
847,847,5.26277975119063
848,848,5.183887222139314
849,849,5.142033495350431
850,850,5.228978940755342
851,851,5.047249618842663
852,852,5.429553807492447
853,853,5.57719497395812
854,854,5.745932425378218
855,855,5.608213172558728
856,856,5.363465558888256
857,857,5.22410043055957
858,858,5.228752139090564
859,859,5.577906095448525
860,860,6.060048114485915
861,861,6.463670230815567
862,862,6.707870312251349
863,863,6.6507888964833
864,864,6.457427359645241
865,865,6.494821012041934
866,866,6.580236068830284
867,867,6.717579868690156
868,868,6.3096784341252645
869,869,6.102791056477871
870,870,5.840218918132554
871,871,5.61102247168033
872,872,5.490659145473745
873,873,5.153794803016317
874,874,4.878496592034588
875,875,4.7446406602882
876,876,4.709141895955099
877,877,4.405601882400067
878,878,4.287058556612275
879,879,4.361227184014774
880,880,4.289976182124276
881,881,4.424253883822232
882,882,4.413072255168423
883,883,4.256522192310459
884,884,4.023619921335617
885,885,3.866778602953469
886,886,4.080941196506281
887,887,4.159486891397562
888,888,4.250471073950053
889,889,4.249288178322451
890,890,3.8567142061367785
891,891,3.755697413157497
892,892,3.7909149505368416
893,893,3.7877731009523146
894,894,3.8407111772109173
895,895,3.625529946782976
896,896,3.6337824521221394
897,897,4.0056455574346
898,898,3.9590197545983545
899,899,3.838795500531629
900,900,3.893149461437397
901,901,3.883711042063142
902,902,4.068139889482017
903,903,4.021019439994055
904,904,3.8817673939607213
905,905,3.9123792788507297
906,906,3.589966858106157
907,907,3.7107439498233212
908,908,3.555986146045138
909,909,3.7193513655185515
910,910,4.001684388047175
911,911,4.349494572118585
912,912,4.400106845085034
913,913,4.630076936874768
914,914,4.579267494759607
915,915,4.73826199877923
916,916,5.099101873685901
917,917,5.2992321073688675
918,918,5.743038268629213
919,919,6.043694135143199
920,920,6.249594834532202
921,921,6.590854803535449
922,922,6.811498105005373
923,923,6.733032198908423
924,924,6.75560516178864
925,925,6.698390680118828
926,926,6.785411175741448
927,927,6.900243334498803
928,928,7.313236180984777
929,929,7.345112275084953
930,930,7.464157397809341
931,931,7.601554585804972
932,932,7.5136014139214815
933,933,7.393188400994286
934,934,7.251593641099659
935,935,7.245074174414531
936,936,7.356936209297408
937,937,7.109626487205393
938,938,6.736931165190169
939,939,6.7765515098543165
940,940,6.809150513835384
941,941,6.749200284382097
942,942,6.8047238537930665
943,943,6.728828385842675
944,944,6.531965458000756
945,945,6.665624272054889
946,946,6.706545836419527
947,947,6.809568740012617
948,948,7.057118541382068
949,949,7.250941273334412
950,950,7.3988780301270465
951,951,7.464591235146339
952,952,7.050305847026233
953,953,6.756278290738467
954,954,6.63534147911851
955,955,6.364110332277416
956,956,5.742025151620963
957,957,5.399326958059012
958,958,5.0973467796575065
959,959,5.238044855858463
960,960,5.291084958859279
961,961,5.079899926350783
962,962,4.845257051244603
963,963,5.019924417113214
964,964,5.035890282020817
965,965,4.972782443912318
966,966,5.15943898553625
967,967,5.468902850543001
968,968,5.488732274911568
969,969,5.565488855140091
970,970,5.799682431292697
971,971,6.08059441761793
972,972,6.027225881020213
973,973,5.823840896300835
974,974,5.524528384822033
975,975,5.157560066047457
976,976,4.920450898199882
977,977,5.046601677752509
978,978,5.28044462630483
979,979,5.067388343371513
980,980,5.1895214310429365
981,981,5.38912310660088
982,982,5.500655983944687
983,983,5.578151288264237
984,984,5.5799794801942735
985,985,5.605472422497614
986,986,5.393356514559176
987,987,5.521948727561252
988,988,5.429941363326277
989,989,5.447280289550327
990,990,5.547701872781041
991,991,5.506787191983387
992,992,5.597549316919767
993,993,5.67318769795836
994,994,5.895744539149282
995,995,5.855325716769138
996,996,5.569919890778704
997,997,5.641631442090975
998,998,5.548283677909484
999,999,5.882395201828547
